Login de power
Tiempo: 560,0771 Valores: pow data: 1717026262,3555|3,788|1,48|1,117|0,643|0,65|2,716|0,95|1,336|0,53|0,528|1,075|0,513|0,998|0,563|0,43|1,024|0,398|0,901|0,495|0,296|0,962|0,431|0,516|0,355|0,305|0,702|0,802|0,418|0,586|0,342|3,484|1,006|0,287|0,719|0,605|0,75|0,464|0,658|0,476|0,287|0,396|0,989|0,876|1,708|1,445|0,899|1,448|5,436|3,084|2,856|20,916|11,685|21,724|12,314|9,476|22,596|10,695|17,472|9,053|5,659|1,19|0,978|1,731|1,022|0,666|1,003|0,645|2,797|1,41|0,95|
Tiempo: 560,1872 Valores: pow data: 1717026262,48|3,674|1,354|1,002|0,657|0,643|3,261|0,845|1,178|0,595|0,487|1,434|0,438|0,915|0,519|0,442|1,236|0,385|0,812|0,444|0,317|1,042|0,366|0,452|0,336|0,292|0,609|0,623|0,317|0,526|0,312|2,838|0,765|0,208|0,715|0,53|0,692|0,402|0,594|0,453|0,252|0,474|0,888|0,773|1,513|1,364|0,719|1,399|5,038|3,297|3,185|11,401|8,674|19,598|11,056|8,844|11,296|7,742|15,387|8,018|5,064|1,427|0,911|1,924|1,118|0,704|1,273|0,52|2,649|1,496|0,891|
Tiempo: 560,3261 Valores: pow data: 1717026262,6043|3,338|1,155|0,846|0,66|0,624|3,611|0,728|0,985|0,648|0,461|1,823|0,403|0,79|0,478|0,447|1,492|0,363|0,684|0,383|0,35|1,199|0,332|0,379|0,323|0,283|0,636|0,485|0,234|0,472|0,29|2,094|0,589|0,179|0,735|0,48|0,636|0,346|0,509|0,431|0,227|0,601|0,797|0,691|1,374|1,332|0,543|1,294|4,481|3,392|3,736|12,611|7,14|16,809|10,704|8,919|12,345|6,523|12,975|7,808|5,047|1,724|0,824|2,054|1,152|0,736|1,631|0,425|2,268|1,577|0,866|
Tiempo: 560,438 Valores: pow data: 1717026262,7288|2,891|0,931|0,684|0,65|0,608|3,642|0,625|0,808|0,681|0,462|2,146|0,398|0,654|0,457|0,457|1,67|0,331|0,541|0,329|0,391|1,322|0,315|0,306|0,332|0,285|0,707|0,399|0,177|0,436|0,272|1,431|0,475|0,192|0,779|0,454|0,566|0,306|0,43|0,42|0,211|0,702|0,714|0,637|1,329|1,352|0,418|1,132|3,844|3,313|4,401|14,715|5,945|13,674|10,479|9,088|14,867|5,503|10,251|7,551|5,078|2,022|0,763|2,083|1,129|0,757|1,935|0,399|1,787|1,62|0,869|
Tiempo: 560,5629 Valores: pow data: 1717026262,8531|2,482|0,725|0,543|0,627|0,611|3,339|0,559|0,687|0,699|0,498|2,309|0,396|0,537|0,463|0,483|1,747|0,286|0,418|0,301|0,436|1,434|0,292|0,246|0,368|0,296|0,773|0,346|0,152|0,424|0,258|0,888|0,399|0,237|0,83|0,446|0,49|0,283|0,383|0,426|0,206|0,781|0,63|0,633|1,374|1,399|0,364|0,943|3,243|3,049|4,98|15,917|5,12|11,077|10,648|9,356|16,012|4,734|8,026|7,471|5,192|2,191|0,774|1,983|1,073|0,763|2,122|0,457|1,372|1,61|0,889|
Tiempo: 560,7045 Valores: pow data: 1717026262,978|2,198|0,563|0,433|0,592|0,635|2,768|0,557|0,622|0,715|0,563|2,305|0,369|0,448|0,489|0,526|1,72|0,235|0,328|0,302|0,478|1,412|0,253|0,2|0,421|0,313|0,82|0,302|0,157|0,434|0,25|0,599|0,332|0,301|0,865|0,45|0,42|0,277|0,377|0,444|0,209|0,782|0,549|0,695|1,477|1,44|0,394|0,781|2,778|2,627|5,254|15,87|4,546|9,187|11,202|9,711|16,055|4,171|6,488|7,609|5,407|2,194|0,877|1,757|1,012|0,75|2,144|0,583|1,109|1,537|0,911|
Tiempo: 560,8278 Valores: pow data: 1717026263,1029|2,085|0,455|0,35|0,548|0,669|2,204|0,661|0,598|0,739|0,641|2,179|0,33|0,382|0,521|0,574|1,67|0,209|0,266|0,326|0,509|1,445|0,221|0,17|0,472|0,33|0,846|0,268|0,184|0,455|0,251|0,495|0,276|0,377|0,867|0,461|0,361|0,287|0,408|0,465|0,22|0,795|0,488|0,834|1,594|1,453|0,483|0,708|2,506|2,132|5,099|14,956|4,253|7,82|11,912|10,069|14,971|3,899|5,481|7,852|5,678|2,05|1,06|1,454|0,962|0,721|2,056|0,737|0,988|1,406|0,927|
Tiempo: 560,9385 Valores: pow data: 1717026263,227|2,097|0,409|0,293|0,499|0,695|1,796|0,9|0,586|0,772|0,718|2,009|0,321|0,335|0,54|0,609|1,683|0,238|0,222|0,358|0,524|1,501|0,237|0,164|0,503|0,344|0,859|0,273|0,224|0,474|0,265|0,54|0,261|0,462|0,834|0,478|0,311|0,308|0,457|0,477|0,238|0,795|0,481|1,049|1,683|1,435|0,627|0,762|2,413|1,677|4,54|13,843|4,573|6,761|12,465|10,331|13,708|4,184|4,763|8,012|5,931|1,834|1,29|1,147|0,931|0,685|1,91|0,882|0,937|1,238|0,933|
Tiempo: 561,0782 Valores: pow data: 1717026263,3515|2,112|0,415|0,27|0,456|0,699|1,65|1,255|0,572|0,81|0,784|1,85|0,373|0,303|0,544|0,617|1,786|0,334|0,198|0,387|0,526|1,662|0,319|0,192|0,506|0,358|0,871|0,336|0,271|0,481|0,29|0,611|0,306|0,546|0,769|0,499|0,277|0,33|0,506|0,471|0,261|0,848|0,534|1,301|1,716|1,408|0,786|0,935|2,411|1,346|3,743|12,944|5,744|6,03|12,629|10,449|12,524|5,186|4,264|7,954|6,115|1,592|1,504|0,901|0,926|0,657|1,744|0,989|0,891|1,065|0,931|
Tiempo: 561,1894 Valores: pow data: 1717026263,4762|2,052|0,463|0,294|0,429|0,677|1,694|1,646|0,552|0,849|0,831|1,711|0,485|0,288|0,537|0,591|1,921|0,475|0,194|0,41|0,519|1,828|0,457|0,258|0,489|0,376|0,889|0,461|0,322|0,468|0,325|0,697|0,408|0,614|0,686|0,527|0,264|0,341|0,537|0,445|0,287|0,891|0,628|1,522|1,676|1,4|0,94|1,167|2,389|1,171|2,935|12,454|7,569|5,696|12,321|10,424|11,796|6,697|3,987|7,649|6,199|1,378|1,628|0,749|0,948|0,646|1,6|1,029|0,83|0,929|0,93|
Tiempo: 561,3005 Valores: pow data: 1717026263,6007|1,91|0,541|0,358|0,423|0,639|1,836|1,958|0,523|0,887|0,852|1,57|0,615|0,283|0,528|0,542|1,986|0,617|0,204|0,428|0,507|1,96|0,606|0,348|0,473|0,397|0,931|0,625|0,367|0,44|0,366|0,768|0,536|0,651|0,601|0,561|0,302|0,332|0,534|0,404|0,316|0,945|0,722|1,638|1,573|1,422|1,068|1,402|2,28|1,138|2,317|12,295|9,538|5,594|11,603|10,312|11,541|8,291|3,827|7,153|6,189|1,216|1,618|0,66|0,992|0,656|1,516|1,012|0,759|0,851|0,937|
Tiempo: 561,4537 Valores: pow data: 1717026263,7258|1,774|0,633|0,436|0,432|0,598|1,951|2,099|0,481|0,917|0,845|1,412|0,722|0,28|0,522|0,485|1,909|0,723|0,216|0,441|0,492|2,005|0,726|0,438|0,477|0,417|0,994|0,79|0,396|0,407|0,41|0,814|0,651|0,651|0,526|0,594|0,399|0,312|0,499|0,36|0,342|1,006|0,791|1,624|1,441|1,454|1,172|1,614|2,118|1,225|1,991|12,322|11,319|5,555|10,631|10,195|11,63|9,706|3,724|6,557|6,132|1,134|1,526|0,6|1,038|0,689|1,533|1,006|0,701|0,821|0,957|
Tiempo: 561,5644 Valores: pow data: 1717026263,8505|1,721|0,721|0,514|0,442|0,562|1,953|2,028|0,436|0,926|0,811|1,235|0,781|0,285|0,52|0,433|1,678|0,773|0,231|0,448|0,475|1,92|0,789|0,502|0,509|0,429|1,075|0,912|0,411|0,376|0,45|0,861|0,725|0,617|0,468|0,616|0,543|0,291|0,444|0,322|0,361|1,078|0,828|1,502|1,323|1,461|1,268|1,768|1,962|1,45|1,938|12,372|12,685|5,625|9,557|10,1|12,011|10,779|3,767|5,939|6,06|1,148|1,444|0,549|1,063|0,736|1,659|1,079|0,683|0,808|0,985|
Tiempo: 561,6907 Valores: pow data: 1717026263,9748|1,761|0,794|0,599|0,441|0,53|1,863|1,775|0,404|0,897|0,757|1,066|0,79|0,317|0,51|0,392|1,356|0,768|0,259|0,443|0,452|1,736|0,788|0,522|0,555|0,427|1,144|0,966|0,414|0,353|0,477|0,899|0,757|0,557|0,431|0,618|0,712|0,276|0,385|0,295|0,37|1,214|0,836|1,324|1,268|1,411|1,338|1,835|1,892|1,844|2,065|12,374|13,479|5,947|8,428|9,973|12,377|11,395|4,088|5,314|5,961|1,244|1,44|0,498|1,047|0,783|1,845|1,246|0,718|0,783|1,012|
Tiempo: 561,8297 Valores: pow data: 1717026264,0996|1,877|0,847|0,71|0,426|0,497|1,744|1,434|0,401|0,826|0,696|0,928|0,762|0,39|0,483|0,361|1,046|0,731|0,314|0,423|0,423|1,499|0,75|0,505|0,593|0,408|1,157|0,959|0,412|0,336|0,486|0,931|0,769|0,484|0,416|0,599|0,855|0,274|0,331|0,281|0,369|1,324|0,832|1,157|1,301|1,308|1,376|1,794|1,974|2,396|2,285|12,183|13,76|6,705|7,268|9,764|12,54|11,591|4,819|4,685|5,828|1,383|1,513|0,456|0,994|0,817|2,002|1,462|0,813|0,729|1,029|
Tiempo: 561,9305 Valores: pow data: 1717026264,2246|2,029|0,88|0,849|0,409|0,459|1,702|1,112|0,433|0,719|0,636|0,856|0,723|0,501|0,436|0,337|0,85|0,692|0,402|0,387|0,389|1,342|0,712|0,476|0,601|0,379|1,115|0,918|0,41|0,323|0,473|0,928|0,784|0,412|0,418|0,566|0,957|0,285|0,289|0,282|0,361|1,47|0,822|1,053|1,409|1,189|1,354|1,648|2,216|3,021|2,553|11,769|13,644|7,964|6,146|9,474|12,327|11,444|5,953|4,076|5,675|1,502|1,599|0,438|0,924|0,828|2,063|1,636|0,944|0,646|1,024|
Tiempo: 562,0699 Valores: pow data: 1717026264,3491|2,192|0,896|0,999|0,403|0,422|1,751|0,884|0,496|0,596|0,585|0,852|0,693|0,63|0,378|0,321|0,821|0,669|0,522|0,344|0,353|1,321|0,695|0,469|0,571|0,353|1,042|0,864|0,419|0,31|0,442|0,912|0,808|0,365|0,432|0,533|0,994|0,302|0,274|0,3|0,353|1,511|0,801|1,036|1,55|1,103|1,276|1,423|2,529|3,582|2,837|11,148|13,239|9,676|5,177|9,19|11,869|11,033|7,384|3,542|5,558|1,574|1,615|0,465|0,864|0,816|1,996|1,694|1,071|0,55|0,992|
Tiempo: 562,1806 Valores: pow data: 1717026264,4738|2,339|0,899|1,12|0,418|0,398|1,849|0,755|0,58|0,487|0,543|0,888|0,68|0,739|0,324|0,317|0,907|0,66|0,653|0,308|0,322|1,37|0,699|0,503|0,51|0,344|0,939|0,807|0,445|0,301|0,405|0,809|0,829|0,363|0,458|0,511|0,948|0,315|0,297|0,34|0,35|1,485|0,761|1,093|1,679|1,082|1,105|1,17|2,798|3,962|3,101|10,053|12,565|11,552|4,544|9,037|10,755|10,387|8,851|3,184|5,54|1,524|1,519|0,543|0,829|0,789|1,79|1,612|1,157|0,479|0,936|
Tiempo: 562,3205 Valores: pow data: 1717026264,5987|2,455|0,889|1,167|0,45|0,398|1,917|0,672|0,672|0,414|0,513|0,952|0,668|0,793|0,29|0,33|1,05|0,638|0,766|0,296|0,304|1,42|0,697|0,565|0,44|0,359|0,833|0,746|0,481|0,302|0,373|0,688|0,82|0,41|0,492|0,505|0,829|0,311|0,358|0,4|0,356|1,289|0,704|1,168|1,756|1,126|0,878|0,94|2,923|4,106|3,306|8,594|11,497|13,084|4,405|9,058|9,272|9,43|9,975|3,1|5,626|1,386|1,32|0,656|0,818|0,759|1,512|1,416|1,172|0,482|0,869|
Tiempo: 562,4445 Valores: pow data: 1717026264,7232|2,491|0,863|1,115|0,486|0,42|1,941|0,589|0,765|0,38|0,492|1,063|0,639|0,786|0,278|0,355|1,209|0,586|0,833|0,311|0,301|1,397|0,665|0,627|0,38|0,394|0,727|0,678|0,509|0,314|0,356|0,517|0,773|0,488|0,528|0,514|0,666|0,29|0,436|0,466|0,368|1,053|0,647|1,2|1,755|1,212|0,63|0,772|2,867|4,025|3,428|7,149|10,062|13,93|4,703|9,186|7,732|8,222|10,552|3,261|5,75|1,222|1,069|0,783|0,807|0,733|1,264|1,172|1,117|0,591|0,806|
Tiempo: 562,5567 Valores: pow data: 1717026264,848|2,382|0,825|0,978|0,505|0,452|1,951|0,516|0,854|0,369|0,483|1,269|0,605|0,745|0,28|0,385|1,404|0,52|0,846|0,338|0,311|1,334|0,598|0,674|0,342|0,432|0,656|0,606|0,518|0,336|0,359|0,392|0,696|0,572|0,559|0,531|0,518|0,256|0,511|0,517|0,384|0,799|0,617|1,172|1,677|1,311|0,432|0,673|2,655|3,794|3,473|6,423|8,578|14,128|5,139|9,296|6,935|7,056|10,66|3,495|5,811|1,136|0,834|0,904|0,766|0,711|1,163|0,962|1,019|0,792|0,757|
Tiempo: 562,6975 Valores: pow data: 1717026264,973|2,05|0,768|0,8|0,496|0,474|2,038|0,471|0,918|0,363|0,488|1,609|0,572|0,713|0,28|0,407|1,673|0,46|0,808|0,356|0,334|1,242|0,507|0,701|0,329|0,458|0,599|0,529|0,51|0,367|0,379|0,296|0,613|0,648|0,584|0,551|0,415|0,219|0,563|0,535|0,4|0,627|0,623|1,106|1,549|1,396|0,289|0,632|2,377|3,516|3,468|6,752|7,301|13,968|5,42|9,336|7,177|6,135|10,523|3,632|5,767|1,123|0,661|1,008|0,684|0,691|1,224|0,816|0,923|1,036|0,727|
Tiempo: 562,8196 Valores: pow data: 1717026265,0979|1,747|0,694|0,634|0,464|0,477|2,257|0,458|0,936|0,35|0,514|2,046|0,543|0,72|0,273|0,417|2,007|0,427|0,734|0,349|0,369|1,154|0,411|0,707|0,338|0,462|0,536|0,457|0,498|0,407|0,409|0,237|0,546|0,708|0,612|0,574|0,368|0,188|0,575|0,516|0,413|0,527|0,649|1,044|1,416|1,453|0,213|0,65|2,222|3,311|3,456|7,885|6,35|13,804|5,436|9,393|8,183|5,514|10,371|3,62|5,678|1,142|0,56|1,107|0,584|0,674|1,386|0,722|0,873|1,256|0,723|
Tiempo: 562,944 Valores: pow data: 1717026265,2232|1,848|0,611|0,519|0,423|0,469|2,588|0,454|0,895|0,335|0,558|2,484|0,524|0,773|0,263|0,421|2,324|0,43|0,647|0,316|0,415|1,062|0,334|0,696|0,36|0,447|0,458|0,405|0,495|0,457|0,44|0,2|0,513|0,755|0,651|0,598|0,371|0,172|0,543|0,469|0,42|0,494|0,669|1,041|1,318|1,485|0,204|0,762|2,427|3,27|3,479|9,075|5,733|13,86|5,284|9,645|9,147|5,13|10,322|3,529|5,678|1,136|0,516|1,226|0,511|0,665|1,509|0,645|0,898|1,398|0,76|
Tiempo: 563,0699 Valores: pow data: 1717026265,3482|2,65|0,523|0,467|0,391|0,466|2,967|0,44|0,805|0,33|0,615|2,817|0,511|0,852|0,255|0,429|2,536|0,471|0,576|0,27|0,468|0,977|0,298|0,676|0,385|0,426|0,37|0,367|0,505|0,507|0,463|0,175|0,512|0,796|0,701|0,622|0,406|0,179|0,483|0,415|0,419|0,514|0,66|1,151|1,266|1,51|0,271|1,022|3,155|3,404|3,558|9,862|5,41|14,229|5,159|10,213|9,604|4,899|10,423|3,486|5,868|1,1|0,513|1,394|0,502|0,665|1,515|0,556|1|1,433|0,851|
Tiempo: 563,2115 Valores: pow data: 1717026265,4738|4,144|0,452|0,473|0,378|0,479|3,251|0,413|0,697|0,348|0,675|2,935|0,515|0,928|0,255|0,447|2,551|0,541|0,539|0,231|0,515|0,892|0,31|0,657|0,403|0,412|0,285|0,333|0,527|0,545|0,471|0,167|0,53|0,834|0,749|0,643|0,446|0,21|0,423|0,37|0,408|0,577|0,621|1,395|1,242|1,544|0,445|1,464|4,348|3,652|3,684|10,163|5,478|14,899|5,243|11,037|9,649|4,909|10,703|3,6|6,239|1,148|0,575|1,621|0,569|0,678|1,45|0,486|1,162|1,362|0,994|
Tiempo: 563,3216 Valores: pow data: 1717026265,5989|5,965|0,432|0,517|0,385|0,509|3,325|0,382|0,613|0,395|0,725|2,777|0,56|0,977|0,266|0,47|2,323|0,62|0,542|0,218|0,544|0,8|0,361|0,649|0,409|0,417|0,236|0,298|0,55|0,562|0,464|0,184|0,551|0,86|0,778|0,657|0,461|0,257|0,389|0,346|0,388|0,675|0,569|1,738|1,216|1,589|0,712|2,03|5,72|3,909|3,803|10,172|6,188|15,689|5,606|11,867|9,416|5,419|11,092|3,905|6,653|1,31|0,755|1,861|0,702|0,701|1,352|0,512|1,343|1,215|1,16|
Tiempo: 563,4452 Valores: pow data: 1717026265,7237|7,555|0,495|0,574|0,406|0,542|3,2|0,372|0,582|0,467|0,753|2,398|0,669|0,985|0,283|0,488|1,924|0,694|0,568|0,235|0,545|0,747|0,435|0,654|0,399|0,439|0,269|0,273|0,562|0,548|0,446|0,231|0,577|0,861|0,765|0,662|0,442|0,313|0,389|0,336|0,359|0,784|0,563|2,09|1,158|1,623|1,034|2,585|6,823|4,041|3,841|10,294|7,871|16,299|6,163|12,357|9,361|6,791|11,441|4,336|6,902|1,602|1,113|2,039|0,869|0,723|1,33|0,712|1,487|1,039|1,305|
Tiempo: 563,5715 Valores: pow data: 1717026265,849|8,494|0,642|0,637|0,43|0,559|2,919|0,419|0,619|0,543|0,752|1,918|0,854|0,957|0,298|0,486|1,479|0,762|0,597|0,268|0,513|0,768|0,516|0,664|0,378|0,468|0,426|0,275|0,556|0,505|0,421|0,325|0,613|0,827|0,706|0,657|0,409|0,363|0,41|0,33|0,326|0,907|0,647|2,341|1,062|1,626|1,324|3,007|7,354|3,93|3,779|10,855|10,682|16,654|6,685|12,232|9,747|9,232|11,772|4,726|6,816|1,976|1,653|2,112|1,019|0,734|1,45|1,115|1,567|0,877|1,384|
Tiempo: 563,6971 Valores: pow data: 1717026265,9738|8,688|0,861|0,731|0,447|0,544|2,642|0,572|0,731|0,594|0,72|1,478|1,114|0,923|0,303|0,457|1,13|0,845|0,625|0,295|0,456|0,908|0,585|0,666|0,353|0,486|0,701|0,3|0,53|0,445|0,398|0,467|0,655|0,758|0,614|0,645|0,382|0,395|0,43|0,319|0,293|1,019|0,821|2,408|0,964|1,583|1,521|3,224|7,341|3,555|3,667|11,81|14,288|16,924|6,905|11,421|10,533|12,462|12,242|4,876|6,343|2,319|2,297|2,09|1,104|0,723|1,696|1,663|1,596|0,744|1,368|
Tiempo: 563,8076 Valores: pow data: 1717026266,0987|8,334|1,135|0,893|0,455|0,494|2,507|0,846|0,908|0,603|0,666|1,174|1,411|0,916|0,295|0,403|0,966|0,954|0,66|0,301|0,387|1,12|0,618|0,644|0,336|0,483|1,025|0,333|0,491|0,389|0,381|0,623|0,69|0,672|0,524|0,633|0,382|0,4|0,433|0,309|0,268|1,1|1,031|2,265|0,922|1,499|1,59|3,215|7,029|2,994|3,568|12,668|17,771|17,288|6,713|10,095|11,171|15,629|12,947|4,703|5,582|2,493|2,884|2,005|1,097|0,692|1,932|2,209|1,604|0,648|1,263|
Tiempo: 563,9463 Valores: pow data: 1717026266,2239|7,776|1,418|1,131|0,456|0,425|2,609|1,206|1,134|0,565|0,608|1,074|1,683|0,95|0,276|0,339|1,012|1,082|0,707|0,279|0,324|1,357|0,609|0,59|0,332|0,462|1,309|0,353|0,454|0,355|0,369|0,75|0,698|0,592|0,463|0,622|0,421|0,382|0,417|0,307|0,252|1,129|1,204|1,961|0,969|1,384|1,561|3,04|6,709|2,398|3,517|13,044|20,095|17,716|6,177|8,606|11,397|17,75|13,768|4,26|4,731|2,466|3,253|1,913|0,998|0,65|2,097|2,594|1,615|0,584|1,11|
Tiempo: 564,0723 Valores: pow data: 1717026266,3488|7,402|1,67|1,408|0,451|0,357|2,932|1,595|1,385|0,502|0,567|1,19|1,869|1,01|0,253|0,282|1,228|1,207|0,759|0,24|0,28|1,556|0,567|0,51|0,339|0,441|1,464|0,353|0,426|0,345|0,359|0,805|0,669|0,525|0,44|0,61|0,508|0,353|0,381|0,318|0,243|1,105|1,282|1,588|1,093|1,261|1,508|2,767|6,566|1,929|3,512|12,82|20,633|18,012|5,471|7,36|11,164|18,192|14,428|3,683|4,02|2,339|3,298|1,853|0,832|0,615|2,148|2,707|1,631|0,55|0,972|
Tiempo: 564,1979 Valores: pow data: 1717026266,4734|7,37|1,854|1,649|0,444|0,313|3,382|1,952|1,615|0,449|0,554|1,487|1,949|1,068|0,233|0,246|1,534|1,31|0,801|0,198|0,258|1,694|0,519|0,424|0,354|0,437|1,449|0,335|0,412|0,351|0,345|0,77|0,616|0,47|0,442|0,596|0,628|0,329|0,336|0,336|0,239|1,039|1,259|1,243|1,229|1,157|1,495|2,439|6,568|1,656|3,542|12,213|19,524|17,791|4,825|6,674|10,77|17,031|14,523|3,153|3,626|2,268|3,021|1,831|0,643|0,602|2,134|2,549|1,62|0,551|0,9|
Tiempo: 564,3237 Valores: pow data: 1717026266,5985|7,561|1,973|1,779|0,439|0,304|3,792|2,202|1,772|0,443|0,573|1,858|1,947|1,098|0,225|0,239|1,823|1,377|0,813|0,175|0,258|1,739|0,494|0,353|0,376|0,459|1,268|0,314|0,416|0,358|0,328|0,658|0,566|0,432|0,448|0,58|0,752|0,321|0,298|0,351|0,239|0,94|1,167|0,992|1,307|1,095|1,523|2,091|6,5|1,542|3,614|11,395|17,654|16,858|4,51|6,721|10,337|15,052|13,843|2,864|3,638|2,297|2,538|1,823|0,477|0,621|2,07|2,22|1,549|0,604|0,915|
Tiempo: 564,4351 Valores: pow data: 1717026266,7232|7,611|2,026|1,751|0,443|0,331|3,971|2,303|1,816|0,505|0,614|2,172|1,924|1,088|0,234|0,256|2,018|1,416|0,786|0,184|0,273|1,686|0,513|0,309|0,403|0,503|0,99|0,305|0,438|0,362|0,313|0,499|0,534|0,417|0,446|0,565|0,842|0,326|0,279|0,357|0,244|0,823|1,052|0,859|1,29|1,084|1,507|1,754|6,113|1,497|3,741|10,484|16,138|15,296|4,712|7,463|9,857|13,287|12,451|2,943|4,03|2,403|2,018|1,797|0,364|0,676|1,994|1,869|1,407|0,714|0,991|
Tiempo: 564,5736 Valores: pow data: 1717026266,8479|7,373|2,021|1,566|0,459|0,379|3,831|2,23|1,742|0,62|0,661|2,314|1,912|1,032|0,263|0,289|2,086|1,426|0,719|0,228|0,296|1,551|0,569|0,286|0,433|0,551|0,698|0,318|0,469|0,365|0,307|0,349|0,522|0,426|0,439|0,551|0,875|0,334|0,273|0,355|0,254|0,709|0,951|0,822|1,19|1,115|1,464|1,454|5,319|1,477|3,914|9,594|15,641|13,322|5,494|8,641|9,334|12,408|10,581|3,436|4,657|2,527|1,598|1,722|0,319|0,758|1,907|1,627|1,206|0,871|1,077|
Tiempo: 564,686 Valores: pow data: 1717026266,9726|6,707|1,982|1,275|0,487|0,433|3,486|2,011|1,572|0,744|0,696|2,27|1,907|0,935|0,309|0,328|2,082|1,411|0,627|0,295|0,321|1,375|0,632|0,273|0,458|0,579|0,474|0,346|0,494|0,377|0,312|0,238|0,516|0,458|0,442|0,539|0,844|0,336|0,27|0,348|0,272|0,613|0,87|0,845|1,062|1,175|1,325|1,22|4,271|1,482|4,088|8,917|16,099|11,279|6,753|9,88|8,851|12,476|8,62|4,278|5,317|2,558|1,347|1,601|0,339|0,85|1,788|1,546|0,983|1,046|1,13|
Tiempo: 564,8109 Valores: pow data: 1717026267,0975|5,876|1,887|0,963|0,523|0,482|3,06|1,685|1,354|0,83|0,712|2,124|1,861|0,825|0,368|0,368|2,093|1,361|0,54|0,363|0,347|1,207|0,665|0,263|0,472|0,573|0,348|0,38|0,508|0,406|0,326|0,178|0,506|0,516|0,471|0,529|0,757|0,329|0,269|0,347|0,295|0,557|0,797|0,927|0,964|1,244|1,124|1,053|3,241|1,504|4,199|8,57|16,694|9,575|8,217|10,872|8,482|12,88|7,011|5,29|5,854|2,476|1,236|1,458|0,41|0,933|1,637|1,578|0,793|1,199|1,134|
Tiempo: 564,95 Valores: pow data: 1717026267,2221|5,066|1,714|0,708|0,563|0,521|2,729|1,327|1,14|0,849|0,718|1,909|1,738|0,732|0,431|0,406|2,128|1,266|0,481|0,413|0,374|1,077|0,642|0,259|0,467|0,533|0,315|0,409|0,513|0,449|0,343|0,171|0,489|0,598|0,524|0,517|0,648|0,314|0,273|0,354|0,32|0,543|0,714|1,066|0,917|1,303|0,919|0,92|2,43|1,519|4,199|8,447|16,448|8,425|9,51|11,502|8,237|12,809|6|6,217|6,222|2,226|1,175|1,306|0,503|0,993|1,414|1,624|0,677|1,285|1,108|
Tiempo: 565,0621 Valores: pow data: 1717026267,3472|4,378|1,475|0,536|0,598|0,551|2,548|0,998|0,965|0,8|0,724|1,685|1,531|0,663|0,487|0,441|2,156|1,118|0,454|0,43|0,403|0,994|0,557|0,265|0,443|0,472|0,338|0,432|0,513|0,491|0,357|0,191|0,474|0,692|0,584|0,498|0,556|0,298|0,285|0,366|0,338|0,576|0,615|1,229|0,917|1,33|0,808|0,786|1,896|1,54|4,089|8,444|14,757|7,708|10,269|11,799|8,015|11,727|5,482|6,805|6,443|1,914|1,074|1,138|0,593|1,024|1,199|1,6|0,633|1,276|1,083|
Tiempo: 565,2007 Valores: pow data: 1717026267,4727|3,822|1,218|0,437|0,621|0,574|2,588|0,738|0,834|0,706|0,732|1,508|1,278|0,602|0,526|0,472|2,125|0,925|0,446|0,413|0,429|0,96|0,435|0,28|0,408|0,41|0,383|0,45|0,514|0,513|0,364|0,244|0,474|0,776|0,627|0,47|0,503|0,282|0,298|0,378|0,343|0,645|0,514|1,375|0,937|1,306|0,969|0,718|1,577|1,608|3,918|8,596|11,955|7,102|10,258|11,819|8,064|9,843|5,148|6,876|6,547|1,648|0,93|0,939|0,655|1,026|1,079|1,496|0,627|1,174|1,078|
Tiempo: 565,3256 Valores: pow data: 1717026267,5982|3,369|0,998|0,401|0,628|0,593|2,722|0,569|0,744|0,597|0,731|1,38|1,05|0,555|0,544|0,495|1,982|0,715|0,454|0,376|0,442|0,959|0,318|0,306|0,376|0,359|0,43|0,474|0,519|0,506|0,359|0,344|0,503|0,829|0,635|0,432|0,488|0,271|0,308|0,385|0,333|0,732|0,449|1,463|0,959|1,227|1,402|0,865|1,437|1,759|3,771|8,905|9,177|6,7|9,492|11,56|8,303|7,979|4,995|6,418|6,514|1,47|0,836|0,745|0,668|1,003|1,062|1,37|0,646|1,011|1,088|
Tiempo: 565,4513 Valores: pow data: 1717026267,7239|3,064|0,868|0,446|0,622|0,606|2,85|0,481|0,725|0,501|0,709|1,277|0,908|0,558|0,545|0,507|1,713|0,518|0,5|0,337|0,435|0,946|0,243|0,347|0,36|0,324|0,468|0,503|0,528|0,474|0,348|0,51|0,566|0,829|0,609|0,39|0,497|0,269|0,307|0,381|0,311|0,836|0,451|1,452|0,981|1,113|2,086|1,341|1,485|1,986|3,725|9,272|7,636|7,102|8,233|11,014|8,71|7,044|5,445|5,6|6,307|1,411|0,911|0,637|0,629|0,957|1,129|1,316|0,71|0,837|1,086|
Tiempo: 565,5776 Valores: pow data: 1717026267,8494|3,001|0,862|0,582|0,608|0,617|2,864|0,453|0,819|0,433|0,665|1,184|0,883|0,64|0,539|0,507|1,39|0,368|0,612|0,31|0,408|0,906|0,227|0,414|0,362|0,302|0,519|0,539|0,537|0,433|0,336|0,754|0,669|0,765|0,566|0,356|0,524|0,291|0,295|0,369|0,286|0,978|0,541|1,331|1,015|0,999|2,796|2,115|1,679|2,254|3,809|9,767|8,041|8,686|6,872|10,247|9,282|7,569|6,778|4,689|5,934|1,523|1,213|0,667|0,55|0,898|1,264|1,414|0,837|0,698|1,046|
