Login de power
Tiempo: 130,3551 Valores: pow data: 1718407506,5906|0,518|0,806|0,655|1,839|1,964|1,402|0,636|0,428|1,324|1,482|0,421|0,754|0,47|1,655|1,728|1,156|0,161|0,53|0,849|0,966|0,499|1,328|2,35|4,531|5,183|0,031|0,015|0,012|0,04|0,047|0,548|0,846|0,542|1,547|1,458|1,353|1,731|0,95|2,199|2,415|2,549|0,564|0,171|0,33|0,309|1,12|0,745|1,59|3,2|3,181|2,152|0,981|0,627|2,267|2,24|1,036|0,68|0,498|1,685|1,657|2,948|0,805|0,766|2,182|2,163|1,815|0,825|0,614|2,074|2,251|
Tiempo: 130,4689 Valores: pow data: 1718407506,7146|0,481|0,824|0,601|1,992|2,047|1,813|0,818|0,394|1,476|1,482|0,438|0,657|0,486|1,784|1,803|1,15|0,161|0,462|0,964|0,959|0,488|1,495|2,68|4,9|5,494|0,023|0,016|0,013|0,036|0,044|0,636|0,822|0,644|1,581|1,579|1,539|1,423|0,959|2,334|2,72|1,62|0,313|0,105|0,332|0,311|1,329|0,679|1,592|3,624|3,568|2,973|0,829|0,616|2,263|2,381|1,294|0,542|0,511|1,695|1,761|3,959|0,817|0,756|2,275|2,309|2,315|0,67|0,602|2,263|2,383|
Tiempo: 130,606 Valores: pow data: 1718407506,8388|0,435|0,901|0,559|2,044|2,173|2,089|1,017|0,372|1,547|1,503|0,472|0,612|0,489|1,819|1,922|1,06|0,173|0,408|1,013|0,986|0,51|1,684|2,889|5,28|5,904|0,019|0,02|0,014|0,033|0,044|0,722|0,777|0,727|1,582|1,713|1,653|1,141|0,95|2,414|3,024|1,138|0,232|0,099|0,337|0,313|1,593|0,677|1,634|3,815|3,957|3,684|0,75|0,607|2,189|2,578|1,485|0,459|0,534|1,648|1,907|4,842|0,872|0,753|2,278|2,499|2,702|0,61|0,59|2,322|2,539|
Tiempo: 130,7168 Valores: pow data: 1718407506,9629|0,418|0,994|0,553|1,985|2,311|2,17|1,146|0,39|1,512|1,541|0,518|0,592|0,48|1,752|2,046|0,924|0,18|0,368|0,978|1,049|0,566|1,813|2,902|5,501|6,252|0,018|0,025|0,017|0,033|0,051|0,771|0,708|0,782|1,544|1,833|1,657|0,935|0,927|2,417|3,237|0,898|0,205|0,123|0,332|0,314|1,887|0,704|1,686|3,727|4,24|4,105|0,752|0,6|2,071|2,796|1,548|0,425|0,561|1,555|2,058|5,359|0,942|0,751|2,193|2,7|2,864|0,614|0,576|2,241|2,671|
Tiempo: 130,8302 Valores: pow data: 1718407507,087|0,481|1,063|0,603|1,842|2,422|2,055|1,157|0,479|1,383|1,581|0,574|0,571|0,478|1,616|2,137|0,802|0,18|0,348|0,873|1,136|0,699|1,818|2,736|5,46|6,419|0,021|0,03|0,023|0,036|0,065|0,77|0,623|0,817|1,484|1,925|1,554|0,824|0,899|2,358|3,308|0,739|0,185|0,15|0,316|0,315|2,164|0,749|1,709|3,427|4,336|4,15|0,813|0,612|1,956|2,992|1,457|0,43|0,595|1,445|2,178|5,38|1,01|0,75|2,056|2,872|2,736|0,647|0,57|2,065|2,745|
Tiempo: 130,9687 Valores: pow data: 1718407507,2117|0,643|1,078|0,704|1,671|2,49|1,794|1,045|0,653|1,208|1,614|0,64|0,533|0,499|1,472|2,181|0,741|0,173|0,359|0,738|1,232|0,884|1,68|2,47|5,168|6,445|0,028|0,031|0,032|0,045|0,087|0,726|0,533|0,842|1,439|1,991|1,416|0,796|0,878|2,292|3,257|0,642|0,178|0,169|0,294|0,315|2,437|0,807|1,667|3,058|4,232|3,902|0,885|0,653|1,893|3,137|1,271|0,458|0,638|1,358|2,249|5,003|1,058|0,761|1,931|2,992|2,402|0,684|0,585|1,87|2,758|
Tiempo: 131,1181 Valores: pow data: 1718407507,3366|0,881|1,03|0,835|1,53|2,532|1,489|0,858|0,906|1,05|1,65|0,693|0,479|0,553|1,379|2,205|0,747|0,161|0,406|0,625|1,328|1,151|1,519|2,325|4,86|6,844|0,037|0,031|0,044|0,058|0,115|0,66|0,445|0,872|1,445|2,058|1,317|0,822|0,877|2,278|3,171|0,649|0,182|0,178|0,275|0,315|2,69|0,878|1,565|2,765|4,016|3,561|0,919|0,735|1,919|3,239|1,087|0,49|0,694|1,327|2,299|4,488|1,077|0,81|1,877|3,083|2,024|0,705|0,635|1,742|2,763|
Tiempo: 131,218 Valores: pow data: 1718407507,4617|1,144|0,936|0,981|1,465|2,62|1,248|0,668|1,205|0,967|1,727|0,746|0,422|0,645|1,373|2,274|0,8|0,152|0,487|0,582|1,433|1,311|1,582|2,653|5,3|9,04|0,046|0,029|0,056|0,074|0,146|0,594|0,364|0,912|1,516|2,181|1,35|0,867|0,92|2,344|3,181|0,749|0,202|0,192|0,264|0,319|2,936|0,967|1,491|2,638|3,861|3,301|0,901|0,872|2,049|3,384|1|0,522|0,771|1,37|2,403|4,028|1,078|0,949|1,94|3,24|1,78|0,716|0,744|1,736|2,863|
Tiempo: 131,3625 Valores: pow data: 1718407507,5869|1,355|0,821|1,135|1,506|2,875|1,107|0,544|1,501|1,005|1,923|0,779|0,374|0,787|1,46|2,49|0,815|0,16|0,601|0,643|1,581|1,717|2,145|3,886|7,68|15,365|0,056|0,028|0,066|0,089|0,179|0,542|0,291|0,978|1,634|2,453|1,508|0,893|1,045|2,468|3,443|1,028|0,238|0,24|0,261|0,335|3,13|1,053|1,617|2,703|4,023|3,221|0,833|1,08|2,275|3,744|1,041|0,554|0,894|1,485|2,682|3,793|1,068|1,225|2,139|3,635|1,774|0,725|0,936|1,867|3,21|
Tiempo: 131,4983 Valores: pow data: 1718407507,7124|1,481|0,714|1,289|1,663|3,447|1,123|0,527|1,745|1,194|2,35|0,814|0,34|0,99|1,627|2,973|0,839|0,238|0,752|0,83|1,831|2,426|3,402|6,226|12,994|28,179|0,078|0,031|0,074|0,099|0,213|0,519|0,235|1,071|1,767|2,985|1,772|0,871|1,277|2,604|4,099|1,652|0,329|0,349|0,264|0,38|3,209|1,113|2,078|2,953|4,774|3,133|0,739|1,344|2,578|4,514|1,217|0,582|1,072|1,656|3,262|3,647|1,047|1,626|2,473|4,466|2,013|0,746|1,201|2,12|3,972|
Tiempo: 131,6084 Valores: pow data: 1718407507,838|1,475|0,642|1,428|1,942|4,453|1,318|0,628|1,918|1,537|3,114|0,916|0,32|1,244|1,864|3,815|1,15|0,489|0,998|1,169|2,237|3,726|5,429|9,517|21,506|48,602|0,137|0,04|0,083|0,104|0,246|0,514|0,22|1,169|1,909|3,856|2,002|0,813|1,586|2,734|5,207|3,17|0,738|0,558|0,327|0,488|3,174|1,147|2,863|3,417|6,317|3,102|0,702|1,615|2,955|5,804|1,357|0,623|1,281|1,868|4,216|3,437|1,039|2,064|2,934|5,867|2,184|0,787|1,494|2,472|5,268|
Tiempo: 131,7477 Valores: pow data: 1718407507,9636|1,43|0,598|1,537|2,355|5,929|1,733|0,816|2,017|2,005|4,265|1,121|0,306|1,519|2,182|5,044|1,935|1,059|1,436|1,663|2,831|5,651|8,176|13,334|32,525|75,278|0,249|0,06|0,098|0,106|0,278|0,508|0,276|1,251|2,108|5,063|2,128|0,768|1,889|2,923|6,717|7,205|1,967|0,876|0,621|0,76|3,027|1,177|3,792|4,167|8,708|3,426|0,803|1,837|3,418|7,584|1,409|0,689|1,486|2,139|5,536|3,028|1,062|2,431|3,519|7,839|2,284|0,843|1,744|2,918|7,123|
Tiempo: 131,8888 Valores: pow data: 1718407508,0892|1,346|0,569|1,622|2,877|7,871|2,463|1,05|2,055|2,521|5,794|1,46|0,296|1,8|2,571|6,663|3,304|2,042|2,125|2,246|3,616|8,124|11,368|17,276|44,29|105,094|0,41|0,09|0,128|0,108|0,307|0,493|0,411|1,321|2,405|6,562|2,106|0,813|2,142|3,249|8,544|15,854|4,479|1,277|1,336|1,308|2,858|1,241|4,675|5,23|11,902|4,098|1,099|1,979|3,946|9,765|1,357|0,796|1,679|2,476|7,204|2,504|1,125|2,662|4,176|10,324|2,307|0,896|1,904|3,431|9,512|
Tiempo: 132,0101 Valores: pow data: 1718407508,2147|1,36|0,549|1,724|3,422|10,217|3,434|1,3|2,073|2,974|7,608|1,888|0,293|2,094|2,966|8,619|5,019|3,361|3,002|2,787|4,551|11,091|14,465|21,127|54,353|134,051|0,585|0,13|0,17|0,112|0,329|0,467|0,603|1,428|2,793|8,286|1,985|0,999|2,371|3,714|10,586|29,641|8,368|1,714|2,515|2,168|2,737|1,35|5,412|6,49|15,69|5,296|1,565|2,059|4,458|12,224|1,278|0,937|1,882|2,844|9,191|1,953|1,202|2,768|4,786|13,212|2,333|0,922|1,967|3,934|12,346|
Tiempo: 132,1068 Valores: pow data: 1718407508,3403|1,545|0,545|1,911|3,861|12,782|4,511|1,548|2,127|3,255|9,512|2,312|0,309|2,421|3,276|10,761|6,781|4,769|3,925|3,137|5,529|14,06|16,748|24,918|60,457|157,697|0,725|0,169|0,217|0,117|0,343|0,447|0,8|1,646|3,195|10,103|1,838|1,31|2,653|4,224|12,674|46,758|13,078|2,136|3,966|3,224|2,676|1,48|6,001|7,669|19,601|6,736|2,107|2,145|4,826|14,758|1,243|1,09|2,134|3,16|11,37|1,539|1,271|2,844|5,193|16,266|2,419|0,919|2,006|4,323|15,386|
Tiempo: 132,2488 Valores: pow data: 1718407508,4659|1,957|0,556|2,205|4,085|15,223|5,383|1,767|2,226|3,308|11,216|2,623|0,356|2,769|3,42|12,802|7,931|5,883|4,63|3,202|6,397|16,394|17,598|28,801|61,342|172,008|0,778|0,198|0,255|0,12|0,344|0,431|0,942|1,998|3,497|11,787|1,705|1,654|3,027|4,62|14,545|63,464|17,509|2,488|5,297|4,226|2,606|1,581|6,466|8,421|22,957|7,908|2,589|2,296|4,937|17,046|1,261|1,213|2,436|3,334|13,466|1,286|1,308|2,974|5,282|19,085|2,665|0,898|2,097|4,507|18,21|
Tiempo: 132,3871 Valores: pow data: 1718407508,5915|2,503|0,58|2,558|4,043|17,093|5,816|1,918|2,323|3,148|12,401|2,774|0,437|3,074|3,362|14,371|8,228|6,367|4,907|2,986|6,989|17,499|16,728|32,616|57,063|174,421|0,727|0,206|0,27|0,118|0,33|0,426|0,981|2,419|3,598|13,045|1,603|1,907|3,445|4,754|15,879|74,925|20,424|2,718|6,074|4,882|2,497|1,603|6,784|8,484|25,084|8,468|2,88|2,508|4,738|18,697|1,321|1,266|2,727|3,305|15,092|1,18|1,301|3,168|5,017|21,164|2,967|0,878|2,262|4,441|20,289|
Tiempo: 132,4623 Valores: pow data: 1718407508,7158|2,962|0,611|2,872|3,772|17,971|5,652|1,987|2,357|2,858|12,814|2,755|0,535|3,247|3,139|15,122|7,618|6,087|4,648|2,593|7,179|16,96|14,349|35,677|49,089|164,625|0,586|0,189|0,256|0,109|0,303|0,42|0,912|2,78|3,46|13,595|1,524|1,983|3,779|4,571|16,386|77,961|20,939|2,781|6,02|4,984|2,289|1,512|6,84|7,807|25,517|8,01|2,9|2,701|4,273|19,347|1,397|1,218|2,899|3,073|15,859|1,18|1,243|3,338|4,466|22,032|3,242|0,865|2,453|4,15|21,149|
Tiempo: 132,5812 Valores: pow data: 1718407508,8397|3,298|0,634|3,073|3,421|17,603|4,935|1,95|2,307|2,574|12,358|2,626|0,624|3,238|2,873|14,845|6,376|5,17|3,957|2,187|6,913|14,949|11,112|36,986|39,913|144,705|0,404|0,152|0,217|0,095|0,265|0,419|0,771|2,972|3,155|13,264|1,465|1,862|3,919|4,177|15,902|71,43|18,937|2,653|5,161|4,502|2,005|1,333|6,55|6,645|24,167|6,791|2,647|2,801|3,71|18,771|1,425|1,072|2,89|2,744|15,519|1,213|1,151|3,41|3,834|21,416|3,334|0,861|2,616|3,772|20,529|
Tiempo: 132,7217 Valores: pow data: 1718407508,9635|3,304|0,637|3,107|3,201|16,034|3,897|1,795|2,172|2,447|11,14|2,465|0,684|3,037|2,74|13,574|4,987|3,909|3,058|1,929|6,241|11,832|7,831|35,625|31,978|118,503|0,233|0,106|0,164|0,079|0,218|0,433|0,625|2,93|2,85|12,072|1,459|1,612|3,806|3,814|14,481|57,756|15,098|2,344|3,803|3,6|1,7|1,136|5,886|5,502|21,38|5,127|2,219|2,768|3,292|17,001|1,421|0,875|2,688|2,499|14,088|1,282|1,049|3,334|3,408|19,383|3,163|0,879|2,691|3,523|18,522|
Tiempo: 132,8298 Valores: pow data: 1718407509,0874|3,053|0,622|2,944|3,25|13,647|2,842|1,536|1,963|2,558|9,463|2,318|0,707|2,664|2,853|11,621|3,795|2,654|2,193|1,895|5,323|8,362|5,177|31,256|26,657|90,653|0,112|0,064|0,112|0,066|0,17|0,493|0,535|2,647|2,694|10,289|1,559|1,343|3,447|3,698|12,43|40,892|10,579|1,895|2,387|2,561|1,445|1,002|4,897|4,879|17,88|3,664|1,748|2,59|3,172|14,412|1,387|0,687|2,333|2,474|11,909|1,383|0,977|3,103|3,369|16,41|2,855|0,933|2,622|3,55|15,613|
Tiempo: 132,945 Valores: pow data: 1718407509,2114|2,647|0,609|2,62|3,622|11,072|2,065|1,222|1,712|2,914|7,749|2,177|0,695|2,188|3,251|9,51|3,048|1,666|1,536|2,062|4,386|5,212|3,515|24,565|24,274|65,588|0,047|0,036|0,069|0,059|0,125|0,609|0,523|2,199|2,781|8,374|1,781|1,141|2,94|3,94|10,253|25,264|6,508|1,391|1,292|1,663|1,308|0,984|3,769|5,084|14,533|2,744|1,362|2,314|3,407|11,673|1,405|0,56|1,91|2,735|9,574|1,544|0,961|2,778|3,775|13,301|2,425|1,025|2,406|3,922|12,567|
Tiempo: 133,0993 Valores: pow data: 1718407509,3354|2,23|0,644|2,202|4,256|8,936|1,69|0,93|1,444|3,446|6,378|2,029|0,674|1,693|3,874|7,769|2,671|1,047|1,123|2,336|3,642|2,947|2,817|17,018|24,062|46,479|0,023|0,024|0,041|0,06|0,091|0,773|0,571|1,695|3,095|6,799|2,065|1,037|2,4|4,48|8,467|13,563|3,551|0,921|0,678|1,069|1,293|1,102|2,724|6,049|12,035|2,465|1,14|1,989|3,935|9,494|1,496|0,529|1,498|3,237|7,684|1,75|1,037|2,411|4,544|10,868|2,175|1,159|2,078|4,592|10,129|
Tiempo: 133,2202 Valores: pow data: 1718407509,4593|1,97|0,764|1,777|5,004|7,643|1,598|0,715|1,185|4,026|5,573|1,831|0,673|1,258|4,582|6,74|2,466|0,723|0,894|2,604|3,222|1,678|2,683|10,262|24,879|34,394|0,015|0,023|0,024|0,066|0,07|0,949|0,64|1,229|3,526|5,865|2,297|1,006|1,91|5,13|7,436|6,422|1,788|0,555|0,472|0,787|1,375|1,333|1,932|7,4|10,72|2,565|1,093|1,666|4,628|8,359|1,612|0,601|1,149|3,849|6,621|1,929|1,226|2,044|5,515|9,631|1,975|1,339|1,709|5,421|8,761|
Tiempo: 133,3318 Valores: pow data: 1718407509,5832|1,871|0,961|1,424|5,659|7,253|1,656|0,593|0,961|4,49|5,354|1,618|0,707|0,936|5,186|6,481|2,267|0,573|0,762|2,778|3,143|1,145|2,756|5,424|25,384|28,294|0,013|0,028|0,015|0,074|0,062|1,082|0,691|0,856|3,906|5,591|2,352|0,988|1,491|5,655|7,236|2,828|0,861|0,312|0,473|0,71|1,486|1,599|1,407|8,606|10,501|2,703|1,163|1,372|5,307|8,344|1,687|0,744|0,884|4,383|6,428|2,044|1,509|1,701|6,464|9,642|1,956|1,541|1,377|6,194|8,499|
Tiempo: 133,444 Valores: pow data: 1718407509,7072|1,84|1,177|1,183|6,039|7,574|1,707|0,547|0,792|4,705|5,592|1,4|0,76|0,738|5,519|6,835|1,952|0,489|0,678|2,816|3,334|1,068|2,883|2,826|24,754|26,197|0,01|0,033|0,01|0,079|0,064|1,127|0,709|0,591|4,095|5,779|2,171|0,949|1,135|5,876|7,71|1,221|0,439|0,167|0,512|0,721|1,561|1,807|1,069|9,217|11,092|2,634|1,272|1,12|5,807|9,199|1,62|0,902|0,7|4,686|6,892|2,119|1,821|1,406|7,172|10,588|1,876|1,713|1,126|6,704|9,077|
Tiempo: 133,583 Valores: pow data: 1718407509,8314|1,796|1,322|1,045|6,043|8,36|1,666|0,529|0,677|4,613|6,138|1,201|0,795|0,638|5,489|7,595|1,538|0,43|0,618|2,709|3,699|1,151|2,979|2,007|22,852|26,41|0,012|0,037|0,008|0,078|0,072|1,07|0,69|0,43|4,028|6,199|1,779|0,881|0,857|5,747|8,641|0,805|0,327|0,099|0,531|0,77|1,567|1,871|0,836|9,027|12,3|2,477|1,334|0,919|6,02|10,602|1,418|1,01|0,584|4,685|7,756|2,164|2,052|1,17|7,479|12,075|1,745|1,784|0,976|6,812|10,179|
Tiempo: 133,7247 Valores: pow data: 1718407509,9555|1,634|1,335|0,978|5,663|9,463|1,536|0,496|0,606|4,235|6,907|1,067|0,778|0,602|5,094|8,62|1,179|0,393|0,573|2,468|4,162|1,345|2,973|2,096|19,968|28,4|0,019|0,041|0,008|0,071|0,085|0,931|0,641|0,375|3,716|6,731|1,289|0,794|0,713|5,312|9,879|0,971|0,438|0,075|0,519|0,844|1,472|1,749|0,682|8,11|14,099|2,112|1,293|0,785|5,887|12,292|1,14|1,019|0,53|4,388|8,85|2,265|2,097|1,007|7,306|13,83|1,585|1,699|0,922|6,476|11,611|
Tiempo: 133,8347 Valores: pow data: 1718407510,08|1,429|1,219|0,967|4,979|10,8|1,335|0,449|0,582|3,66|7,869|0,996|0,719|0,627|4,417|9,819|0,88|0,374|0,546|2,131|4,664|1,593|2,86|2,441|16,625|31,949|0,033|0,046|0,01|0,062|0,103|0,763|0,577|0,438|3,227|7,363|0,868|0,714|0,773|4,673|11,331|1,229|0,681|0,107|0,479|0,94|1,333|1,498|0,642|6,72|16,487|1,789|1,152|0,751|5,419|14,053|0,866|0,925|0,552|3,866|10,066|2,405|1,931|0,964|6,673|15,668|1,394|1,464|0,971|5,753|13,268|
Tiempo: 133,9466 Valores: pow data: 1718407510,2047|1,339|1,049|0,991|4,16|12,235|1,13|0,421|0,595|3,025|8,953|1,028|0,661|0,696|3,625|11,053|0,689|0,367|0,541|1,764|5,148|1,806|2,652|2,858|13,522|36,274|0,062|0,052|0,013|0,053|0,124|0,629|0,513|0,596|2,698|8,068|0,626|0,663|1,033|3,993|12,845|1,555|1,077|0,246|0,445|1,059|1,165|1,244|0,756|5,212|19,259|1,577|0,969|0,814|4,723|15,61|0,767|0,786|0,637|3,254|11,251|2,758|1,646|1,035|5,733|17,36|1,561|1,178|1,101|4,821|14,972|
Tiempo: 134,1129 Valores: pow data: 1718407510,3301|1,487|0,899|1,016|3,414|13,516|0,968|0,432|0,624|2,481|9,991|1,161|0,641|0,781|2,919|12,103|0,61|0,375|0,548|1,441|5,541|1,93|2,379|3,392|11,265|40,126|0,131|0,059|0,016|0,047|0,146|0,583|0,454|0,8|2,285|8,735|0,631|0,642|1,406|3,451|14,151|2,758|1,715|0,538|0,475|1,193|1,03|1,158|1,046|3,925|21,946|1,493|0,837|0,926|3,984|16,639|0,967|0,675|0,741|2,713|12,18|3,675|1,38|1,163|4,732|18,592|2,206|0,952|1,245|3,921|16,413|
Tiempo: 134,2274 Valores: pow data: 1718407510,4547|1,959|0,818|1,016|2,918|14,333|0,881|0,487|0,658|2,147|10,755|1,389|0,682|0,853|2,468|12,725|0,568|0,394|0,555|1,229|5,773|1,925|2,153|3,999|10,192|42,216|0,267|0,07|0,02|0,047|0,165|0,647|0,409|0,989|2,1|9,194|0,836|0,654|1,77|3,173|14,934|4,437|2,692|0,996|0,63|1,329|0,941|1,351|1,49|3,093|23,936|1,546|0,824|1,026|3,395|16,864|1,471|0,641|0,818|2,376|12,616|5,282|1,242|1,273|3,931|19,055|3,441|0,865|1,341|3,287|17,221|
Tiempo: 134,3671 Valores: pow data: 1718407510,5795|2,632|0,847|0,972|2,766|14,445|0,896|0,593|0,678|2,077|11,044|1,678|0,797|0,88|2,362|12,748|0,579|0,425|0,537|1,162|5,797|1,8|2,172|4,502|10,39|41,701|0,485|0,089|0,026|0,052|0,176|0,8|0,409|1,1|2,167|9,284|1,154|0,726|2,007|3,198|14,949|7,726|3,981|1,557|0,931|1,448|0,937|1,845|2,002|2,798|24,717|1,731|0,956|1,062|3,106|16,168|2,159|0,713|0,836|2,316|12,403|7,428|1,298|1,312|3,536|18,562|5,032|0,962|1,349|3,065|17,113|
Tiempo: 134,4781 Valores: pow data: 1718407510,705|3,353|1,02|0,877|2,942|13,8|1,072|0,765|0,664|2,247|10,788|1,978|0,99|0,837|2,576|12,165|0,63|0,476|0,486|1,236|5,617|1,635|2,602|4,647|11,585|38,564|0,745|0,12|0,036|0,063|0,178|1,059|0,496|1,097|2,419|8,946|1,609|0,889|2,048|3,468|14,161|10,989|5,387|2,092|1,33|1,529|1,135|2,547|2,432|2,974|24,116|2,131|1,227|1,015|3,162|14,678|2,849|0,894|0,784|2,516|11,558|9,612|1,538|1,253|3,619|17,166|6,572|1,26|1,259|3,27|16,048|
Tiempo: 134,5868 Valores: pow data: 1718407510,8305|4,044|1,339|0,767|3,311|12,611|1,452|1,02|0,625|2,55|10,108|2,291|1,257|0,746|2,971|11,179|0,729|0,566|0,416|1,397|5,321|1,538|3,484|4,315|13,202|33,673|0,992|0,161|0,053|0,076|0,174|1,379|0,692|0,992|2,714|8,295|2,205|1,155|1,906|3,829|12,817|14,59|6,56|2,448|1,72|1,563|1,615|3,282|2,649|3,436|22,43|2,837|1,578|0,919|3,459|12,786|3,431|1,16|0,686|2,859|10,318|11,22|1,871|1,118|4,052|15,212|7,751|1,716|1,107|3,748|14,324|
Tiempo: 134,7286 Valores: pow data: 1718407510,956|4,466|1,748|0,692|3,685|11,252|2,018|1,327|0,602|2,837|9,258|2,574|1,556|0,658|3,354|10,101|0,828|0,684|0,35|1,566|5,033|1,582|4,641|3,599|14,667|28,323|1,147|0,205|0,074|0,089|0,17|1,774|0,958|0,838|2,899|7,562|2,943|1,471|1,664|4,1|11,335|16,483|7,14|2,522|1,974|1,552|2,418|3,853|2,595|3,985|20,253|3,741|1,914|0,821|3,807|11,008|3,809|1,449|0,581|3,176|9,043|11,808|2,162|0,965|4,583|13,217|8,26|2,218|0,954|4,256|12,445|
Tiempo: 134,8813 Valores: pow data: 1718407511,0815|4,702|2,144|0,704|3,921|10,076|2,648|1,616|0,648|2,995|8,485|2,788|1,821|0,633|3,574|9,199|0,92|0,808|0,316|1,676|4,848|1,74|5,717|2,767|15,614|23,741|1,169|0,238|0,094|0,1|0,172|2,088|1,212|0,706|2,889|6,966|3,644|1,759|1,427|4,161|10,127|16,769|6,912|2,297|2,007|1,506|3,321|4,128|2,317|4,504|18,185|4,722|2,144|0,77|4,05|9,772|3,946|1,697|0,517|3,34|8,049|11,252|2,321|0,848|4,993|11,648|8,091|2,642|0,859|4,594|10,89|
Tiempo: 135,0089 Valores: pow data: 1718407511,207|4,587|2,416|0,825|3,973|9,241|3,179|1,795|0,796|2,984|7,903|2,899|1,98|0,708|3,582|8,565|0,957|0,899|0,332|1,694|4,769|1,935|6,342|2,115|15,987|20,608|1,049|0,247|0,107|0,106|0,184|2,275|1,381|0,649|2,715|6,597|4,155|1,953|1,286|4,026|9,411|14,779|5,918|1,856|1,821|1,431|4,115|4,11|2,007|5,026|16,545|5,542|2,217|0,796|4,151|9,194|3,884|1,858|0,532|3,331|7,453|9,996|2,341|0,813|5,2|10,671|7,425|2,889|0,86|4,691|9,871|
Tiempo: 135,1157 Valores: pow data: 1718407511,3325|4,268|2,459|1,034|3,875|8,695|3,44|1,792|1,032|2,832|7,479|2,838|1,972|0,878|3,432|8,125|0,942|0,921|0,398|1,623|4,729|2,071|6,285|1,848|15,93|18,901|0,833|0,23|0,11|0,107|0,2|2,245|1,413|0,679|2,489|6,402|4,294|2,006|1,292|3,81|9,14|11,577|4,447|1,342|1,491|1,329|4,507|3,873|1,929|5,635|15,331|6,084|2,13|0,913|4,165|9,092|3,631|1,896|0,638|3,222|7,169|8,374|2,246|0,908|5,236|10,151|6,396|2,892|0,967|4,6|9,307|
Tiempo: 135,2285 Valores: pow data: 1718407511,458|3,726|2,246|1,258|3,703|8,265|3,372|1,594|1,282|2,616|7,087|2,617|1,784|1,084|3,229|7,729|0,92|0,855|0,484|1,502|4,635|2,059|5,54|1,893|15,602|18,102|0,59|0,191|0,103|0,103|0,216|2,022|1,297|0,767|2,347|6,254|3,995|1,912|1,438|3,654|9,084|7,91|2,909|0,894|1,131|1,209|4,375|3,508|2,297|6,369|14,318|6,215|1,921|1,109|4,171|9,153|3,264|1,798|0,811|3,119|7,006|6,962|2,083|1,14|5,182|9,794|5,33|2,652|1,154|4,433|8,95|
Tiempo: 135,3702 Valores: pow data: 1718407511,5837|3,117|1,832|1,41|3,533|7,822|3,019|1,256|1,454|2,424|6,633|2,219|1,459|1,244|3,072|7,288|0,888|0,718|0,552|1,376|4,429|1,937|4,338|2,026|15,137|17,7|0,386|0,144|0,091|0,096|0,225|1,654|1,078|0,865|2,373|6,058|3,331|1,705|1,675|3,638|9,012|4,762|1,663|0,589|0,84|1,086|3,78|3,109|3,148|7,163|13,312|5,941|1,652|1,353|4,22|9,169|2,794|1,58|1,007|3,092|6,831|5,956|1,91|1,474|5,106|9,406|4,265|2,242|1,372|4,295|8,61|
Tiempo: 135,514 Valores: pow data: 1718407511,7092|2,512|1,339|1,444|3,407|7,434|2,518|0,881|1,491|2,315|6,169|1,751|1,082|1,305|3,003|6,893|0,93|0,56|0,576|1,281|4,152|1,74|3,031|2,061|14,607|17,577|0,256|0,105|0,079|0,089|0,227|1,245|0,826|0,927|2,552|5,868|2,455|1,447|1,932|3,743|8,91|2,612|0,875|0,425|0,661|0,99|2,919|2,731|4,287|7,87|12,341|5,246|1,386|1,607|4,311|9,241|2,276|1,284|1,181|3,144|6,714|5,311|1,772|1,843|5,04|9,111|3,37|1,775|1,577|4,228|8,358|
Tiempo: 135,6145 Valores: pow data: 1718407511,8348|2,016|0,897|1,364|3,319|7,348|2,02|0,571|1,391|2,285|5,883|1,316|0,75|1,256|2,985|6,78|0,976|0,442|0,548|1,224|3,931|1,574|1,948|1,982|13,914|18,055|0,192|0,085|0,071|0,084|0,226|0,9|0,617|0,935|2,772|5,863|1,606|1,199|2,143|3,866|8,993|1,429|0,494|0,353|0,577|0,951|2,065|2,386|5,363|8,337|11,632|4,263|1,169|1,83|4,391|9,687|1,728|0,978|1,295|3,198|6,882|4,75|1,706|2,176|4,972|9,285|2,558|1,377|1,732|4,196|8,494|
Tiempo: 135,7703 Valores: pow data: 1718407511,9604|1,677|0,613|1,219|3,268|7,847|1,63|0,393|1,209|2,312|6,005|1,034|0,56|1,137|2,973|7,196|1,091|0,416|0,488|1,197|3,913|1,437|1,266|1,897|13,028|19,737|0,166|0,084|0,067|0,081|0,226|0,682|0,505|0,897|2,921|6,249|0,95|1,019|2,263|3,946|9,555|0,94|0,348|0,321|0,544|0,994|1,425|2,102|6,026|8,472|11,506|3,213|1,047|1,979|4,408|10,816|1,232|0,749|1,323|3,18|7,579|4,103|1,754|2,412|4,89|10,287|1,907|1,163|1,805|4,156|9,34|
Tiempo: 135,8674 Valores: pow data: 1718407512,0859|1,51|0,519|1,065|3,261|9,043|1,374|0,353|1,026|2,366|6,641|0,95|0,548|0,995|2,945|8,232|1,157|0,488|0,423|1,196|4,177|1,364|0,985|1,933|11,952|22,986|0,152|0,095|0,065|0,079|0,229|0,602|0,494|0,828|2,933|7,118|0,586|0,921|2,26|3,974|10,727|0,682|0,268|0,294|0,529|1,119|1,09|1,874|6,061|8,288|12,16|2,374|1,042|2,003|4,326|12,662|0,864|0,648|1,252|3,056|8,863|3,438|1,908|2,492|4,772|12,171|1,447|1,161|1,766|4,077|10,984|
