Login de power
Tiempo: 320,5268 Valores: pow data: 1716416129,6914|3,495|1,078|0,752|1,186|1,14|3,632|1,741|0,906|1,022|0,749|2,928|0,346|0,43|0,708|0,734|2,347|0,579|0,616|0,788|0,705|0,853|1,171|0,527|8,005|3,251|1,498|1,162|0,679|2,464|4,415|2,517|1,244|1,914|3,128|5,852|1,006|0,967|0,508|1,632|3,457|1,297|0,447|0,164|0,51|0,98|2,503|2,556|4,441|10,512|6,876|1,833|1,702|1,258|1,133|0,776|4,876|0,673|1,146|0,596|0,972|9,102|4,225|2,884|1,824|1,498|6,758|1,214|1,083|0,303|1,359|
Tiempo: 320,6667 Valores: pow data: 1716416129,8165|3,288|1,062|0,917|1,11|1,204|4,337|1,878|1,082|0,933|0,713|2,765|0,308|0,508|0,647|0,786|2,877|0,722|0,718|0,749|0,744|0,9|1,206|0,559|7,41|3,446|1,108|1,217|0,754|2,027|4,559|2,016|1,195|1,685|2,612|5,612|1,037|0,981|0,57|1,52|3,677|0,964|0,331|0,161|0,441|1,072|2,966|2,365|3,94|10,657|7,26|1,829|1,54|1,031|0,992|0,752|5,366|0,65|1,039|0,485|1,029|8,057|3,442|2,488|1,553|1,474|6,895|1,141|0,925|0,287|1,387|
Tiempo: 320,7787 Valores: pow data: 1716416129,9416|2,86|1,032|1,138|1,05|1,273|4,946|1,985|1,208|0,847|0,696|2,477|0,278|0,606|0,592|0,844|3,279|0,907|0,805|0,698|0,796|0,968|1,18|0,663|6,656|3,639|0,809|1,187|0,795|1,626|4,721|1,596|1,212|1,392|2,162|5,541|1,121|0,982|0,626|1,356|4,043|0,659|0,259|0,151|0,386|1,176|3,726|2,161|3,397|10,891|8,009|1,978|1,369|0,774|0,863|0,758|5,763|0,638|0,95|0,432|1,116|7,351|2,757|2,031|1,346|1,473|6,541|1,027|0,776|0,332|1,44|
Tiempo: 320,917 Valores: pow data: 1716416130,0656|2,391|0,967|1,354|0,993|1,316|5,477|1,938|1,243|0,775|0,688|2,167|0,268|0,69|0,548|0,879|3,502|1,058|0,85|0,642|0,836|1,102|1,077|0,774|5,842|3,797|0,616|1,092|0,779|1,263|4,8|1,382|1,311|1,122|1,8|5,589|1,135|0,992|0,646|1,145|4,408|0,454|0,231|0,13|0,339|1,254|4,576|2,012|2,864|10,818|9,049|2,18|1,242|0,555|0,752|0,771|5,845|0,652|0,876|0,428|1,184|7,024|2,271|1,614|1,206|1,467|5,69|0,885|0,664|0,411|1,494|
Tiempo: 321,0297 Valores: pow data: 1716416130,1905|2,079|0,865|1,481|0,925|1,318|6,007|1,72|1,175|0,716|0,685|1,92|0,289|0,729|0,513|0,873|3,543|1,131|0,834|0,582|0,848|1,335|0,907|0,833|5,043|3,895|0,555|0,975|0,718|0,962|4,761|1,383|1,455|0,936|1,561|5,717|1,156|1,019|0,632|0,919|4,664|0,35|0,226|0,104|0,295|1,288|5,194|1,951|2,47|10,234|10,149|2,339|1,183|0,421|0,666|0,776|5,442|0,703|0,798|0,457|1,198|7,096|2,045|1,303|1,121|1,447|4,514|0,752|0,598|0,502|1,528|
Tiempo: 321,1532 Valores: pow data: 1716416130,3154|2,008|0,753|1,455|0,839|1,272|6,552|1,417|1,022|0,659|0,688|1,762|0,344|0,702|0,478|0,826|3,462|1,129|0,764|0,515|0,826|1,647|0,707|0,82|4,299|3,909|0,653|0,872|0,649|0,761|4,613|1,558|1,577|0,88|1,493|5,867|1,139|1,045|0,602|0,718|4,759|0,323|0,22|0,077|0,254|1,275|5,368|1,995|2,278|9,264|11,006|2,399|1,173|0,384|0,616|0,766|4,6|0,791|0,707|0,504|1,143|7,594|2,037|1,127|1,067|1,413|3,308|0,658|0,567|0,582|1,519|
Tiempo: 321,2925 Valores: pow data: 1716416130,4405|2,149|0,682|1,277|0,737|1,19|7,032|1,167|0,824|0,593|0,702|1,682|0,425|0,615|0,439|0,753|3,318|1,1|0,664|0,445|0,781|1,947|0,529|0,757|3,62|3,818|0,913|0,811|0,618|0,704|4,391|1,855|1,643|0,962|1,625|5,955|1,121|1,043|0,58|0,572|4,678|0,309|0,203|0,057|0,219|1,23|5,062|2,083|2,327|8,229|11,371|2,387|1,167|0,424|0,613|0,748|3,572|0,902|0,612|0,556|1,033|8,488|2,119|1,074|1,024|1,378|2,378|0,625|0,562|0,626|1,459|
Tiempo: 321,4042 Valores: pow data: 1716416130,5658|2,416|0,683|1,01|0,634|1,095|7,305|1,031|0,626|0,521|0,729|1,698|0,513|0,493|0,399|0,682|3,158|1,079|0,565|0,385|0,734|2,11|0,407|0,68|3,021|3,621|1,311|0,793|0,647|0,807|4,131|2,197|1,686|1,151|1,95|5,898|1,17|0,987|0,582|0,503|4,447|0,29|0,177|0,049|0,194|1,175|4,432|2,12|2,604|7,461|11,146|2,347|1,128|0,517|0,663|0,739|2,701|1,014|0,532|0,608|0,905|9,55|2,173|1,107|0,991|1,362|1,911|0,655|0,578|0,626|1,359|
Tiempo: 321,5173 Valores: pow data: 1716416130,6901|2,729|0,767|0,747|0,544|1,017|7,217|0,994|0,463|0,451|0,768|1,823|0,589|0,369|0,359|0,637|3,007|1,069|0,49|0,342|0,704|2,052|0,342|0,625|2,529|3,361|1,76|0,798|0,728|1,024|3,862|2,582|1,714|1,423|2,384|5,642|1,17|0,866|0,612|0,518|4,13|0,258|0,15|0,053|0,187|1,123|3,683|2,049|3,064|7,093|10,413|2,304|1,042|0,637|0,753|0,76|2,217|1,113|0,495|0,653|0,801|10,344|2,101|1,162|0,966|1,382|1,888|0,721|0,597|0,582|1,249|
Tiempo: 321,6694 Valores: pow data: 1716416130,8143|2,993|0,924|0,558|0,474|0,979|6,672|1,005|0,343|0,398|0,808|2,015|0,641|0,27|0,325|0,63|2,857|1,049|0,44|0,319|0,699|1,79|0,317|0,614|2,192|3,124|2,13|0,795|0,818|1,265|3,616|2,903|1,749|1,735|2,799|5,223|1,349|0,702|0,653|0,61|3,81|0,22|0,129|0,068|0,202|1,086|2,97|1,876|3,65|7,079|9,433|2,228|0,92|0,764|0,854|0,821|2,112|1,207|0,512|0,688|0,748|10,365|1,907|1,21|0,958|1,44|2,089|0,805|0,605|0,513|1,16|
Tiempo: 321,7801 Valores: pow data: 1716416130,9393|3,188|1,13|0,461|0,423|0,988|5,735|1,052|0,266|0,373|0,838|2,235|0,678|0,217|0,301|0,655|2,69|1,022|0,41|0,311|0,709|1,433|0,316|0,661|2,045|3,002|2,348|0,767|0,865|1,445|3,433|3,145|1,826|2,024|3,093|4,777|1,4|0,583|0,69|0,761|3,571|0,191|0,121|0,09|0,235|1,069|2,381|1,668|4,238|7,26|8,551|2,07|0,781|0,879|0,939|0,91|2,263|1,31|0,58|0,71|0,749|9,43|1,649|1,275|0,977|1,519|2,31|0,906|0,61|0,442|1,107|
Tiempo: 321,8909 Valores: pow data: 1716416131,0636|3,395|1,344|0,435|0,382|1,034|4,619|1,143|0,238|0,38|0,849|2,425|0,709|0,212|0,291|0,696|2,52|1,008|0,391|0,306|0,72|1,184|0,335|0,775|2,083|3,049|2,48|0,755|0,845|1,519|3,358|3,293|1,964|2,248|3,236|4,499|1,513|0,636|0,714|0,954|3,479|0,215|0,133|0,12|0,282|1,08|1,996|1,519|4,697|7,476|8,041|1,806|0,645|0,972|0,983|0,999|2,441|1,427|0,684|0,712|0,788|7,72|1,427|1,44|1,02|1,581|2,407|1,024|0,636|0,39|1,09|
Tiempo: 322,0449 Valores: pow data: 1716416131,1883|3,83|1,626|0,452|0,348|1,099|3,608|1,267|0,271|0,412|0,846|2,575|0,755|0,239|0,292|0,735|2,404|1,035|0,375|0,296|0,72|1,303|0,408|0,953|2,281|3,252|2,781|0,963|0,785|1,5|3,415|3,494|2,161|2,391|3,25|4,527|1,534|0,955|0,734|1,161|3,555|0,365|0,206|0,157|0,337|1,129|1,975|1,602|4,923|7,658|8,038|1,454|0,537|1,039|0,979|1,054|2,474|1,575|0,803|0,692|0,84|5,723|1,367|1,763|1,066|1,591|2,363|1,161|0,708|0,369|1,097|
Tiempo: 322,1551 Valores: pow data: 1716416131,3128|4,689|2,178|0,495|0,332|1,167|2,878|1,392|0,372|0,452|0,839|2,731|0,859|0,287|0,307|0,758|2,411|1,183|0,36|0,28|0,701|1,975|0,587|1,176|2,6|3,526|3,514|1,684|0,744|1,44|3,568|3,944|2,422|2,433|3,196|4,862|1,569|1,574|0,769|1,346|3,764|0,698|0,403|0,201|0,394|1,215|2,52|2,079|4,873|7,801|8,525|1,098|0,483|1,084|0,933|1,053|2,397|1,779|0,921|0,653|0,881|4,052|1,595|2,233|1,092|1,527|2,256|1,328|0,829|0,383|1,114|
Tiempo: 322,2948 Valores: pow data: 1716416131,4379|5,992|3,157|0,578|0,362|1,222|2,454|1,479|0,531|0,482|0,836|2,93|1,047|0,365|0,342|0,758|2,554|1,502|0,355|0,264|0,666|3,204|0,888|1,39|2,975|3,76|4,99|3,049|0,767|1,401|3,727|4,834|2,733|2,394|3,169|5,429|1,708|2,41|0,824|1,47|4,014|1,222|0,752|0,246|0,445|1,32|3,674|2,98|4,597|7,9|9,348|0,833|0,501|1,107|0,864|0,996|2,365|2,029|1,034|0,61|0,9|3,104|2,129|2,75|1,079|1,399|2,193|1,51|0,986|0,431|1,13|
Tiempo: 322,4074 Valores: pow data: 1716416131,5625|7,651|4,527|0,725|0,457|1,259|2,254|1,486|0,719|0,486|0,84|3,179|1,31|0,48|0,405|0,738|2,821|1,946|0,376|0,26|0,623|4,8|1,262|1,54|3,332|3,874|7,147|4,864|0,864|1,418|3,792|6,133|3,08|2,369|3,264|6,143|1,977|3,266|0,88|1,506|4,203|1,906|1,215|0,289|0,483|1,411|5,179|4,084|4,232|7,937|10,271|0,669|0,575|1,112|0,791|0,9|2,438|2,256|1,14|0,578|0,893|2,808|2,812|3,163|1,027|1,237|2,189|1,655|1,145|0,505|1,138|
Tiempo: 322,532 Valores: pow data: 1716416131,6872|9,437|6,005|0,955|0,618|1,28|2,12|1,401|0,895|0,465|0,853|3,476|1,59|0,624|0,492|0,708|3,179|2,38|0,446|0,277|0,581|6,375|1,62|1,583|3,585|3,84|9,773|6,669|0,997|1,478|3,691|7,606|3,441|2,467|3,513|6,919|2,379|3,9|0,909|1,462|4,254|2,669|1,687|0,324|0,507|1,454|6,64|5,03|3,917|7,869|11,036|0,562|0,668|1,096|0,717|0,797|2,587|2,387|1,229|0,565|0,867|2,817|3,413|3,34|0,949|1,094|2,21|1,708|1,266|0,593|1,139|
Tiempo: 322,6411 Valores: pow data: 1716416131,8112|10,971|7,173|1,256|0,822|1,291|2,003|1,261|1,014|0,435|0,872|3,799|1,81|0,767|0,589|0,677|3,573|2,649|0,573|0,323|0,547|7,563|1,875|1,52|3,666|3,684|12,136|7,914|1,109|1,559|3,415|8,811|3,738|2,731|3,872|7,663|2,793|4,125|0,886|1,374|4,143|3,363|2,028|0,344|0,528|1,43|7,706|5,539|3,775|7,733|11,448|0,477|0,739|1,055|0,642|0,719|2,738|2,384|1,289|0,568|0,83|2,836|3,758|3,245|0,876|1,018|2,214|1,661|1,321|0,677|1,133|
Tiempo: 322,7968 Valores: pow data: 1716416131,9365|11,933|7,669|1,569|1,031|1,289|1,899|1,118|1,047|0,418|0,891|4,112|1,92|0,868|0,675|0,648|3,922|2,657|0,737|0,391|0,521|8,065|1,975|1,375|3,535|3,465|13,643|8,212|1,149|1,653|3,018|9,391|3,86|3,111|4,262|8,237|3,086|3,882|0,818|1,295|3,894|3,852|2,124|0,342|0,561|1,339|8,242|5,509|3,889|7,649|11,442|0,414|0,766|0,989|0,566|0,686|2,826|2,255|1,31|0,575|0,788|2,816|3,809|2,948|0,841|1,036|2,169|1,546|1,307|0,74|1,114|
Tiempo: 322,9076 Valores: pow data: 1716416132,061|12,067|7,343|1,821|1,205|1,268|1,798|1,027|0,991|0,436|0,905|4,362|1,902|0,897|0,735|0,618|4,119|2,405|0,9|0,469|0,497|7,78|1,915|1,191|3,205|3,255|13,809|7,528|1,108|1,793|2,584|9,049|3,735|3,47|4,595|8,471|3,117|3,267|0,737|1,273|3,557|4,035|1,943|0,319|0,62|1,2|8,238|5,022|4,224|7,718|11,115|0,408|0,752|0,9|0,497|0,699|2,804|2,048|1,292|0,577|0,742|2,781|3,666|2,56|0,87|1,126|2,071|1,43|1,236|0,776|1,073|
Tiempo: 323,0203 Valores: pow data: 1716416132,1857|11,305|6,31|1,952|1,318|1,214|1,679|1,019|0,885|0,506|0,917|4,445|1,758|0,851|0,76|0,583|4,08|1,975|1,01|0,542|0,471|6,901|1,739|1,005|2,791|3,101|12,643|6,171|1,021|2,025|2,201|7,896|3,384|3,636|4,808|8,226|2,861|2,488|0,678|1,339|3,187|3,919|1,553|0,287|0,711|1,047|7,835|4,298|4,625|8,006|10,667|0,482|0,71|0,8|0,461|0,739|2,658|1,807|1,246|0,574|0,693|2,754|3,433|2,178|0,983|1,24|1,922|1,341|1,127|0,797|1,002|
Tiempo: 323,1588 Valores: pow data: 1716416132,3105|9,819|4,909|1,933|1,358|1,121|1,576|1,097|0,778|0,63|0,939|4,322|1,531|0,747|0,754|0,538|3,775|1,491|1,022|0,594|0,442|5,762|1,503|0,847|2,474|3,02|10,519|4,622|0,926|2,349|1,937|6,182|2,905|3,498|4,894|7,49|2,38|1,755|0,679|1,496|2,836|3,56|1,086|0,259|0,828|0,911|7,196|3,57|4,897|8,458|10,284|0,633|0,655|0,703|0,485|0,78|2,443|1,566|1,181|0,582|0,642|2,727|3,19|1,848|1,184|1,322|1,747|1,28|0,994|0,816|0,903|
Tiempo: 323,2849 Valores: pow data: 1716416132,4347|7,887|3,51|1,78|1,321|0,992|1,547|1,231|0,702|0,781|0,974|3,992|1,267|0,618|0,722|0,482|3,236|1,059|0,924|0,613|0,416|4,72|1,265|0,737|2,388|2,994|7,983|3,295|0,861|2,702|1,82|4,441|2,432|3,074|4,909|6,417|1,813|1,21|0,772|1,724|2,533|3,057|0,678|0,249|0,953|0,807|6,38|2,999|4,901|8,952|10,064|0,815|0,595|0,619|0,582|0,799|2,234|1,324|1,098|0,612|0,589|2,668|2,945|1,567|1,448|1,336|1,579|1,216|0,842|0,844|0,786|
Tiempo: 323,4098 Valores: pow data: 1716416132,5598|5,873|2,406|1,534|1,214|0,847|1,608|1,389|0,661|0,916|1,016|3,544|1,03|0,5|0,669|0,417|2,596|0,746|0,747|0,591|0,398|3,939|1,059|0,701|2,549|2,989|5,586|2,375|0,846|2,991|1,84|3,024|2,087|2,525|4,916|5,28|1,301|0,888|0,969|1,998|2,286|2,486|0,405|0,263|1,061|0,734|5,431|2,611|4,596|9,384|9,943|0,967|0,529|0,549|0,729|0,784|2,095|1,088|0,998|0,662|0,539|2,541|2,672|1,316|1,716|1,272|1,449|1,13|0,676|0,875|0,668|
Tiempo: 323,5349 Valores: pow data: 1716416132,6848|4,078|1,682|1,264|1,053|0,717|1,789|1,543|0,644|0,991|1,047|3,091|0,866|0,42|0,608|0,354|1,998|0,578|0,557|0,533|0,396|3,413|0,892|0,776|2,843|2,968|3,663|1,815|0,886|3,13|1,954|2,126|1,905|2,044|4,953|4,37|0,921|0,738|1,247|2,282|2,093|1,908|0,265|0,303|1,129|0,679|4,373|2,325|4,037|9,694|9,741|1,035|0,464|0,499|0,878|0,739|2,041|0,861|0,896|0,72|0,501|2,334|2,345|1,105|1,92|1,155|1,393|1,011|0,524|0,896|0,567|
Tiempo: 323,6467 Valores: pow data: 1716416132,8094|2,708|1,269|1,036|0,87|0,635|2,034|1,677|0,631|0,985|1,051|2,704|0,805|0,394|0,55|0,308|1,533|0,56|0,421|0,453|0,417|2,991|0,763|0,987|3,101|2,907|2,321|1,476|0,962|3,084|2,095|1,704|1,826|1,76|5,005|3,847|0,685|0,681|1,548|2,523|1,952|1,363|0,206|0,361|1,14|0,631|3,279|2,035|3,345|9,841|9,332|1,006|0,407|0,48|0,971|0,682|2,045|0,664|0,835|0,765|0,489|2,108|1,983|0,953|1,999|1,028|1,468|0,888|0,419|0,89|0,504|
Tiempo: 323,7718 Valores: pow data: 1716416132,9347|1,869|1,049|0,895|0,699|0,616|2,26|1,787|0,608|0,904|1,015|2,403|0,866|0,416|0,508|0,29|1,24|0,687|0,376|0,375|0,462|2,531|0,683|1,331|3,227|2,817|1,49|1,253|1,045|2,879|2,195|1,585|1,75|1,667|4,993|3,679|0,545|0,662|1,775|2,667|1,869|0,89|0,178|0,417|1,092|0,587|2,308|1,704|2,643|9,805|8,769|0,905|0,382|0,491|0,971|0,634|2,044|0,552|0,853|0,779|0,506|1,951|1,67|0,85|1,935|0,928|1,686|0,809|0,376|0,856|0,488|
Tiempo: 323,9114 Valores: pow data: 1716416133,0593|1,587|0,963|0,845|0,569|0,647|2,366|1,851|0,569|0,786|0,939|2,187|1,041|0,466|0,49|0,304|1,101|0,93|0,401|0,322|0,518|2,017|0,66|1,73|3,242|2,753|0,997|1,127|1,095|2,586|2,203|1,627|1,607|1,685|4,821|3,669|0,457|0,661|1,865|2,684|1,846|0,518|0,165|0,449|0,999|0,551|1,667|1,375|2,037|9,577|8,256|0,792|0,401|0,525|0,885|0,608|1,989|0,568|0,96|0,751|0,543|1,914|1,499|0,785|1,763|0,871|2,001|0,809|0,391|0,804|0,511|
Tiempo: 324,0374 Valores: pow data: 1716416133,1837|1,785|0,967|0,844|0,499|0,698|2,279|1,852|0,521|0,679|0,832|2,028|1,274|0,528|0,501|0,336|1,043|1,214|0,453|0,313|0,565|1,498|0,7|2,056|3,215|2,797|0,721|1,102|1,084|2,288|2,112|1,764|1,423|1,701|4,441|3,606|0,458|0,692|1,795|2,569|1,879|0,273|0,169|0,445|0,883|0,531|1,313|1,098|1,61|9,163|8,009|0,731|0,458|0,57|0,759|0,606|1,885|0,685|1,132|0,691|0,58|1,992|1,502|0,76|1,547|0,847|2,363|0,87|0,438|0,749|0,554|
Tiempo: 324,1485 Valores: pow data: 1716416133,3088|2,232|0,988|0,836|0,486|0,731|1,991|1,775|0,48|0,614|0,714|1,852|1,472|0,586|0,533|0,368|0,97|1,448|0,489|0,347|0,584|1,031|0,762|2,209|3,212|2,997|0,596|1,134|1,01|2,039|1,957|1,984|1,267|1,685|3,899|3,398|0,533|0,754|1,592|2,359|1,963|0,142|0,184|0,405|0,77|0,537|1,097|0,899|1,385|8,597|8,134|0,757|0,526|0,607|0,654|0,616|1,782|0,817|1,304|0,614|0,6|2,146|1,597|0,755|1,354|0,832|2,668|0,929|0,482|0,704|0,594|
Tiempo: 324,288 Valores: pow data: 1716416133,4327|2,618|0,962|0,79|0,506|0,731|1,561|1,615|0,461|0,597|0,602|1,605|1,544|0,624|0,568|0,381|0,843|1,549|0,486|0,406|0,565|0,685|0,802|2,155|3,27|3,337|0,58|1,173|0,897|1,849|1,798|2,238|1,195|1,642|3,298|3,076|0,719|0,82|1,315|2,105|2,089|0,102|0,203|0,343|0,676|0,578|0,957|0,773|1,352|7,92|8,543|0,862|0,571|0,623|0,62|0,627|1,716|0,88|1,392|0,536|0,592|2,327|1,65|0,755|1,226|0,806|2,819|0,923|0,494|0,675|0,617|
Tiempo: 324,3983 Valores: pow data: 1716416133,5575|2,761|0,858|0,705|0,531|0,704|1,127|1,39|0,469|0,611|0,511|1,36|1,454|0,628|0,584|0,369|0,683|1,471|0,448|0,461|0,513|0,515|0,799|1,92|3,371|3,736|0,62|1,172|0,77|1,705|1,684|2,412|1,204|1,57|2,753|2,722|0,898|0,855|1,028|1,857|2,237|0,108|0,219|0,276|0,602|0,654|0,939|0,73|1,457|7,184|8,978|0,996|0,574|0,613|0,666|0,631|1,689|0,841|1,34|0,474|0,562|2,483|1,604|0,766|1,164|0,767|2,769|0,835|0,464|0,661|0,62|
Tiempo: 324,5262 Valores: pow data: 1716416133,6826|2,676|0,707|0,611|0,541|0,669|0,811|1,134|0,5|0,626|0,442|1,227|1,236|0,601|0,568|0,334|0,531|1,244|0,403|0,486|0,444|0,485|0,761|1,588|3,449|4,072|0,636|1,098|0,66|1,6|1,619|2,479|1,249|1,491|2,324|2,398|1,075|0,84|0,783|1,63|2,365|0,133|0,224|0,216|0,541|0,746|1,098|0,781|1,652|6,391|9,139|1,114|0,539|0,589|0,763|0,625|1,665|0,724|1,165|0,447|0,52|2,601|1,503|0,803|1,133|0,722|2,519|0,706|0,412|0,66|0,608|
Tiempo: 324,6502 Valores: pow data: 1716416133,8073|2,41|0,586|0,553|0,535|0,643|0,678|0,897|0,553|0,62|0,394|1,249|0,985|0,557|0,517|0,289|0,422|0,961|0,379|0,468|0,374|0,57|0,699|1,242|3,44|4,231|0,626|0,946|0,584|1,544|1,577|2,388|1,257|1,428|2,026|2,133|1,15|0,77|0,609|1,428|2,428|0,163|0,214|0,175|0,48|0,827|1,485|0,918|1,939|5,59|8,909|1,185|0,487|0,565|0,865|0,61|1,611|0,588|0,942|0,468|0,482|2,797|1,453|0,895|1,098|0,683|2,134|0,602|0,381|0,671|0,589|
Tiempo: 324,775 Valores: pow data: 1716416133,9327|2,074|0,555|0,568|0,525|0,629|0,73|0,723|0,623|0,59|0,365|1,378|0,795|0,516|0,447|0,247|0,37|0,729|0,391|0,418|0,323|0,712|0,632|0,95|3,326|4,151|0,583|0,736|0,532|1,554|1,527|2,156|1,174|1,367|1,853|1,951|1,157|0,649|0,491|1,254|2,412|0,191|0,192|0,153|0,417|0,876|2,16|1,128|2,317|4,924|8,433|1,227|0,44|0,556|0,929|0,588|1,495|0,488|0,761|0,538|0,46|3,138|1,53|1,061|1,053|0,663|1,662|0,569|0,415|0,708|0,569|
Tiempo: 324,8881 Valores: pow data: 1716416134,0574|1,76|0,622|0,67|0,525|0,619|0,901|0,641|0,706|0,545|0,361|1,525|0,71|0,498|0,378|0,222|0,367|0,607|0,438|0,361|0,299|0,858|0,572|0,744|3,144|3,854|0,514|0,513|0,497|1,624|1,454|1,834|1,006|1,294|1,794|1,871|1,082|0,498|0,411|1,098|2,327|0,209|0,167|0,146|0,357|0,882|3,093|1,384|2,745|4,576|7,998|1,296|0,411|0,562|0,932|0,554|1,333|0,452|0,679|0,644|0,454|3,74|1,752|1,308|1,018|0,667|1,231|0,616|0,534|0,786|0,556|
Tiempo: 325,0395 Valores: pow data: 1716416134,1817|1,495|0,74|0,835|0,543|0,603|1,16|0,641|0,791|0,501|0,383|1,601|0,71|0,517|0,33|0,221|0,395|0,595|0,499|0,323|0,303|0,988|0,536|0,625|2,964|3,439|0,43|0,324|0,482|1,721|1,372|1,52|0,81|1,21|1,831|1,901|0,996|0,356|0,371|0,964|2,205|0,214|0,147|0,15|0,317|0,847|4,136|1,654|3,146|4,703|7,845|1,414|0,404|0,563|0,873|0,512|1,164|0,473|0,697|0,755|0,463|4,542|2,072|1,618|1,011|0,699|0,904|0,717|0,722|0,906|0,552|
Tiempo: 325,1528 Valores: pow data: 1716416134,3068|1,28|0,842|1,016|0,584|0,582|1,391|0,675|0,864|0,471|0,429|1,562|0,738|0,572|0,316|0,244|0,436|0,646|0,56|0,317|0,327|1,088|0,53|0,556|2,879|3,047|0,35|0,191|0,5|1,811|1,323|1,279|0,634|1,123|1,978|2,043|0,905|0,256|0,385|0,902|2,098|0,203|0,135|0,164|0,32|0,79|5,037|1,896|3,418|5,341|8,023|1,584|0,413|0,545|0,777|0,471|1,041|0,527|0,776|0,85|0,49|5,389|2,398|1,949|1,041|0,76|0,738|0,819|0,938|1,056|0,56|
Tiempo: 325,2757 Valores: pow data: 1716416134,4316|1,079|0,871|1,151|0,641|0,57|1,563|0,692|0,906|0,468|0,493|1,402|0,73|0,65|0,345|0,291|0,473|0,702|0,611|0,348|0,367|1,146|0,551|0,506|2,993|2,814|0,287|0,12|0,549|1,88|1,367|1,153|0,512|1,055|2,258|2,295|0,839|0,216|0,457|0,971|2,059|0,183|0,13|0,184|0,388|0,738|5,535|2,06|3,462|6,336|8,349|1,766|0,423|0,506|0,681|0,449|0,99|0,589|0,862|0,918|0,547|5,996|2,599|2,233|1,1|0,844|0,676|0,871|1,128|1,2|0,58|
Tiempo: 325,4007 Valores: pow data: 1716416134,5563|0,9|0,817|1,209|0,707|0,59|1,669|0,667|0,909|0,506|0,568|1,193|0,667|0,728|0,419|0,361|0,495|0,723|0,642|0,416|0,417|1,194|0,588|0,464|3,363|2,813|0,254|0,101|0,617|1,942|1,556|1,103|0,452|1,048|2,691|2,648|0,753|0,241|0,566|1,199|2,112|0,175|0,138|0,213|0,537|0,709|5,49|2,139|3,236|7,411|8,554|1,945|0,443|0,465|0,623|0,46|1,073|0,66|0,918|0,978|0,648|6,222|2,612|2,417|1,177|0,949|0,7|0,865|1,254|1,303|0,62|
Tiempo: 325,526 Valores: pow data: 1716416134,6811|0,819|0,713|1,214|0,781|0,658|1,746|0,611|0,893|0,6|0,649|1,056|0,583|0,793|0,538|0,457|0,528|0,705|0,655|0,519|0,478|1,308|0,624|0,441|3,963|3,017|0,271|0,124|0,682|2,025|1,915|1,095|0,447|1,168|3,268|3,1|0,674|0,326|0,692|1,57|2,25|0,206|0,18|0,265|0,76|0,713|5,02|2,264|2,811|8,31|8,46|2,174|0,516|0,449|0,627|0,514|1,38|0,767|0,941|1,059|0,799|6,268|2,526|2,493|1,266|1,077|0,831|0,833|1,32|1,345|0,687|
Tiempo: 325,6375 Valores: pow data: 1716416134,8049|0,9|0,612|1,216|0,871|0,772|1,873|0,537|0,906|0,755|0,726|1,101|0,521|0,847|0,697|0,57|0,612|0,656|0,666|0,654|0,545|1,552|0,643|0,466|4,697|3,329|0,371|0,178|0,716|2,146|2,44|1,084|0,49|1,468|3,922|3,657|0,911|0,538|0,847|2,068|2,452|0,601|0,351|0,359|1,034|0,755|4,443|2,644|2,367|8,976|8,086|2,52|0,686|0,464|0,689|0,609|2,003|0,932|0,944|1,176|0,985|6,587|2,516|2,478|1,371|1,228|1,154|0,825|1,351|1,331|0,778|
Tiempo: 325,7904 Valores: pow data: 1716416134,9296|1,173|0,553|1,269|0,992|0,914|2,103|0,469|1,002|0,962|0,793|1,369|0,501|0,909|0,884|0,688|0,776|0,586|0,701|0,808|0,611|1,965|0,628|0,572|5,426|3,629|0,707|0,252|0,704|2,291|3,081|1,221|0,586|1,959|4,532|4,334|9,531|1,058|1,075|2,907|2,727|2,156|0,849|0,624|1,35|0,849|4,127|3,404|2,092|9,634|7,666|2,996|0,946|0,501|0,791|0,727|2,957|1,184|0,949|1,326|1,173|7,631|2,709|2,408|1,495|1,393|1,743|0,869|1,385|1,283|0,882|
Tiempo: 325,9025 Valores: pow data: 1716416135,0545|1,593|0,546|1,403|1,164|1,052|2,44|0,43|1,207|1,19|0,846|1,81|0,505|1|1,074|0,79|1,008|0,505|0,785|0,961|0,665|2,496|0,579|0,779|5,991|3,824|1,664|0,338|0,647|2,431|3,736|2,203|0,892|2,61|4,946|5,109|37,556|2,627|1,506|4,566|3,129|5,743|1,831|1,305|1,7|1,015|4,288|4,511|2,067|10,615|7,586|3,568|1,244|0,552|0,912|0,85|4,103|1,544|0,979|1,493|1,326|9,688|3,16|2,32|1,643|1,564|2,694|0,966|1,449|1,234|0,98|
Tiempo: 326,0117 Valores: pow data: 1716416135,1791|2,292|0,58|1,594|1,396|1,157|2,859|0,438|1,481|1,408|0,885|2,717|0,539|1,127|1,231|0,857|1,522|0,437|0,922|1,083|0,698|3,564|0,572|1,069|6,308|3,889|3,643|0,449|0,569|2,545|4,27|6,718|1,75|3,557|5,095|5,965|115,941|5,998|2,294|7,452|3,791|11,32|3,324|2,585|2,058|1,274|5,086|5,799|2,275|12,088|8,209|4,533|1,577|0,626|1,034|0,954|5,355|2,068|1,05|1,665|1,414|13,16|4,04|2,233|1,814|1,721|4,189|1,152|1,538|1,221|1,051|
