Login de power
Tiempo: 378,8404 Valores: pow data: 1717200353,2613|46,962|11,716|8,54|3,189|1,795|14,443|15,296|4,662|2,834|2,502|15,341|10,709|5,089|2,047|1,976|8,763|5,321|3,094|1,502|1,685|21,512|12,072|10,236|5,613|5,958|19,242|15,829|9,265|9,663|19,727|94,22|26,492|11,102|3,681|4,977|102,696|22,2|13,63|7,884|6,61|5,993|1,238|0,863|0,517|0,374|31,31|11,709|8,772|10,817|20,534|4,133|2,977|1,79|1,297|2,316|12,384|8,755|4,561|2,047|2,45|19,752|9,061|4,899|6,338|8,483|13,841|10,301|5,065|2,603|2,824|
Tiempo: 378,9523 Valores: pow data: 1717200353,3852|37,411|12,288|9,492|3,5|1,756|20,53|21,965|6,774|3,643|2,947|20,742|15,415|7,93|3,17|2,193|12,838|8,458|4,935|1,861|1,913|31,701|16,956|15,749|6,94|5,819|23,126|18,636|10,541|10,182|16,606|122,497|30,005|14,126|4,337|5,301|125,182|28,357|18,66|9,819|7,531|7,438|1,631|1,18|0,652|0,445|44,223|15,519|11,259|10,027|21,103|6,437|4,505|2,885|1,689|2,552|17,957|12,24|7,05|3,087|2,69|27,392|13,942|7,841|6,743|9,453|19,103|14,096|7,846|3,746|3,057|
Tiempo: 379,0913 Valores: pow data: 1717200353,509|29,114|12,944|10,322|3,792|1,7|26,887|27,449|8,628|4,364|3,588|26,46|19,836|10,732|4,283|2,349|17,128|11,542|6,699|2,223|2,211|43,903|21,849|21,327|8,202|5,703|29,229|22,966|11,908|10,627|13,305|140,206|30,422|16,189|4,859|5,312|135,56|32,466|22,172|11,054|7,928|8,015|1,867|1,41|0,719|0,479|58,244|19,599|13,756|9,876|21,622|8,839|6,034|4,044|2,09|2,927|23,65|15,669|9,623|4,116|2,889|36,145|19,014|11,062|7,356|10,949|24,908|17,853|10,812|4,864|3,211|
Tiempo: 379,2164 Valores: pow data: 1717200353,633|23,203|13,311|10,627|3,946|1,658|31,182|29,991|9,661|4,758|4,283|30,429|22,543|12,546|5,035|2,415|20,223|13,58|7,825|2,452|2,511|54,802|25,153|25,305|8,922|5,668|39,454|29,597|13,622|11,205|10,702|141,085|27,668|16,703|5,074|5,007|130,14|33,108|22,976|11,139|7,657|7,519|1,861|1,475|0,7|0,467|68,696|22,703|15,455|10,115|22,079|10,545|7,123|4,906|2,382|3,387|27,471|17,911|11,375|4,81|3,003|41,806|22,826|13,663|7,879|12,745|28,28|20,166|12,927|5,598|3,26|
Tiempo: 379,3274 Valores: pow data: 1717200353,7569|19,547|12,928|10,066|3,829|1,667|31,786|28,753|9,574|4,667|4,864|31,022|22,616|12,731|5,166|2,404|20,867|13,89|7,928|2,433|2,741|61,324|25,606|26,35|8,757|5,954|54,411|38,37|15,572|11,891|9,12|124,742|22,585|15,515|4,895|4,532|109,192|29,967|20,798|10,023|6,87|6,108|1,615|1,352|0,604|0,421|74,067|23,804|15,789|10,49|22,837|10,987|7,465|5,178|2,473|3,813|27,89|18,221|11,653|4,93|3,012|43,423|24,296|14,8|8,039|14,4|28,803|20,271|13,404|5,694|3,217|
Tiempo: 379,4661 Valores: pow data: 1717200353,8807|16,421|11,504|8,593|3,38|1,754|28,471|24,142|8,461|4,105|5,199|27,886|19,983|11,257|4,628|2,369|18,828|12,367|6,987|2,152|2,862|61,275|22,865|24,063|7,683|6,855|71,623|47,659|17,207|12,387|8,322|96,017|16,589|12,911|4,352|4,123|79,702|23,963|16,374|8,069|5,953|4,25|1,216|1,081|0,468|0,366|73,232|22,631|14,679|10,861|24,42|10,036|6,971|4,775|2,346|4,074|24,858|16,445|10,391|4,422|2,942|38,914|22,999|14,21|7,763|15,465|25,797|18,073|12,12|5,112|3,13|
Tiempo: 379,5788 Valores: pow data: 1717200354,0046|13,087|9,194|6,515|2,66|1,922|21,987|17,704|6,812|3,252|5,245|21,907|15,507|8,708|3,603|2,37|14,562|9,58|5,379|1,701|2,874|54,11|17,776|19,215|6,009|8,485|86,292|54,84|17,749|12,278|7,817|63,737|11,124|9,544|3,59|3,977|49,333|16,739|11,112|5,867|5,317|2,467|0,791|0,749|0,334|0,325|66,489|19,79|12,582|11,168|26,944|7,969|5,832|3,884|2,06|4,104|19,238|13,147|8,123|3,453|2,853|31,831|19,461|12,333|7,161|15,714|20,827|14,251|9,634|4,045|3,077|
Tiempo: 379,7035 Valores: pow data: 1717200354,1286|9,328|6,591|4,398|1,847|2,153|14,748|11,335|5,198|2,382|5,064|15,403|10,584|5,978|2,419|2,443|9,755|6,482|3,683|1,237|2,821|42,853|11,977|13,385|4,225|10,598|93,681|57,239|16,71|11,306|7,291|35,761|7,105|6,182|2,795|4,152|25,957|10,074|6,447|3,965|5,181|1,159|0,452|0,448|0,232|0,308|56,926|16,424|10,268|11,38|29,911|5,622|4,432|2,843|1,73|3,94|13,365|9,348|5,682|2,331|2,816|22,383|14,939|10,091|6,453|15,256|15,757|9,995|6,87|2,827|3,131|
Tiempo: 379,8296 Valores: pow data: 1717200354,2527|6,725|4,33|2,745|1,146|2,396|8,465|6,479|4,016|1,736|4,8|10,098|6,445|3,827|1,401|2,571|5,559|3,933|2,383|0,908|2,765|30,487|7,029|8,225|2,772|12,597|90,712|53,484|14,143|9,526|6,757|16,574|4,619|3,442|2,118|4,536|12,785|5,174|3,268|2,649|5,475|0,432|0,25|0,235|0,17|0,31|46,056|13,55|8,406|11,568|32,389|3,6|3,155|1,962|1,47|3,696|8,765|6,016|3,764|1,365|2,863|15,463|10,781|8,226|5,843|14,448|12,006|6,387|4,609|1,778|3,312|
Tiempo: 379,9566 Valores: pow data: 1717200354,3768|5,368|2,785|1,774|0,673|2,574|4,383|3,621|3,354|1,432|4,595|6,922|3,726|2,565|0,739|2,684|2,897|2,338|1,677|0,783|2,736|19,966|3,789|4,715|1,895|13,797|77,767|44,204|10,675|7,3|6,293|6,526|3,237|1,64|1,639|4,916|8,189|2,312|1,644|1,923|5,899|0,156|0,165|0,118|0,137|0,313|35,811|11,647|7,266|11,848|33,371|2,322|2,241|1,402|1,349|3,49|6,235|3,725|2,646|0,745|2,96|10,953|7,941|7,087|5,454|13,679|9,996|4,053|3,194|1,086|3,56|
Tiempo: 380,0939 Valores: pow data: 1717200354,5015|4,796|1,973|1,349|0,429|2,614|2,39|2,373|3,026|1,444|4,512|5,43|2,381|2,027|0,435|2,7|1,585|1,614|1,444|0,837|2,72|12,19|2,184|2,849|1,583|13,753|58,644|31,864|7,261|5,185|5,925|2,767|2,575|0,794|1,37|5,105|8,034|1,013|1,09|1,627|6,132|0,094|0,146|0,067|0,12|0,303|26,243|10,563|6,705|12,326|32,306|1,659|1,73|1,143|1,356|3,382|5,189|2,54|2,165|0,486|3,033|8,576|6,612|6,523|5,292|13,176|8,965|3,038|2,495|0,761|3,767|
Tiempo: 380,2336 Valores: pow data: 1717200354,6267|4,381|1,643|1,149|0,331|2,48|1,681|1,982|2,767|1,638|4,513|4,612|1,888|1,784|0,357|2,566|1,119|1,372|1,387|0,972|2,674|7,285|1,502|2,058|1,661|12,482|38,537|19,91|4,817|3,642|5,647|1,93|2,321|0,612|1,281|5,035|8,202|0,543|1,061|1,625|6,033|0,09|0,145|0,051|0,111|0,279|17,595|9,712|6,367|13,036|29,396|1,311|1,501|1,046|1,405|3,341|4,605|2,127|1,93|0,459|2,999|7,094|6,396|6,112|5,187|12,91|7,869|2,927|2,118|0,669|3,821|
Tiempo: 380,3438 Valores: pow data: 1717200354,7522|3,657|1,535|0,933|0,297|2,2|1,325|1,804|2,371|1,852|4,483|3,696|1,745|1,501|0,361|2,297|0,902|1,266|1,259|1,09|2,554|4,087|1,093|1,775|1,94|10,448|23,08|11,109|3,664|2,865|5,45|1,766|2,168|0,706|1,333|4,773|7,748|0,418|1,219|1,816|5,677|0,089|0,142|0,052|0,114|0,251|10,36|8,6|5,988|13,911|25,487|1,008|1,406|0,971|1,408|3,272|3,767|2,104|1,639|0,515|2,821|5,309|6,644|5,493|4,958|12,662|6,353|3,254|1,749|0,669|3,665|
Tiempo: 380,465 Valores: pow data: 1717200354,8778|2,728|1,546|0,689|0,309|1,847|1,147|1,64|1,87|1,999|4,313|2,628|1,786|1,16|0,415|1,964|0,774|1,206|1,029|1,157|2,352|2,345|0,804|1,854|2,299|8,339|14,703|6,587|3,61|2,775|5,325|1,851|2,047|0,915|1,528|4,466|6,029|0,431|1,427|2,125|5,245|0,081|0,13|0,062|0,133|0,229|5,537|7,239|5,556|14,779|21,604|0,708|1,373|0,873|1,352|3,09|2,699|2,279|1,285|0,614|2,529|3,882|6,914|4,609|4,612|12,193|4,447|3,75|1,374|0,728|3,324|
Tiempo: 380,5955 Valores: pow data: 1717200355,0033|2,124|1,596|0,477|0,38|1,504|1,149|1,523|1,372|2,04|3,966|1,9|1,901|0,851|0,537|1,65|0,728|1,177|0,774|1,171|2,105|1,32|0,68|2,322|2,669|6,731|12,814|5,602|4,06|3,072|5,236|2,436|2,006|1,228|1,868|4,236|4,549|0,566|1,645|2,474|4,892|0,076|0,113|0,078|0,168|0,218|3,373|5,839|5,224|15,379|18,482|0,529|1,338|0,763|1,286|2,774|1,94|2,488|0,978|0,778|2,19|3,029|6,866|3,626|4,324|11,409|3,25|4,151|1,089|0,878|2,876|
Tiempo: 380,7192 Valores: pow data: 1717200355,129|1,672|1,588|0,347|0,513|1,219|1,216|1,444|0,97|1,961|3,515|1,4|1,95|0,649|0,731|1,401|0,69|1,131|0,57|1,138|1,883|1,06|0,794|3,064|2,987|5,868|14,281|6,317|4,384|3,414|5,115|3,617|2,081|1,608|2,31|4,113|3,365|0,784|1,819|2,779|4,671|0,072|0,093|0,093|0,215|0,216|2,295|4,606|5,09|15,486|16,396|0,387|1,23|0,664|1,265|2,39|1,396|2,56|0,81|1,019|1,866|2,598|6,255|2,763|4,265|10,433|2,421|4,236|0,969|1,141|2,409|
Tiempo: 380,8587 Valores: pow data: 1717200355,2546|1,556|1,492|0,316|0,692|1,005|1,25|1,397|0,724|1,783|3,112|1,237|1,869|0,591|0,97|1,221|0,625|1,05|0,466|1,067|1,757|1,08|1,176|3,881|3,23|5,638|15,49|6,968|4,279|3,561|4,89|5,227|2,24|1,967|2,758|4,044|2,816|1,033|1,896|2,973|4,542|0,069|0,074|0,103|0,262|0,214|1,752|3,754|5,208|15,02|15,239|0,314|1,036|0,595|1,311|2,04|1,22|2,435|0,815|1,317|1,594|2,413|5,119|2,196|4,501|9,491|2,214|3,986|1,028|1,497|1,992|
Tiempo: 380,9839 Valores: pow data: 1717200355,3802|1,515|1,345|0,37|0,881|0,85|1,199|1,399|0,638|1,539|2,894|1,29|1,705|0,659|1,198|1,09|0,526|0,958|0,455|0,971|1,758|1,203|1,724|4,558|3,366|5,755|14,69|6,741|3,732|3,398|4,547|6,888|2,378|2,201|3,082|3,953|2,72|1,259|1,848|3,009|4,429|0,069|0,059|0,104|0,298|0,209|1,279|3,385|5,561|13,997|14,772|0,262|0,8|0,563|1,403|1,801|1,258|2,178|0,961|1,613|1,382|2,281|3,765|1,983|4,974|8,724|2,237|3,562|1,217|1,881|1,66|
Tiempo: 381,1087 Valores: pow data: 1717200355,5058|1,524|1,207|0,464|1,038|0,739|1,051|1,478|0,663|1,276|2,917|1,426|1,545|0,788|1,353|0,987|0,399|0,883|0,484|0,871|1,871|1,421|2,263|4,966|3,357|5,997|12,206|5,671|2,906|2,952|4,155|7,943|2,365|2,226|3,166|3,811|2,711|1,391|1,677|2,878|4,293|0,07|0,05|0,1|0,312|0,201|1,032|3,349|6,124|12,542|14,783|0,228|0,595|0,555|1,495|1,697|1,369|1,91|1,171|1,831|1,224|2,091|2,549|2,03|5,532|8,164|2,337|3,162|1,441|2,199|1,424|
Tiempo: 381,2066 Valores: pow data: 1717200355,6311|1,437|1,15|0,541|1,127|0,666|0,826|1,655|0,734|1,052|3,126|1,549|1,475|0,898|1,395|0,905|0,274|0,855|0,495|0,797|2,039|1,704|2,593|5,084|3,194|6,261|8,795|4,11|2,015|2,346|3,828|8,102|2,143|2,022|2,973|3,639|2,527|1,394|1,431|2,612|4,126|0,075|0,049|0,095|0,301|0,194|0,9|3,523|6,771|10,822|15,021|0,198|0,485|0,547|1,537|1,694|1,452|1,781|1,348|1,91|1,116|1,826|1,737|2,155|5,991|7,762|2,289|2,965|1,587|2,361|1,274|
Tiempo: 381,3318 Valores: pow data: 1717200355,755|1,386|1,227|0,572|1,133|0,624|0,607|1,913|0,789|0,916|3,375|1,62|1,533|0,946|1,324|0,848|0,186|0,883|0,466|0,777|2,178|2,129|2,591|4,962|2,923|6,459|5,442|2,554|1,247|1,736|3,652|7,233|1,756|1,651|2,561|3,461|2,245|1,278|1,177|2,278|3,925|0,087|0,055|0,092|0,266|0,19|1,019|3,882|7,335|9,035|15,258|0,198|0,514|0,516|1,499|1,73|1,498|1,912|1,427|1,828|1,051|1,599|1,442|2,194|6,209|7,452|2,146|3,061|1,593|2,318|1,19|
Tiempo: 381,4435 Valores: pow data: 1717200355,8789|1,335|1,443|0,55|1,063|0,612|0,465|2,184|0,787|0,891|3,5|1,646|1,697|0,925|1,178|0,823|0,177|0,949|0,407|0,82|2,214|2,748|2,25|4,677|2,619|6,514|3,012|1,442|0,722|1,246|3,628|5,697|1,324|1,232|2,051|3,291|1,979|1,132|0,981|1,935|3,689|0,108|0,067|0,092|0,216|0,189|1,417|4,384|7,707|7,339|15,363|0,257|0,683|0,454|1,39|1,758|1,55|2,326|1,383|1,615|1,023|1,561|1,639|2,074|6,122|7,214|1,969|3,422|1,452|2,083|1,158|
Tiempo: 381,582 Valores: pow data: 1717200356,0028|1,406|1,757|0,488|0,943|0,63|0,463|2,391|0,734|0,963|3,409|1,643|1,907|0,847|1,005|0,837|0,269|1,019|0,361|0,915|2,119|3,453|1,729|4,304|2,352|6,384|1,886|1,015|0,481|0,934|3,697|3,958|1,026|0,88|1,567|3,142|1,877|1,051|0,866|1,619|3,446|0,132|0,083|0,093|0,163|0,187|2,1|4,98|7,873|5,817|15,484|0,398|0,948|0,378|1,24|1,759|1,63|2,927|1,226|1,335|1,026|1,871|2,225|1,84|5,754|7,055|1,825|3,934|1,203|1,725|1,171|
Tiempo: 381,695 Valores: pow data: 1717200356,1267|1,461|2,076|0,416|0,804|0,67|0,597|2,471|0,676|1,102|3,142|1,627|2,081|0,748|0,848|0,885|0,468|1,058|0,374|1,037|1,932|4,164|1,274|3,867|2,151|6,085|1,949|1,228|0,463|0,791|3,784|2,448|1,019|0,666|1,211|3,034|1,854|1,105|0,83|1,353|3,258|0,153|0,098|0,093|0,115|0,181|2,975|5,563|7,865|4,581|15,986|0,623|1,231|0,32|1,084|1,743|1,74|3,527|1,017|1,057|1,044|2,668|2,989|1,644|5,203|7,018|1,772|4,441|0,932|1,339|1,216|
Tiempo: 381,8203 Valores: pow data: 1717200356,2506|1,521|2,292|0,363|0,679|0,717|0,844|2,409|0,651|1,281|2,832|1,586|2,144|0,661|0,729|0,947|0,746|1,045|0,463|1,16|1,735|4,682|1,05|3,35|2,002|5,702|2,973|1,82|0,557|0,79|3,832|1,499|1,335|0,585|1,04|2,983|1,931|1,289|0,834|1,17|3,189|0,162|0,108|0,09|0,079|0,168|3,872|5,999|7,688|3,798|17,117|0,882|1,433|0,312|0,943|1,741|1,806|3,917|0,825|0,831|1,062|4,076|3,676|1,671|4,589|7,201|1,775|4,774|0,728|1,007|1,28|
Tiempo: 381,9591 Valores: pow data: 1717200356,3745|1,461|2,33|0,34|0,584|0,751|1,116|2,231|0,682|1,459|2,624|1,537|2,067|0,596|0,645|1|1,036|0,981|0,605|1,257|1,608|4,901|1,104|2,774|1,864|5,343|4,514|2,477|0,688|0,896|3,831|1,051|1,856|0,589|1,046|2,994|1,953|1,552|0,832|1,096|3,269|0,155|0,112|0,083|0,055|0,15|4,605|6,138|7,272|3,532|18,724|1,106|1,482|0,357|0,816|1,794|1,79|3,947|0,692|0,672|1,075|6,221|4,115|1,999|3,994|7,715|1,8|4,81|0,628|0,769|1,352|
Tiempo: 382,0709 Valores: pow data: 1717200356,4984|1,327|2,17|0,347|0,53|0,767|1,381|1,993|0,759|1,593|2,598|1,462|1,872|0,552|0,593|1,028|1,269|0,876|0,754|1,301|1,593|4,764|1,355|2,289|1,727|5,086|5,946|2,973|0,812|1,067|3,803|0,949|2,375|0,63|1,177|3,049|2,02|1,813|0,793|1,141|3,46|0,132|0,106|0,072|0,042|0,131|4,948|5,859|6,573|3,741|20,256|1,253|1,36|0,433|0,699|1,917|1,664|3,592|0,631|0,578|1,088|9,081|4,238|2,56|3,479|8,584|1,848|4,505|0,626|0,633|1,422|
Tiempo: 382,1963 Valores: pow data: 1717200356,6223|1,152|1,859|0,365|0,522|0,768|1,51|1,739|0,858|1,654|2,739|1,407|1,611|0,516|0,577|1,031|1,364|0,746|0,862|1,277|1,68|4,27|1,666|2,118|1,634|4,947|6,79|3,14|0,906|1,255|3,777|0,971|2,685|0,673|1,379|3,114|2,044|1,988|0,715|1,304|3,668|0,099|0,093|0,059|0,037|0,113|4,872|5,198|5,636|4,225|20,974|1,318|1,109|0,51|0,609|2,079|1,511|2,951|0,623|0,549|1,108|12,379|4,081|3,212|3,147|9,647|1,973|3,907|0,686|0,603|1,482|
Tiempo: 382,3351 Valores: pow data: 1717200356,7461|1,017|1,479|0,379|0,567|0,764|1,548|1,503|0,954|1,639|2,946|1,393|1,341|0,473|0,617|1,017|1,322|0,625|0,9|1,189|1,814|3,642|1,906|2,406|1,656|4,879|6,726|2,932|0,956|1,409|3,774|1,054|2,692|0,698|1,598|3,166|2,16|2,018|0,614|1,549|3,797|0,065|0,076|0,046|0,038|0,1|4,421|4,369|4,591|4,75|20,334|1,334|0,809|0,562|0,589|2,208|1,375|2,203|0,637|0,599|1,14|15,478|3,745|3,788|3,146|10,58|2,185|3,146|0,766|0,687|1,525|
Tiempo: 382,4481 Valores: pow data: 1717200356,8704|0,981|1,118|0,384|0,666|0,764|1,429|1,289|1,03|1,573|3,099|1,505|1,112|0,426|0,729|0,999|1,152|0,539|0,869|1,063|1,924|2,978|2,014|3,096|1,845|4,786|5,805|2,421|0,958|1,485|3,796|1,18|2,411|0,691|1,767|3,194|2,235|1,889|0,509|1,806|3,794|0,04|0,06|0,037|0,045|0,095|3,807|3,738|3,588|5,136|18,311|1,335|0,542|0,582|0,669|2,232|1,384|1,534|0,65|0,732|1,18|17,666|3,335|4,157|3,617|11,057|2,503|2,377|0,842|0,891|1,547|
Tiempo: 382,5727 Valores: pow data: 1717200356,9943|1,059|0,834|0,388|0,798|0,771|1,28|1,094|1,081|1,494|3,117|1,749|0,95|0,388|0,895|0,988|0,935|0,5|0,794|0,933|1,957|2,512|1,996|3,934|2,189|4,602|4,501|1,765|0,92|1,469|3,826|1,298|1,967|0,641|1,846|3,195|2,27|1,634|0,411|1,991|3,684|0,027|0,05|0,034|0,057|0,1|3,179|3,609|2,763|5,28|15,407|1,33|0,363|0,579|0,858|2,134|1,522|1,061|0,658|0,923|1,218|18,241|2,955|4,272|4,663|10,955|2,896|1,733|0,905|1,183|1,552|
Tiempo: 382,7118 Valores: pow data: 1717200357,1181|1,227|0,64|0,405|0,921|0,782|1,101|0,929|1,12|1,433|2,99|2,119|0,846|0,377|1,07|0,992|0,719|0,502|0,71|0,827|1,899|2,204|1,883|4,598|2,603|4,339|3,336|1,146|0,85|1,39|3,854|1,48|1,519|0,551|1,835|3,175|2,139|1,314|0,326|2,047|3,551|0,026|0,047|0,035|0,069|0,117|2,625|4,015|2,208|5,178|12,427|1,312|0,284|0,567|1,12|1,968|1,778|0,791|0,664|1,121|1,25|17,043|2,654|4,144|6,244|10,421|3,383|1,28|0,954|1,489|1,55|
Tiempo: 382,822 Valores: pow data: 1717200357,2427|1,418|0,516|0,43|0,989|0,787|0,962|0,804|1,153|1,407|2,761|2,475|0,782|0,401|1,191|1,01|0,549|0,524|0,638|0,764|1,771|1,97|1,706|4,877|2,977|4,088|2,726|0,695|0,761|1,293|3,889|1,688|1,197|0,442|1,763|3,144|1,828|0,993|0,263|1,975|3,49|0,031|0,051|0,039|0,081|0,141|2,116|4,714|1,982|4,919|10,156|1,236|0,282|0,545|1,385|1,823|2,009|0,665|0,667|1,259|1,277|14,225|2,457|3,812|8,089|9,762|4,116|1,12|0,999|1,723|1,55|
Tiempo: 382,9481 Valores: pow data: 1717200357,3672|1,574|0,439|0,457|0,975|0,781|0,885|0,731|1,199|1,397|2,498|2,709|0,754|0,463|1,218|1,033|0,434|0,543|0,585|0,738|1,614|1,733|1,495|4,742|3,223|3,951|2,715|0,45|0,672|1,224|3,939|2,027|1,051|0,344|1,667|3,1|1,404|0,729|0,231|1,819|3,535|0,039|0,056|0,044|0,088|0,165|1,655|5,357|2,022|4,634|9,014|1,088|0,323|0,5|1,572|1,766|2,134|0,636|0,662|1,293|1,304|10,608|2,403|3,29|9,715|9,269|5,251|1,4|1,096|1,825|1,556|
Tiempo: 383,073 Valores: pow data: 1717200357,4914|1,678|0,444|0,482|0,884|0,765|0,881|0,731|1,286|1,363|2,262|2,708|0,797|0,56|1,144|1,058|0,359|0,556|0,556|0,723|1,464|1,558|1,286|4,312|3,315|3,968|2,974|0,362|0,602|1,22|3,986|2,361|1,03|0,288|1,583|3,02|1,094|0,551|0,244|1,654|3,632|0,046|0,059|0,048|0,09|0,184|1,241|5,685|2,173|4,457|8,911|0,884|0,379|0,425|1,631|1,815|2,088|0,697|0,65|1,228|1,341|7,002|2,524|2,656|10,666|9,096|6,878|2,217|1,313|1,795|1,568|
Tiempo: 383,1984 Valores: pow data: 1717200357,6154|1,737|0,604|0,527|0,748|0,748|0,938|0,846|1,444|1,269|2,088|2,524|0,964|0,704|1,003|1,078|0,321|0,594|0,569|0,693|1,342|1,442|1,102|3,819|3,307|4,088|3,189|0,358|0,573|1,294|3,994|2,673|1,047|0,295|1,527|2,88|0,941|0,474|0,317|1,538|3,678|0,056|0,058|0,055|0,087|0,192|0,924|5,61|2,377|4,461|9,396|0,69|0,431|0,337|1,56|1,937|2,198|0,892|0,667|1,114|1,4|4,285|2,828|2,076|10,656|9,255|8,819|3,477|1,689|1,677|1,589|
Tiempo: 383,324 Valores: pow data: 1717200357,7395|1,75|0,972|0,614|0,619|0,739|1,008|1,105|1,671|1,107|1,984|2,198|1,3|0,894|0,852|1,091|0,307|0,706|0,641|0,643|1,255|1,445|0,979|3,47|3,294|4,218|3,021|0,389|0,612|1,417|3,934|2,82|1,039|0,368|1,481|2,688|1,065|0,493|0,447|1,488|3,597|0,069|0,053|0,066|0,083|0,191|0,737|5,205|2,587|4,636|9,98|0,553|0,46|0,261|1,395|2,081|2,951|1,286|0,748|1,029|1,49|2,736|3,209|1,686|9,694|9,675|10,474|4,859|2,182|1,544|1,62|
Tiempo: 383,4497 Valores: pow data: 1717200357,8647|1,705|1,552|0,75|0,548|0,742|1,099|1,515|1,908|0,921|1,936|1,885|1,82|1,113|0,744|1,091|0,339|0,934|0,778|0,597|1,204|1,711|1,036|3,378|3,373|4,293|2,682|0,448|0,731|1,529|3,806|2,743|0,996|0,477|1,413|2,493|1,268|0,574|0,603|1,471|3,402|0,09|0,049|0,084|0,083|0,188|0,756|4,693|2,785|4,891|10,395|0,5|0,458|0,231|1,206|2,194|4,571|1,899|0,9|1,037|1,609|2,253|3,541|1,638|8,149|10,224|11,373|5,965|2,678|1,457|1,663|
Tiempo: 383,5753 Valores: pow data: 1717200357,9899|1,625|2,255|0,928|0,562|0,75|1,231|2,038|2,089|0,788|1,918|1,67|2,467|1,351|0,711|1,072|0,414|1,276|0,963|0,588|1,185|2,423|1,418|3,515|3,591|4,327|2,107|0,544|0,908|1,585|3,632|2,45|0,953|0,587|1,313|2,359|1,503|0,674|0,738|1,449|3,177|0,114|0,048|0,109|0,091|0,191|1,058|4,358|3,01|5,13|10,565|0,51|0,439|0,269|1,07|2,245|6,842|2,673|1,115|1,153|1,736|2,404|3,793|1,987|6,626|10,746|11,063|6,481|3,067|1,444|1,714|
Tiempo: 383,7 Valores: pow data: 1717200358,115|1,486|2,929|1,105|0,653|0,754|1,424|2,575|2,153|0,766|1,906|1,608|3,098|1,588|0,749|1,032|0,534|1,665|1,149|0,629|1,188|3,699|2,178|3,752|3,899|4,417|1,644|0,667|1,097|1,582|3,479|1,939|0,939|0,672|1,219|2,35|1,576|0,757|0,812|1,426|3,046|0,137|0,052|0,136|0,106|0,204|1,706|4,372|3,317|5,32|10,587|0,549|0,432|0,373|1,035|2,221|9,092|3,459|1,36|1,343|1,839|2,828|4,026|2,649|5,679|11,068|9,784|6,3|3,285|1,499|1,761|
Tiempo: 383,8247 Valores: pow data: 1717200358,24|1,331|3,413|1,224|0,783|0,748|1,625|2,989|2,065|0,865|1,88|1,62|3,525|1,789|0,824|0,978|0,662|1,991|1,277|0,71|1,2|5,444|3,195|3,955|4,187|4,683|1,445|0,85|1,271|1,557|3,473|1,41|0,953|0,719|1,171|2,519|1,528|0,8|0,808|1,425|3,129|0,153|0,061|0,159|0,124|0,226|2,685|4,691|3,739|5,447|10,688|0,593|0,462|0,511|1,097|2,126|10,502|4,048|1,583|1,537|1,886|3,394|4,329|3,437|5,544|11,028|7,764|5,541|3,323|1,584|1,786|
Tiempo: 383,9513 Valores: pow data: 1717200358,3648|1,201|3,584|1,237|0,904|0,736|1,784|3,153|1,843|1,057|1,831|1,629|3,6|1,922|0,89|0,922|0,766|2,14|1,31|0,813|1,209|7,293|4,191|4,055|4,36|5,183|4,092|1,789|1,791|1,723|3,805|0,93|0,967|0,725|1,184|2,885|1,368|0,794|0,738|1,454|3,476|0,156|0,07|0,171|0,14|0,253|3,859|5,088|4,244|5,499|11,091|0,635|0,542|0,645|1,21|1,972|10,495|4,254|1,74|1,662|1,86|3,918|4,728|4,141|6,076|10,527|5,726|4,462|3,214|1,654|1,775|
Tiempo: 384,076 Valores: pow data: 1717200358,4899|1,118|3,424|1,138|0,98|0,721|1,879|3,017|1,555|1,281|1,763|1,59|3,288|1,972|0,919|0,875|0,83|2,068|1,255|0,907|1,21|8,743|4,833|3,995|4,348|5,849|15,125|4,907|3,393|2,48|4,678|0,695|0,981|0,674|1,249|3,402|1,199|0,764|0,618|1,506|4,025|0,152|0,077|0,168|0,149|0,279|5,021|5,342|4,737|5,494|11,85|0,686|0,657|0,75|1,318|1,778|9,052|4,026|1,807|1,678|1,765|4,362|5,135|4,689|6,902|9,587|4,104|3,405|3,025|1,682|1,723|
Tiempo: 384,1881 Valores: pow data: 1717200358,615|1,119|3,031|0,97|0,992|0,706|1,948|2,628|1,29|1,461|1,692|1,526|2,712|1,938|0,901|0,843|0,865|1,81|1,153|0,963|1,199|9,407|4,954|3,751|4,126|6,503|39,34|11,245|6,648|4,128|6,159|1,295|1,162|0,674|1,387|3,954|1,145|0,768|0,486|1,548|4,61|0,144|0,08|0,15|0,151|0,296|6,317|5,653|5,241|5,503|12,792|0,745|0,778|0,828|1,384|1,578|6,743|3,469|1,791|1,591|1,622|4,669|5,375|5,156|7,634|8,371|3,231|2,661|2,819|1,657|1,638|
Tiempo: 384,327 Valores: pow data: 1717200358,7397|1,215|2,546|0,782|0,94|0,693|2,05|2,113|1,105|1,559|1,652|1,491|2,079|1,813|0,842|0,823|0,893|1,465|1,052|0,971|1,189|9,164|4,6|3,371|3,74|6,938|76,16|20,444|11,411|6,589|8,057|3,708|1,82|0,924|1,652|4,383|1,231|0,861|0,376|1,547|5,031|0,143|0,08|0,123|0,148|0,301|9,006|7,216|6,072|5,723|13,627|0,801|0,861|0,889|1,386|1,407|4,365|2,791|1,703|1,437|1,461|4,761|5,263|5,666|7,995|7,129|2,982|2,342|2,604|1,575|1,534|
