Login de power
Tiempo: 259,9663 Valores: pow data: 1717202285,7921|1,836|2,081|0,541|0,395|0,323|11,002|6,091|0,916|0,653|0,551|2,422|2,086|0,496|0,365|0,397|1,765|1,238|0,328|0,394|0,486|2,92|2,019|0,521|0,605|0,41|5,033|0,976|0,275|0,126|0,075|5,569|2,604|1,597|0,211|0,122|0,506|0,328|0,134|0,102|0,11|1,405|0,895|0,215|0,191|0,216|3,966|2,696|1,409|1,968|1,164|7,663|1,486|1,22|1,056|0,542|1,333|0,619|0,223|0,238|0,125|8,848|2,556|1,154|1,697|0,665|10,497|4,626|2,978|0,725|0,334|
Tiempo: 260,1043 Valores: pow data: 1717202285,916|1,914|2,068|0,639|0,418|0,316|6,463|5,074|1,116|0,685|0,539|2,061|1,89|0,664|0,436|0,367|1,239|1,265|0,299|0,42|0,458|2,259|1,857|0,538|0,608|0,422|4,681|0,901|0,246|0,126|0,072|3,869|1,711|1,693|0,197|0,132|0,586|0,388|0,126|0,117|0,104|1,512|0,996|0,224|0,196|0,229|4,756|2,415|1,045|1,822|1,259|9,183|1,588|1,16|1,203|0,513|1,555|0,733|0,259|0,292|0,123|9,717|2,229|1,167|1,9|0,72|13,366|5,209|3,011|0,733|0,355|
Tiempo: 260,2261 Valores: pow data: 1717202286,0399|1,954|2,113|0,746|0,454|0,295|3,791|4,768|1,345|0,776|0,516|1,853|1,856|0,848|0,526|0,323|0,902|1,384|0,311|0,447|0,406|1,919|1,945|0,626|0,624|0,437|3,897|0,873|0,215|0,125|0,074|3,62|1,524|1,782|0,195|0,148|0,648|0,456|0,119|0,13|0,101|1,629|1,127|0,228|0,203|0,253|5,623|2,521|0,757|1,644|1,432|10,014|1,871|1,111|1,329|0,501|1,765|0,909|0,305|0,345|0,124|9,718|2,236|1,27|2,063|0,782|16,392|5,889|3,05|0,803|0,372|
Tiempo: 260,3411 Valores: pow data: 1717202286,1638|1,957|2,173|0,826|0,493|0,268|3,038|5,134|1,529|0,932|0,483|1,778|1,909|0,989|0,601|0,274|0,787|1,573|0,361|0,475|0,344|2,028|2,224|0,808|0,664|0,457|3,004|0,871|0,187|0,126|0,08|4,491|1,969|1,851|0,218|0,166|0,694|0,514|0,116|0,14|0,098|1,639|1,263|0,223|0,215|0,289|6,605|2,882|0,636|1,515|1,675|10,024|2,219|1,048|1,38|0,508|1,893|1,084|0,358|0,381|0,13|8,816|2,456|1,37|2,117|0,831|18,593|6,377|2,999|0,907|0,38|
Tiempo: 260,4666 Valores: pow data: 1717202286,2877|1,974|2,195|0,859|0,523|0,242|3,292|5,718|1,635|1,145|0,444|1,877|1,961|1,056|0,638|0,234|0,846|1,766|0,432|0,502|0,285|2,819|2,498|1,076|0,735|0,481|2,32|0,867|0,169|0,133|0,09|5,827|2,81|1,9|0,276|0,183|0,776|0,556|0,124|0,148|0,096|1,488|1,365|0,229|0,234|0,334|7,736|3,377|0,779|1,476|1,956|9,522|2,533|0,979|1,322|0,527|1,932|1,227|0,437|0,391|0,142|7,43|2,769|1,412|2,016|0,855|19,804|6,431|2,888|1,015|0,378|
Tiempo: 260,5805 Valores: pow data: 1717202286,4116|2,075|2,143|0,839|0,542|0,22|4,358|5,959|1,629|1,387|0,417|2,135|1,942|1,054|0,634|0,208|1,096|1,889|0,507|0,532|0,24|4,245|2,564|1,365|0,834|0,51|2,091|0,839|0,164|0,15|0,1|7,182|3,774|1,945|0,379|0,198|0,968|0,591|0,149|0,157|0,095|1,252|1,397|0,277|0,258|0,381|9,053|3,857|1,223|1,521|2,24|8,936|2,704|0,95|1,171|0,544|1,882|1,33|0,55|0,381|0,158|6,019|3,034|1,381|1,78|0,852|20,619|6,027|2,889|1,104|0,365|
Tiempo: 260,7188 Valores: pow data: 1717202286,5355|2,375|2,049|0,789|0,559|0,209|6,086|5,671|1,518|1,618|0,434|2,67|1,858|1,025|0,623|0,195|1,541|1,919|0,585|0,564|0,213|6,537|2,384|1,593|0,949|0,541|2,338|0,79|0,168|0,182|0,111|8,16|4,703|2,046|0,536|0,211|1,265|0,65|0,193|0,17|0,098|1,082|1,35|0,382|0,285|0,418|10,646|4,238|1,896|1,608|2,485|8,949|2,71|1,015|0,984|0,551|1,857|1,408|0,704|0,372|0,176|5,379|3,211|1,309|1,497|0,833|21,702|5,298|3,141|1,172|0,345|
Tiempo: 260,831 Valores: pow data: 1717202286,6594|2,987|2,002|0,757|0,595|0,211|8,781|5,159|1,347|1,804|0,523|3,493|1,769|1,027|0,656|0,191|2,189|1,901|0,674|0,599|0,207|9,485|2,094|1,703|1,072|0,566|2,838|0,75|0,18|0,226|0,121|8,556|5,593|2,258|0,736|0,223|1,62|0,757|0,251|0,188|0,104|1,09|1,243|0,529|0,311|0,436|12,405|4,459|2,622|1,69|2,669|9,903|2,591|1,191|0,835|0,547|1,957|1,479|0,891|0,393|0,192|6,007|3,345|1,247|1,271|0,814|23,106|4,462|3,643|1,229|0,321|
Tiempo: 260,9698 Valores: pow data: 1717202286,7832|3,891|2,083|0,784|0,664|0,227|12,365|4,855|1,175|1,932|0,697|4,439|1,738|1,106|0,77|0,192|2,937|1,908|0,782|0,632|0,222|12,488|1,859|1,676|1,207|0,581|3,286|0,744|0,193|0,272|0,13|8,308|6,515|2,57|0,947|0,236|1,925|0,91|0,307|0,209|0,109|1,278|1,108|0,673|0,331|0,431|14,124|4,464|3,181|1,739|2,783|11,524|2,421|1,446|0,768|0,539|2,252|1,549|1,09|0,457|0,203|7,733|3,508|1,231|1,171|0,802|24,174|3,698|4,221|1,278|0,296|
Tiempo: 261,082 Valores: pow data: 1717202286,9072|4,905|2,289|0,878|0,762|0,253|15,957|5,048|1,065|2|0,938|5,233|1,777|1,26|0,956|0,196|3,598|1,98|0,903|0,654|0,257|14,754|1,774|1,539|1,353|0,582|3,501|0,781|0,201|0,305|0,135|7,51|7,509|2,893|1,117|0,249|2,069|1,076|0,344|0,226|0,114|1,536|0,981|0,768|0,34|0,406|15,18|4,234|3,38|1,753|2,818|13,101|2,273|1,685|0,783|0,532|2,713|1,601|1,263|0,549|0,206|9,912|3,732|1,247|1,193|0,794|24,1|3,087|4,598|1,311|0,274|
Tiempo: 261,2065 Valores: pow data: 1717202287,0311|5,751|2,525|1,008|0,864|0,28|18,456|5,694|1,039|2,01|1,201|5,627|1,861|1,43|1,159|0,203|4,026|2,098|1,005|0,655|0,303|15,647|1,827|1,346|1,496|0,573|3,418|0,843|0,2|0,314|0,137|6,431|8,488|3,075|1,195|0,26|2,001|1,202|0,349|0,23|0,118|1,718|0,891|0,788|0,336|0,368|15,208|3,823|3,157|1,752|2,766|13,88|2,21|1,807|0,835|0,528|3,207|1,613|1,365|0,635|0,202|11,725|4,021|1,251|1,271|0,785|22,289|2,642|4,56|1,313|0,253|
Tiempo: 261,333 Valores: pow data: 1717202287,155|6,149|2,646|1,115|0,931|0,299|18,999|6,433|1,067|1,958|1,431|5,461|1,922|1,534|1,3|0,212|4,139|2,193|1,048|0,625|0,349|14,983|1,907|1,15|1,605|0,554|3,189|0,895|0,192|0,293|0,133|5,56|9,209|2,976|1,154|0,264|1,753|1,238|0,316|0,218|0,121|1,719|0,855|0,737|0,319|0,325|14,062|3,335|2,61|1,76|2,618|13,422|2,231|1,776|0,864|0,524|3,558|1,573|1,362|0,674|0,194|12,475|4,279|1,216|1,319|0,772|18,735|2,376|4,07|1,273|0,234|
Tiempo: 261,4578 Valores: pow data: 1717202287,2791|5,915|2,557|1,139|0,936|0,3|17,395|6,772|1,095|1,854|1,587|4,788|1,902|1,502|1,319|0,221|3,98|2,176|1,003|0,568|0,388|12,933|1,877|0,984|1,638|0,529|2,948|0,907|0,187|0,25|0,123|5,515|9,365|2,565|1,01|0,26|1,433|1,167|0,259|0,188|0,124|1,546|0,867|0,651|0,29|0,284|12,019|2,899|1,948|1,798|2,371|11,84|2,321|1,62|0,833|0,52|3,644|1,484|1,24|0,639|0,185|11,889|4,418|1,137|1,285|0,765|14,307|2,339|3,296|1,194|0,215|
Tiempo: 261,5825 Valores: pow data: 1717202287,4029|5,087|2,24|1,066|0,87|0,282|14,196|6,419|1,086|1,721|1,656|3,859|1,779|1,346|1,206|0,226|3,556|1,992|0,88|0,496|0,42|10,045|1,665|0,858|1,579|0,509|2,839|0,863|0,197|0,195|0,11|6,612|8,77|1,959|0,815|0,247|1,141|1,011|0,198|0,149|0,124|1,274|0,902|0,566|0,254|0,246|9,618|2,628|1,389|1,87|2,049|9,698|2,412|1,417|0,751|0,517|3,433|1,363|1,034|0,538|0,178|10,2|4,405|1,054|1,178|0,775|10,275|2,526|2,503|1,089|0,199|
Tiempo: 261,7227 Valores: pow data: 1717202287,5274|3,881|1,772|0,932|0,754|0,249|10,368|5,419|1,05|1,587|1,644|2,937|1,57|1,141|1,001|0,226|3,005|1,658|0,74|0,431|0,449|7,061|1,307|0,773|1,441|0,506|2,814|0,766|0,227|0,143|0,094|8,54|7,454|1,343|0,625|0,228|0,929|0,81|0,151|0,109|0,122|0,99|0,919|0,502|0,216|0,209|7,319|2,549|1,06|1,958|1,703|7,491|2,417|1,253|0,653|0,517|2,966|1,225|0,812|0,4|0,174|7,931|4,245|1,027|1,052|0,805|7,479|2,824|1,916|0,977|0,193|
Tiempo: 261,835 Valores: pow data: 1717202287,653|2,646|1,293|0,795|0,617|0,212|6,977|4,085|1,024|1,471|1,565|2,223|1,335|0,974|0,768|0,221|2,492|1,261|0,648|0,391|0,474|4,608|0,924|0,722|1,257|0,524|2,834|0,642|0,273|0,103|0,08|10,534|5,709|0,877|0,482|0,209|0,793|0,615|0,129|0,077|0,116|0,765|0,884|0,452|0,183|0,174|5,416|2,586|0,964|2,022|1,401|5,566|2,283|1,177|0,581|0,517|2,367|1,091|0,642|0,264|0,172|5,637|3,964|1,08|0,972|0,84|6,308|3,098|1,655|0,875|0,202|
Tiempo: 261,9738 Valores: pow data: 1717202287,7784|1,71|0,939|0,706|0,489|0,182|4,6|2,817|1,05|1,377|1,436|1,804|1,155|0,901|0,568|0,211|2,078|0,914|0,644|0,38|0,493|2,964|0,634|0,708|1,075|0,558|2,737|0,522|0,322|0,079|0,068|11,891|3,967|0,641|0,399|0,197|0,688|0,458|0,125|0,058|0,107|0,626|0,788|0,397|0,156|0,143|3,932|2,63|0,999|2,02|1,19|4,077|2,032|1,18|0,557|0,51|1,78|0,969|0,564|0,16|0,168|3,789|3,624|1,197|0,97|0,854|6,46|3,336|1,693|0,798|0,224|
Tiempo: 262,0986 Valores: pow data: 1717202287,9035|1,253|0,76|0,675|0,388|0,162|3,251|1,883|1,136|1,296|1,269|1,618|1,079|0,912|0,436|0,201|1,744|0,692|0,711|0,394|0,499|2,083|0,486|0,729|0,933|0,589|2,455|0,43|0,359|0,066|0,06|12,284|2,638|0,612|0,367|0,197|0,589|0,352|0,124|0,054|0,098|0,571|0,664|0,324|0,135|0,118|2,82|2,586|1,037|1,922|1,08|3,011|1,751|1,202|0,576|0,49|1,312|0,858|0,565|0,104|0,161|2,578|3,293|1,331|1,036|0,822|7,368|3,645|1,914|0,754|0,254|
Tiempo: 262,2103 Valores: pow data: 1717202288,0288|1,227|0,707|0,689|0,317|0,155|2,746|1,37|1,246|1,219|1,077|1,524|1,078|0,97|0,369|0,192|1,472|0,606|0,807|0,413|0,482|1,815|0,476|0,777|0,849|0,6|2,032|0,375|0,371|0,058|0,055|11,87|1,907|0,707|0,368|0,209|0,501|0,294|0,119|0,061|0,091|0,58|0,577|0,252|0,118|0,104|2,09|2,471|1,039|1,724|1,045|2,323|1,554|1,209|0,613|0,455|1,007|0,764|0,61|0,095|0,153|1,974|3,025|1,465|1,129|0,743|8,499|4,082|2,185|0,728|0,283|
Tiempo: 262,3496 Valores: pow data: 1717202288,1539|1,429|0,703|0,723|0,269|0,155|2,716|1,23|1,313|1,15|0,885|1,41|1,089|1,037|0,342|0,184|1,281|0,614|0,895|0,424|0,442|1,916|0,59|0,877|0,813|0,578|1,523|0,348|0,359|0,055|0,053|10,794|1,734|0,844|0,384|0,231|0,434|0,271|0,112|0,073|0,089|0,635|0,573|0,211|0,106|0,102|1,753|2,374|1,04|1,471|1,041|1,914|1,5|1,194|0,647|0,41|0,84|0,698|0,654|0,114|0,146|1,792|2,849|1,603|1,205|0,638|9,37|4,662|2,39|0,704|0,301|
Tiempo: 262,4886 Valores: pow data: 1717202288,2794|1,65|0,698|0,746|0,241|0,158|3,052|1,321|1,303|1,099|0,73|1,275|1,076|1,082|0,332|0,178|1,236|0,649|0,971|0,424|0,391|2,247|0,809|1,072|0,793|0,527|1,051|0,336|0,336|0,056|0,054|9,663|1,962|0,996|0,406|0,254|0,386|0,265|0,107|0,086|0,09|0,699|0,666|0,22|0,101|0,111|1,727|2,411|1,093|1,234|1,036|1,699|1,588|1,173|0,665|0,363|0,753|0,658|0,657|0,145|0,143|1,909|2,798|1,74|1,236|0,538|9,618|5,218|2,5|0,683|0,304|
Tiempo: 262,6279 Valores: pow data: 1717202288,405|1,786|0,698|0,756|0,229|0,165|3,462|1,486|1,237|1,076|0,649|1,199|1,056|1,113|0,334|0,175|1,288|0,662|1,057|0,423|0,35|2,681|1,097|1,395|0,764|0,463|0,684|0,336|0,318|0,066|0,057|8,657|2,409|1,179|0,43|0,27|0,366|0,261|0,109|0,096|0,093|0,745|0,829|0,268|0,1|0,131|1,881|2,616|1,262|1,081|1,026|1,644|1,772|1,174|0,668|0,324|0,723|0,639|0,626|0,176|0,144|2,281|2,863|1,879|1,217|0,468|9,092|5,595|2,547|0,684|0,298|
Tiempo: 262,7402 Valores: pow data: 1717202288,5305|1,786|0,735|0,775|0,229|0,18|3,862|1,606|1,174|1,094|0,657|1,224|1,078|1,153|0,346|0,182|1,387|0,646|1,168|0,435|0,34|3,015|1,405|1,799|0,716|0,405|0,489|0,351|0,313|0,086|0,063|8,081|2,921|1,395|0,45|0,272|0,387|0,249|0,117|0,106|0,097|0,774|1,003|0,325|0,103|0,158|2,033|2,92|1,567|1,06|1,03|1,699|1,98|1,217|0,669|0,303|0,735|0,637|0,59|0,202|0,147|2,806|2,999|2,012|1,157|0,442|7,934|5,772|2,566|0,722|0,293|
Tiempo: 262,8647 Valores: pow data: 1717202288,6561|1,62|0,836|0,833|0,236|0,205|4,172|1,645|1,169|1,161|0,739|1,375|1,162|1,211|0,365|0,2|1,459|0,626|1,299|0,473|0,368|3,18|1,678|2,173|0,652|0,369|0,451|0,384|0,318|0,113|0,07|7,679|3,361|1,631|0,455|0,259|0,452|0,224|0,125|0,118|0,103|0,801|1,122|0,36|0,11|0,193|2,116|3,21|1,95|1,173|1,075|1,877|2,135|1,294|0,689|0,305|0,792|0,653|0,58|0,217|0,151|3,432|3,129|2,125|1,078|0,459|6,487|5,788|2,563|0,8|0,299|
Tiempo: 262,9939 Valores: pow data: 1717202288,7817|1,366|0,992|0,939|0,247|0,238|4,267|1,631|1,233|1,26|0,852|1,649|1,284|1,269|0,388|0,23|1,457|0,632|1,418|0,533|0,422|3,252|1,879|2,392|0,586|0,362|0,582|0,431|0,323|0,142|0,079|7,243|3,612|1,849|0,44|0,238|0,554|0,191|0,128|0,136|0,114|0,855|1,15|0,361|0,124|0,232|2,137|3,368|2,306|1,378|1,181|2,144|2,182|1,372|0,741|0,327|0,888|0,687|0,602|0,223|0,154|4,087|3,144|2,191|1,008|0,515|5,128|5,763|2,535|0,912|0,318|
Tiempo: 263,1169 Valores: pow data: 1717202288,9072|1,081|1,161|1,072|0,259|0,272|4,2|1,61|1,326|1,354|0,946|1,985|1,39|1,293|0,413|0,266|1,402|0,679|1,476|0,599|0,476|3,358|1,978|2,368|0,534|0,377|0,78|0,502|0,325|0,164|0,087|6,422|3,64|1,982|0,409|0,215|0,67|0,162|0,125|0,157|0,127|0,948|1,086|0,333|0,146|0,271|2,139|3,323|2,515|1,617|1,357|2,457|2,084|1,41|0,818|0,37|0,991|0,735|0,637|0,223|0,155|4,737|2,967|2,176|0,969|0,607|4,158|5,786|2,485|1,033|0,345|
Tiempo: 263,241 Valores: pow data: 1717202289,0327|0,874|1,277|1,197|0,271|0,298|4,238|1,629|1,38|1,405|0,989|2,311|1,424|1,26|0,432|0,3|1,33|0,747|1,433|0,646|0,506|3,57|1,954|2,091|0,503|0,403|1,014|0,608|0,321|0,174|0,091|5,272|3,491|1,976|0,378|0,196|0,774|0,146|0,12|0,178|0,139|1,085|0,961|0,296|0,176|0,305|2,152|3,094|2,499|1,829|1,579|2,745|1,843|1,377|0,899|0,429|1,073|0,782|0,655|0,222|0,155|5,39|2,622|2,055|0,966|0,725|3,852|5,859|2,417|1,134|0,372|
Tiempo: 263,3787 Valores: pow data: 1717202289,1584|0,805|1,306|1,275|0,281|0,309|4,644|1,719|1,354|1,39|0,978|2,581|1,362|1,174|0,44|0,321|1,245|0,801|1,292|0,656|0,499|3,865|1,814|1,639|0,495|0,434|1,214|0,759|0,319|0,17|0,091|4,076|3,282|1,833|0,363|0,185|0,843|0,144|0,126|0,194|0,146|1,224|0,811|0,271|0,207|0,329|2,251|2,775|2,263|1,957|1,795|2,961|1,515|1,274|0,958|0,5|1,116|0,803|0,639|0,223|0,156|6,049|2,211|1,832|0,991|0,851|4,312|5,819|2,34|1,189|0,39|
Tiempo: 263,4898 Valores: pow data: 1717202289,2839|0,921|1,264|1,289|0,289|0,301|5,68|1,836|1,246|1,297|0,933|2,76|1,234|1,075|0,433|0,324|1,177|0,816|1,1|0,62|0,458|4,129|1,602|1,139|0,501|0,469|1,375|0,938|0,328|0,155|0,086|3,269|3,189|1,585|0,378|0,181|0,849|0,152|0,149|0,203|0,143|1,333|0,67|0,27|0,235|0,341|2,386|2,479|1,927|1,97|1,952|3,036|1,182|1,147|0,969|0,574|1,108|0,789|0,605|0,223|0,157|6,624|1,854|1,584|1,023|0,961|5,508|5,443|2,263|1,177|0,396|
Tiempo: 263,6172 Valores: pow data: 1717202289,4094|1,199|1,213|1,249|0,295|0,281|7,29|1,935|1,09|1,133|0,881|2,852|1,111|1,019|0,414|0,311|1,15|0,789|0,922|0,553|0,402|4,259|1,395|0,732|0,509|0,506|1,476|1,109|0,345|0,135|0,078|3,082|3,352|1,308|0,418|0,181|0,787|0,164|0,196|0,206|0,131|1,363|0,558|0,294|0,253|0,341|2,57|2,281|1,658|1,87|2,008|2,979|0,92|1,084|0,92|0,638|1,048|0,742|0,59|0,218|0,161|7,051|1,65|1,442|1,038|1,034|7,259|4,652|2,23|1,096|0,395|
Tiempo: 263,7541 Valores: pow data: 1717202289,535|1,57|1,211|1,186|0,303|0,262|9,19|2,041|0,952|0,928|0,841|2,831|1,05|1,044|0,395|0,289|1,11|0,741|0,81|0,481|0,351|4,23|1,286|0,489|0,508|0,541|1,48|1,218|0,356|0,119|0,069|3,556|3,798|1,079|0,462|0,181|0,674|0,176|0,262|0,203|0,113|1,325|0,478|0,331|0,26|0,332|2,699|2,203|1,574|1,696|1,944|2,839|0,778|1,168|0,828|0,68|0,943|0,676|0,626|0,208|0,165|7,267|1,699|1,502|1,027|1,05|9,127|3,615|2,32|0,972|0,392|
Tiempo: 263,8638 Valores: pow data: 1717202289,6606|1,967|1,32|1,13|0,317|0,258|10,971|2,26|0,873|0,734|0,82|2,679|1,09|1,152|0,391|0,272|1,01|0,698|0,774|0,426|0,321|4,137|1,331|0,411|0,497|0,571|1,441|1,236|0,348|0,111|0,062|4,667|4,456|0,946|0,486|0,177|0,56|0,186|0,332|0,197|0,094|1,264|0,425|0,362|0,255|0,316|2,776|2,253|1,699|1,521|1,782|2,763|0,778|1,415|0,718|0,697|0,86|0,613|0,724|0,2|0,171|7,341|2,064|1,758|1,009|1,013|10,742|2,672|2,612|0,857|0,395|
Tiempo: 263,9911 Valores: pow data: 1717202289,7861|2,368|1,584|1,106|0,347|0,28|12,213|2,728|0,843|0,612|0,812|2,502|1,245|1,313|0,409|0,27|0,852|0,677|0,786|0,404|0,318|4,13|1,545|0,438|0,479|0,593|1,574|1,184|0,324|0,11|0,059|6,615|5,183|0,903|0,483|0,169|0,495|0,188|0,384|0,191|0,081|1,311|0,399|0,374|0,242|0,298|3,014|2,438|1,953|1,424|1,584|2,866|0,916|1,759|0,628|0,699|0,916|0,574|0,864|0,205|0,18|7,332|2,713|2,106|1,023|0,949|11,923|2,087|3,108|0,817|0,411|
Tiempo: 264,1176 Valores: pow data: 1717202289,9117|2,769|1,993|1,112|0,401|0,331|13,227|3,532|0,861|0,602|0,805|2,445|1,477|1,488|0,446|0,29|0,789|0,68|0,821|0,412|0,344|4,75|1,897|0,502|0,465|0,608|2,125|1,107|0,303|0,115|0,059|9,716|5,758|0,893|0,464|0,161|0,532|0,182|0,403|0,184|0,075|1,574|0,398|0,358|0,226|0,28|3,628|2,804|2,261|1,452|1,418|3,117|1,158|2,1|0,587|0,704|1,186|0,581|1,006|0,228|0,193|7,31|3,537|2,442|1,105|0,901|12,533|1,939|3,685|0,894|0,44|
Tiempo: 264,2441 Valores: pow data: 1717202290,0373|3,172|2,48|1,142|0,48|0,407|15,096|4,634|0,952|0,713|0,796|2,671|1,73|1,66|0,492|0,336|1,135|0,714|0,891|0,439|0,397|6,627|2,336|0,581|0,467|0,616|3,212|1,047|0,303|0,121|0,063|14,072|5,984|0,865|0,45|0,153|0,719|0,171|0,387|0,174|0,075|2,11|0,421|0,318|0,214|0,267|4,915|3,368|2,588|1,586|1,332|3,6|1,462|2,36|0,602|0,732|1,697|0,651|1,105|0,263|0,21|7,35|4,368|2,716|1,275|0,913|12,768|2,135|4,152|1,079|0,475|
Tiempo: 264,3545 Valores: pow data: 1717202290,1628|3,568|2,919|1,186|0,571|0,496|18,549|5,787|1,134|0,93|0,795|3,252|1,95|1,819|0,531|0,406|2,156|0,782|1,005|0,468|0,473|9,994|2,788|0,672|0,491|0,617|4,734|1,018|0,333|0,125|0,07|19,014|5,791|0,801|0,46|0,149|1,058|0,162|0,343|0,158|0,079|2,879|0,468|0,264|0,21|0,26|6,924|4,012|2,921|1,767|1,334|4,396|1,813|2,483|0,671|0,792|2,358|0,774|1,132|0,297|0,232|7,379|5,078|2,911|1,514|1,01|13,048|2,488|4,357|1,314|0,51|
Tiempo: 264,495 Valores: pow data: 1717202290,2884|3,874|3,167|1,223|0,649|0,579|23,817|6,643|1,384|1,206|0,827|4,056|2,086|1,948|0,55|0,489|3,813|0,885|1,15|0,491|0,564|14,274|3,164|0,766|0,528|0,61|6,488|0,997|0,382|0,126|0,077|23,307|5,268|0,718|0,497|0,148|1,47|0,157|0,288|0,138|0,082|3,725|0,529|0,214|0,214|0,257|9,199|4,518|3,218|1,927|1,385|5,526|2,199|2,449|0,769|0,878|3,016|0,913|1,081|0,315|0,253|7,347|5,63|3,022|1,765|1,172|13,704|2,814|4,224|1,504|0,536|
Tiempo: 264,6205 Valores: pow data: 1717202290,4139|4,003|3,13|1,243|0,689|0,639|29,883|6,934|1,646|1,474|0,918|4,804|2,099|2,023|0,547|0,569|5,734|1,005|1,294|0,503|0,652|18,487|3,39|0,846|0,564|0,595|7,972|0,953|0,431|0,122|0,083|25,653|4,585|0,659|0,551|0,151|1,829|0,158|0,239|0,116|0,08|4,407|0,577|0,183|0,223|0,255|11,187|4,694|3,392|2,005|1,431|7,013|2,594|2,277|0,865|0,97|3,495|1,021|0,968|0,305|0,27|7,395|6,054|3,039|1,96|1,354|14,683|2,979|3,778|1,571|0,547|
Tiempo: 264,7307 Valores: pow data: 1717202290,5395|3,88|2,802|1,242|0,676|0,664|34,878|6,571|1,848|1,665|1,074|5,243|1,987|2,021|0,528|0,63|7,354|1,116|1,402|0,504|0,715|21,379|3,422|0,903|0,583|0,567|8,741|0,864|0,461|0,114|0,085|25,344|3,954|0,673|0,599|0,156|2,008|0,165|0,206|0,096|0,075|4,707|0,589|0,178|0,231|0,252|12,247|4,469|3,344|1,969|1,436|8,585|2,939|2,014|0,933|1,047|3,673|1,068|0,82|0,27|0,276|7,523|6,356|2,92|2,048|1,502|15,482|2,941|3,148|1,493|0,541|
Tiempo: 264,8564 Valores: pow data: 1717202290,665|3,498|2,301|1,214|0,615|0,654|36,476|5,715|1,948|1,746|1,269|5,252|1,784|1,931|0,504|0,663|8,208|1,189|1,443|0,501|0,739|22,142|3,25|0,937|0,576|0,529|8,624|0,738|0,463|0,103|0,085|22,359|3,543|0,784|0,622|0,162|1,956|0,178|0,193|0,08|0,068|4,526|0,562|0,197|0,234|0,244|12,172|3,936|3,012|1,819|1,396|9,853|3,158|1,704|0,953|1,095|3,501|1,061|0,67|0,222|0,269|7,715|6,479|2,628|2,02|1,582|15,603|2,808|2,521|1,304|0,522|
Tiempo: 264,9961 Valores: pow data: 1717202290,7906|3,078|1,813|1,159|0,528|0,616|34,012|4,717|1,964|1,725|1,45|4,913|1,582|1,76|0,485|0,663|8,109|1,21|1,412|0,504|0,72|20,744|2,917|0,952|0,544|0,489|7,809|0,613|0,44|0,092|0,083|17,985|3,403|0,984|0,612|0,168|1,721|0,205|0,197|0,067|0,061|3,92|0,516|0,23|0,228|0,234|11,189|3,295|2,433|1,609|1,332|10,497|3,189|1,381|0,921|1,112|3,04|1,024|0,538|0,177|0,25|7,977|6,353|2,177|1,915|1,578|14,962|2,828|2,037|1,082|0,499|
Tiempo: 265,1068 Valores: pow data: 1717202290,9161|2,739|1,507|1,073|0,449|0,565|28,679|3,929|1,941|1,646|1,56|4,451|1,49|1,524|0,479|0,637|7,249|1,191|1,324|0,524|0,667|18,033|2,509|0,956|0,497|0,461|6,614|0,521|0,4|0,083|0,081|13,845|3,472|1,231|0,575|0,173|1,401|0,25|0,21|0,059|0,057|3,073|0,486|0,266|0,214|0,224|9,92|2,741|1,742|1,428|1,267|10,476|3,018|1,072|0,855|1,101|2,411|0,984|0,429|0,147|0,226|8,378|5,922|1,661|1,794|1,502|13,821|3,249|1,723|0,917|0,478|
Tiempo: 265,2336 Valores: pow data: 1717202291,0417|2,573|1,434|0,958|0,408|0,512|22,201|3,569|1,911|1,563|1,561|4,106|1,545|1,255|0,491|0,593|6,103|1,147|1,204|0,567|0,599|15,271|2,111|0,96|0,444|0,456|5,427|0,47|0,354|0,078|0,079|11,153|3,627|1,434|0,524|0,176|1,101|0,311|0,225|0,054|0,054|2,233|0,497|0,298|0,202|0,218|9,055|2,384|1,152|1,352|1,218|9,925|2,684|0,809|0,793|1,068|1,748|0,956|0,342|0,14|0,204|8,987|5,189|1,227|1,701|1,381|12,753|4,191|1,547|0,867|0,46|
Tiempo: 265,3721 Valores: pow data: 1717202291,1673|2,553|1,534|0,846|0,419|0,464|16,511|3,682|1,912|1,515|1,449|3,999|1,715|1,006|0,521|0,541|5,231|1,131|1,079|0,626|0,532|13,428|1,797|0,976|0,389|0,474|4,48|0,441|0,308|0,075|0,076|10,684|3,847|1,539|0,471|0,175|0,882|0,373|0,236|0,051|0,051|1,595|0,553|0,321|0,202|0,217|8,802|2,223|0,881|1,405|1,192|9,13|2,287|0,632|0,767|1,018|1,165|0,942|0,273|0,153|0,193|9,806|4,312|1,012|1,653|1,241|12,63|5,461|1,481|0,94|0,444|
Tiempo: 265,4836 Valores: pow data: 1717202291,2928|2,639|1,685|0,762|0,468|0,425|12,852|4,153|1,929|1,502|1,261|4,098|1,911|0,825|0,559|0,488|4,79|1,184|0,964|0,683|0,478|12,664|1,603|0,995|0,338|0,507|3,687|0,415|0,26|0,073|0,071|11,856|4,154|1,521|0,423|0,17|0,744|0,418|0,239|0,047|0,048|1,228|0,63|0,335|0,218|0,225|8,979|2,204|1,007|1,552|1,186|8,342|1,936|0,566|0,788|0,954|0,731|0,925|0,228|0,176|0,193|10,689|3,52|1,044|1,628|1,101|13,943|6,661|1,536|1,092|0,425|
