Login de power
Tiempo: 650,9126 Valores: pow data: 1717023591,0539|36,19|7,46|4,772|2,817|3,172|18,824|10,395|4,225|2,771|3,076|70,278|18,287|9,65|1,494|2,28|9,208|10,518|3,079|1,973|2,013|10,156|5,995|3,311|2,988|5,137|17,267|7,593|9,91|8,78|12,888|28,492|38,117|13,275|17,239|34,401|34,035|15,9|10,233|12,438|29,12|34,15|31,501|19,168|12,559|8,438|45,382|35,616|19,714|11,524|10,664|127,975|44,11|26,511|4,558|5,047|257,877|54,018|27,256|8,293|4,51|382,324|162,686|43,211|6,667|5,374|41,373|7,035|6,457|2,737|3,497|
Tiempo: 651,0355 Valores: pow data: 1717023591,1788|40,611|8,27|5,066|2,845|2,687|16,662|11,699|4,141|2,784|2,679|66,631|18,205|8,083|1,335|1,846|5,601|12,968|3,75|1,967|1,697|10,104|7,761|2,572|3,614|5,28|15,741|8,092|9,477|8,496|12,649|24,402|41,212|11,522|15,9|35,013|30,771|17,917|9,225|11,998|33,901|37,289|43,298|29,903|14,662|8,191|39,097|47,712|28,725|13,477|10,469|82,187|53,054|29,442|4,453|4,703|228,017|55,816|22,198|6,967|3,701|394,96|190,038|57,215|6,569|4,813|33,429|7,554|6,047|2,807|2,92|
Tiempo: 651,1729 Valores: pow data: 1717023591,3039|47,115|9,085|5,563|2,878|2,337|22,849|13,003|3,917|2,753|2,423|64,26|17,086|6,338|1,308|1,641|13,788|16,25|5,119|1,864|1,416|12,233|9,245|2,095|4,509|5,504|19,427|9,146|9,082|8,139|12,645|24,543|40,074|9,954|14,986|36,598|31,281|19,687|9,275|12,757|37,734|45,617|54,382|45,439|16,105|8,71|39,119|58,316|40,924|15,389|10,568|77,597|62,653|38,881|4,773|4,657|198,952|54,021|18,774|6,689|3,543|565,552|206,215|80,185|6,15|4,44|28,906|8,71|5,777|2,995|2,504|
Tiempo: 651,2855 Valores: pow data: 1717023591,4286|51,764|9,563|6,138|2,889|2,118|44,219|13,759|3,618|2,632|2,269|60,006|14,946|4,554|1,312|1,582|32,831|19,433|6,618|1,637|1,181|18,566|10,072|1,93|5,73|5,778|24,917|10,406|8,334|7,816|12,663|24,193|34,82|8,491|14,298|37,56|36,832|20,692|10,301|14,376|38,958|58,721|61,397|63,173|16,924|9,635|46,98|64,86|54,543|17,229|10,653|133,442|71,94|52,731|5,637|4,761|166,165|47,129|15,995|6,839|3,71|920,993|211,469|107,871|5,698|4,232|29,425|10,291|5,736|3,282|2,251|
Tiempo: 651,3963 Valores: pow data: 1717023591,5535|55,824|9,543|6,506|2,847|1,974|81,812|14,083|3,296|2,403|2,125|53,027|12,123|3,019|1,255|1,524|61,435|22,107|7,695|1,309|0,986|30,138|10,162|2,233|7,232|6,017|33,628|11,731|7,197|7,499|12,418|26,984|27,047|7,165|13,686|36,741|48,227|20,594|11,979|16,367|37,043|72,934|61,899|78,457|17,446|10,585|61,23|65,634|66,163|18,852|10,492|243,762|81,268|67,12|6,913|4,788|128,751|36,263|13,144|6,66|3,738|1404,807|217,137|133,014|5,519|4,108|35,501|11,924|5,816|3,593|2,103|
Tiempo: 651,5501 Valores: pow data: 1717023591,6782|56,23|9,179|6,486|2,74|1,826|129,42|14,078|2,977|2,091|1,91|44,483|9,306|2,008|1,106|1,363|95,749|23,82|7,952|0,957|0,82|44,454|9,567|3,05|8,83|6,093|40,745|12,701|5,833|7,074|11,697|29,527|19,076|6,251|13,139|33,782|61,145|19,708|13,776|17,93|32,476|83,261|55,964|86,629|18,124|11,215|76,169|60,515|72,24|19,978|10,048|390,375|90,101|77,156|8,365|4,547|91,071|24,642|10,125|5,791|3,349|1933,16|232,492|147,71|5,855|3,95|44,689|13,104|5,892|3,843|1,967|
Tiempo: 651,6606 Valores: pow data: 1717023591,803|54,359|8,59|6,055|2,583|1,652|174,99|13,917|2,678|1,755|1,632|35,915|7,15|1,588|0,912|1,107|127,435|24,325|7,242|0,67|0,686|57,415|8,606|4,256|10,267|5,886|44,735|13,136|4,721|6,518|10,483|32,082|12,698|6,003|12,836|29,361|71,458|18,701|15,423|18,402|26,547|85,237|45,715|85,046|19,258|11,357|85,288|51,145|70,733|20,295|9,559|540,774|97,066|79,015|9,689|4,033|59,012|15,312|7,331|4,452|2,616|2400,787|260,235|147,114|6,787|3,718|53,188|13,452|5,99|3,974|1,809|
Tiempo: 651,7717 Valores: pow data: 1717023591,9277|51,367|8,047|5,374|2,397|1,528|207,463|13,611|2,471|1,454|1,389|29,846|5,987|1,625|0,729|0,847|145,592|23,582|5,835|0,511|0,61|64,794|7,657|5,729|11,275|5,368|45,647|13,21|4,538|5,959|8,98|35,083|8,837|6,631|12,816|24,919|77,149|18,138|17,034|17,57|21,006|78,912|34,275|74,357|20,71|11,046|86,1|40,15|62,034|19,595|9,441|654,4|99,366|71,568|10,579|3,482|35,314|9,498|5,105|3,007|1,782|2680,188|290,752|131,175|8,066|3,514|58,493|12,943|6,244|3,951|1,701|
Tiempo: 651,911 Valores: pow data: 1717023592,0524|50,652|7,841|4,739|2,208|1,59|224,564|13,132|2,635|1,248|1,291|27,114|5,761|1,922|0,602|0,695|151,413|22,032|4,394|0,498|0,619|66,112|7,085|7,523|11,68|4,67|45,289|13,115|6,246|5,562|7,585|40,203|7,254|8,209|12,896|22,219|78,042|18,347|19,02|15,676|17,496|67,428|24,478|58,212|21,982|10,498|80,195|30,09|48,849|17,982|10,153|703,901|94,398|57,234|10,878|3,239|20,078|6,641|3,594|1,791|1,09|2702,672|307,858|104,53|9,248|3,542|60,199|11,912|6,843|3,792|1,796|
Tiempo: 652,0368 Valores: pow data: 1717023592,1766|53,557|8,056|4,404|2,031|1,938|228,916|12,434|3,479|1,151|1,392|28,337|6,204|2,312|0,553|0,723|145,412|20,471|3,702|0,61|0,724|62,023|7,061|9,717|11,424|4,038|44,998|12,958|10,397|5,525|6,767|49,949|7,064|10,6|12,932|22,845|75,626|19,072|21,482|13,286|17,017|54,658|18,234|41,653|22,402|9,969|71,835|22,524|34,918|15,803|11,896|681,937|82,167|41,202|10,632|3,578|11,193|5,579|2,806|1,008|0,681|2480,366|298,634|74,952|9,91|3,979|59,021|10,949|7,885|3,522|2,221|
Tiempo: 652,1339 Valores: pow data: 1717023592,3017|61,259|8,52|4,46|1,878|2,578|225,866|11,552|5,095|1,142|1,665|31,962|6,999|2,74|0,575|0,93|132,216|19,614|4,188|0,795|0,907|55,149|7,461|12,239|10,607|3,717|48,314|12,732|16,716|5,865|6,851|65,061|7,237|13,442|12,937|27,538|72,169|19,675|24,194|10,96|19,603|47,133|15,93|28,875|21,563|9,687|65,239|17,765|23,485|13,603|14,464|598,01|65,921|29,033|10,038|4,563|8,042|5,443|2,583|0,67|0,551|2058,249|262,23|50,73|9,843|4,883|56,225|10,433|9,192|3,183|3|
Tiempo: 652,3013 Valores: pow data: 1717023592,4268|70,007|8,953|4,823|1,772|3,428|217,639|10,656|7,18|1,186|2,045|35,402|7,642|3,114|0,646|1,246|115,49|19,711|5,656|0,992|1,132|47,704|8,01|14,792|9,466|3,827|52,446|12,357|23,773|6,416|7,872|81,024|7,437|16,189|13,09|36,105|67,423|19,575|26,663|9,338|24,868|44,529|16,7|21,932|19,667|9,858|61,776|15,213|16,337|11,893|17,297|476,62|50,981|23,769|9,299|6,006|8,107|5,437|2,531|0,653|0,601|1554,74|210,301|36,166|9,101|6,163|52,526|10,346|10,358|2,833|4,031|
Tiempo: 652,4127 Valores: pow data: 1717023592,5514|75,933|9,084|5,303|1,723|4,346|202,136|9,819|9,098|1,261|2,475|36,062|7,719|3,454|0,728|1,569|97,676|20,234|7,352|1,148|1,359|40,099|8,323|16,781|8,222|4,295|57,687|11,539|29,427|6,91|9,611|94,155|7,71|18,141|13,571|47,719|61,719|18,493|28,153|8,85|32,371|48,415|18,956|20,194|17,343|10,537|59,647|13,677|13,279|10,833|19,592|346,569|41,319|25,018|8,531|7,543|10,657|5,091|2,544|0,788|0,714|1087,698|159,275|31,528|7,951|7,587|47,574|10,383|10,978|2,512|5,113|
Tiempo: 652,5245 Valores: pow data: 1717023592,6763|74,662|8,796|5,651|1,69|5,17|178,519|9,029|10,195|1,363|2,913|33,01|7,194|3,9|0,799|1,818|80,673|20,138|8,429|1,23|1,563|33,253|8,087|17,591|7,024|4,888|58,473|10,01|31,678|7,105|11,715|96,073|7,991|18,648|14,464|61,06|53,11|16,488|27,908|9,47|41,423|52,101|21,125|21,192|15,084|11,52|55,722|12,353|12,755|10,138|20,627|231,778|37,43|29,294|7,689|8,774|18,903|4,542|3,036|0,996|0,851|746,829|120,102|32,524|6,676|8,845|41,215|10,198|10,8|2,222|6,015|
Tiempo: 652,6631 Valores: pow data: 1717023592,8009|65,266|8,092|5,681|1,635|5,755|142,956|8,235|10,071|1,498|3,32|30,316|6,481|4,581|0,884|1,962|63,03|18,784|8,402|1,221|1,731|25,364|7,233|16,895|5,922|5,338|55,017|7,938|29,749|6,952|13,863|87,205|8,093|17,564|15,712|74,331|42,397|13,936|25,695|10,94|50,831|54,944|21,982|22,6|13,207|12,459|47,511|10,864|13,306|9,461|20,128|145,146|36,56|32,444|6,689|9,421|38,751|4,37|4,556|1,383|1,052|552,926|93,522|34,324|5,476|9,655|32,835|9,644|9,894|1,982|6,561|
Tiempo: 652,7924 Valores: pow data: 1717023592,9255|50,173|7,098|5,362|1,531|6,036|103,573|7,444|8,795|1,671|3,667|31,527|6,162|5,492|1,032|2,027|46,578|16,049|7,352|1,144|1,872|17,58|5,926|14,814|4,959|5,474|45,904|5,763|24,388|6,588|15,913|67,579|7,885|15,495|17,121|85,57|30,106|11,391|21,951|13,084|59,048|51,378|20,948|23,071|11,754|13,013|35,229|9,385|13,955|8,61|18,401|89,257|35,157|32,1|5,542|9,424|75,209|5,366|7,384|2,152|1,376|464,629|76,789|34,467|4,488|9,89|23,923|8,751|8,57|1,811|6,706|
Tiempo: 652,9003 Valores: pow data: 1717023593,05|33,48|6,095|4,779|1,389|6,051|65,634|6,635|6,804|1,869|3,94|40,621|6,591|6,481|1,287|2,088|32,458|12,245|5,663|1,041|2,012|10,58|4,57|11,872|4,189|5,302|34,323|4,004|17,411|6,294|17,835|45,463|7,415|13,373|18,806|93,145|19,348|9,439|17,626|16,115|64,673|44,536|18,378|21,984|10,636|12,978|22,207|8,447|14,147|7,648|16,131|60,673|30,508|28,068|4,308|8,963|129,513|8,238|11,394|3,48|1,898|418,523|61,893|31,849|3,666|9,64|15,957|7,673|7,204|1,728|6,564|
Tiempo: 653,0389 Valores: pow data: 1717023593,1743|20,435|5,284|4,041|1,266|5,91|36,912|5,846|4,726|2,047|4,135|57,143|7,766|7,295|1,652|2,231|21,833|8,273|3,917|0,954|2,171|6,173|3,582|8,844|3,636|4,96|22,759|3,102|10,9|6,313|19,56|24,779|6,847|12,064|21,068|96,18|10,909|8,438|13,783|20,323|66,919|33,839|15,166|19,381|9,872|12,338|11,671|8,393|13,496|6,715|14,025|49,234|22,865|21,757|3,161|8,352|195,082|13,225|15,918|5,352|2,655|366,372|45,03|26,5|2,98|9,148|10,622|6,632|6,038|1,754|6,333|
Tiempo: 653,1496 Valores: pow data: 1717023593,2995|11,872|4,695|3,282|1,235|5,728|17,96|5,081|3,049|2,16|4,243|76,548|9,315|7,672|2,065|2,485|14,414|5,289|2,591|0,913|2,345|4,222|3,123|6,393|3,272|4,63|14,052|3,128|6,236|6,654|20,915|10,62|6,312|11,893|23,985|94,821|5,941|8,426|10,987|25,575|65,9|23,502|12,314|15,735|9,462|11,264|5,11|9,054|11,905|5,932|12,542|45,294|15,063|15,131|2,272|7,861|258,677|19,603|19,933|7,446|3,575|285,887|29,131|19,919|2,45|8,664|7,752|5,736|5,108|1,879|6,181|
Tiempo: 653,2762 Valores: pow data: 1717023593,4238|8,993|4,221|2,644|1,341|5,568|10,217|4,396|2,025|2,187|4,252|91,782|10,561|7,464|2,419|2,801|9,81|3,63|1,831|0,924|2,495|4,412|3,117|4,813|3,05|4,45|8,676|3,817|3,732|7,142|21,661|3,872|5,973|12,456|27,207|90,104|3,635|9,272|9,263|31,171|62,444|14,793|10,584|11,792|9,402|10,044|2,582|9,96|9,669|5,367|11,785|42,095|9,095|9,676|1,789|7,592|303,128|25,828|22,354|9,218|4,465|190,774|16,925|13,564|2,183|8,32|6,989|5,036|4,366|2,077|6,152|
Tiempo: 653,4295 Valores: pow data: 1717023593,5495|8,437|3,808|2,26|1,586|5,42|8,055|3,896|1,631|2,135|4,149|96,556|10,896|6,71|2,605|3,063|7,649|2,944|1,511|0,965|2,565|5,455|3,37|3,998|2,92|4,47|6,049|4,755|2,749|7,54|21,633|1,277|6,04|12,991|29,95|83,493|3,249|10,77|8,421|36,071|57,671|9,728|10,131|8,495|9,634|8,955|2,482|10,609|7,428|5,085|11,581|39,593|5,668|6,078|1,725|7,453|314,2|29,99|22,448|10,093|5,069|110,291|9,904|8,719|2,189|8,079|7,215|4,56|3,791|2,308|6,162|
Tiempo: 653,5265 Valores: pow data: 1717023593,6752|10,21|3,455|2,197|1,918|5,248|9,662|3,713|1,693|2,04|3,955|89,264|10,035|5,633|2,567|3,157|7,272|2,759|1,397|0,999|2,513|6,551|3,715|3,616|2,83|4,659|5,149|5,617|2,382|7,717|20,922|1,288|6,626|12,746|31,368|76,542|4,02|12,669|8,175|39,311|52,622|8,075|10,58|6,534|9,974|8,166|3,538|10,801|5,839|5,196|11,686|38,097|4,546|4,134|1,963|7,293|285,951|30,633|20,105|9,728|5,183|77,449|8,54|6,074|2,388|7,85|7,713|4,353|3,401|2,526|6,089|
Tiempo: 653,6523 Valores: pow data: 1717023593,8003|12,865|3,162|2,368|2,237|5,042|13,892|3,82|1,966|1,936|3,725|76,983|9,115|4,816|2,428|3,044|9,476|2,738|1,319|0,996|2,344|7,884|4,04|3,403|2,756|4,922|5,122|6,238|2,152|7,619|19,875|1,552|7,629|11,549|30,844|70,47|5,729|14,511|8,242|40,346|47,974|9,553|11,292|5,943|10,097|7,708|5,017|10,633|5,167|5,746|11,935|39,292|4,584|3,254|2,307|7,029|239,509|32,597|17,396|8,673|4,807|94,097|11,445|5,39|2,638|7,606|8,272|4,301|3,216|2,681|5,871|
Tiempo: 653,7911 Valores: pow data: 1717023593,9245|16,727|2,851|2,588|2,43|4,807|20,508|4,047|2,195|1,838|3,514|72,647|10,32|4,883|2,425|2,764|14,742|2,881|1,219|0,948|2,102|10,174|4,225|3,267|2,725|5,136|5,348|6,502|1,976|7,275|18,924|2,993|8,756|9,786|28,38|65,826|8,181|15,868|8,241|39,067|43,855|12,336|11,814|6,216|9,709|7,483|6,841|10,385|5,178|6,514|12,186|49,403|4,843|2,918|2,6|6,661|220,638|45,397|17,748|8,104|4,138|155,441|16,428|5,853|2,821|7,365|8,911|4,324|3,156|2,706|5,523|
Tiempo: 653,9166 Valores: pow data: 1717023594,0496|20,407|2,482|2,66|2,441|4,563|27,785|4,197|2,203|1,739|3,352|85,223|15,234|6,22|2,765|2,412|21,598|3,234|1,091|0,871|1,858|13,935|4,226|3,164|2,756|5,21|6,355|6,312|1,81|6,794|18,338|4,161|9,708|8,114|24,739|62,525|10,921|16,492|7,83|35,951|40,279|14,901|12,019|6,587|8,761|7,35|9,256|10,283|5,332|7,184|12,303|67,434|5,203|2,776|2,761|6,266|260,552|75,487|23,75|9,024|3,469|241,614|22,05|6,714|2,896|7,172|9,61|4,416|3,099|2,579|5,119|
Tiempo: 654,014 Valores: pow data: 1717023594,1747|23,919|2,106|2,515|2,313|4,353|35,175|4,15|1,95|1,639|3,248|111,512|23,376|8,692|3,486|2,097|28,903|3,726|0,95|0,793|1,676|19,28|4,028|3,047|2,846|5,134|8,551|5,736|1,683|6,318|18,115|7,397|10,206|7,164|21,347|60,135|14,422|16,216|7,111|32,038|37,709|16,794|11,877|6,556|7,489|7,246|12,435|10,295|5,222|7,516|12,201|88,473|5,661|2,677|2,825|5,958|355,734|119,995|35,426|11,626|3,046|332,538|27,398|7,393|2,932|7,085|10,478|4,564|2,962|2,35|4,763|
Tiempo: 654,1663 Valores: pow data: 1717023594,2997|25,333|1,85|2,189|2,134|4,218|39,854|3,936|1,543|1,544|3,189|140,152|32,33|11,671|4,532|1,901|34,444|4,147|0,83|0,736|1,586|25,134|3,683|2,897|2,948|4,983|11,185|4,975|1,613|5,941|18,051|10,482|10,258|7,136|19,496|58,303|17,708|15,147|6,295|28,515|37,085|17,522|11,244|6,083|6,235|7,215|15,996|10,194|4,665|7,441|11,919|104,637|6,219|2,582|2,86|5,817|472,695|166,925|49,935|15,73|3,022|399,382|31,488|7,536|2,992|7,122|11,075|4,743|2,721|2,098|4,533|
Tiempo: 654,2775 Valores: pow data: 1717023594,4252|25,085|1,808|1,797|1,989|4,159|40,932|3,651|1,138|1,479|3,146|159,253|38,84|14,307|5,765|1,854|36,566|4,305|0,748|0,707|1,574|29,477|3,282|2,705|2,979|4,873|14,538|4,209|1,657|5,65|17,849|15,097|9,893|7,78|19,714|56,736|20,773|13,484|5,565|26,296|38,884|17,099|10,029|5,399|5,281|7,304|19,268|9,734|3,795|7,077|11,601|109,414|6,798|2,52|2,907|5,829|565,829|200,502|62,778|20,837|3,408|418,489|33,595|7,051|3,088|7,219|11,175|4,868|2,415|1,887|4,438|
Tiempo: 654,4297 Valores: pow data: 1717023594,5513|22,412|1,949|1,47|1,936|4,129|38,435|3,362|0,87|1,485|3,08|160,848|40,258|15,822|6,979|1,933|34,592|4,093|0,702|0,7|1,599|31,213|2,876|2,495|2,872|4,895|16,411|3,542|1,878|5,398|17,287|18,113|9,246|8,629|21,748|55,024|22,041|11,368|5,036|25,777|42,325|15,524|8,486|4,942|4,805|7,527|21,37|8,811|3,011|6,649|11,405|101,933|7,221|2,532|2,975|5,884|601,053|207,849|69,631|26,163|4,074|386,216|33,181|6,181|3,214|7,233|10,773|4,849|2,127|1,761|4,412|
Tiempo: 654,5329 Valores: pow data: 1717023594,6755|18,596|2,148|1,297|1,982|4,066|32,333|3,089|0,779|1,575|2,98|147,609|36,192|15,85|7,977|2,078|28,98|3,514|0,702|0,708|1,618|28,85|2,496|2,305|2,643|5,056|17,03|3,028|2,327|5,148|16,358|20,385|8,418|9,257|24,615|52,931|21,497|8,963|4,802|26,882|45,8|13,394|7,043|5,243|4,925|7,924|21,358|7,474|2,864|6,39|11,471|84,973|7,319|2,663|3,046|5,849|572,077|186,861|68,48|30,864|4,79|315,334|29,996|5,29|3,344|7,034|9,531|4,633|1,931|1,731|4,363|
Tiempo: 654,6662 Valores: pow data: 1717023594,7994|14,5|2,275|1,266|2,077|3,937|25,74|2,8|0,82|1,711|2,861|124,916|28,167|14,452|8,553|2,208|21,936|2,726|0,752|0,713|1,607|23,771|2,156|2,17|2,402|5,264|15,84|2,65|2,989|4,868|15,254|19,533|7,51|9,431|27,104|50,639|18,625|6,561|4,869|29,092|47,762|11,162|6,174|6,837|5,646|8,557|19,458|5,879|3,779|6,443|11,875|66,183|6,952|2,9|3,102|5,64|493,288|144,957|60,053|33,946|5,293|229,968|24,922|4,679|3,433|6,58|8,088|4,197|1,814|1,753|4,227|
Tiempo: 654,7622 Valores: pow data: 1717023594,9234|11,044|2,272|1,293|2,162|3,723|19,986|2,462|0,911|1,832|2,748|99,648|18,961|12,057|8,534|2,249|15,993|1,926|0,849|0,716|1,564|17,451|1,846|2,115|2,281|5,368|13,955|2,342|3,795|4,584|14,154|17,167|6,531|9,092|28,253|48,44|14,819|4,62|5,188|31,454|47,29|9,482|6,169|9,882|6,916|9,479|16,023|4,319|5,824|6,828|12,561|54,712|6,149|3,136|3,175|5,247|391,063|96,43|47,247|34,44|5,387|158,124|19,416|4,424|3,468|5,921|6,448|3,598|1,726|1,781|3,978|
Tiempo: 654,9014 Valores: pow data: 1717023595,0487|9,179|2,212|1,303|2,233|3,422|17,082|2,291|1,036|1,907|2,638|76,992|11,281|9,285|7,887|2,159|12,889|1,375|0,994|0,742|1,49|11,933|1,73|2,231|2,352|5,225|12,091|2,134|4,613|4,348|13,113|13,013|5,463|8,469|27,793|46,491|10,598|3,655|5,668|32,931|44,47|8,454|7,149|13,941|8,522|10,64|12,601|3,47|8,584|7,394|13,364|54,222|5,183|3,315|3,368|4,714|291,562|55,108|33,684|31,874|4,994|114,889|14,78|4,379|3,513|5,163|5,263|3,111|1,653|1,815|3,619|
Tiempo: 655,0258 Valores: pow data: 1717023595,173|8,597|2,333|1,262|2,288|3,039|16,851|2,819|1,166|1,915|2,508|58,589|6,486|6,698|6,715|1,924|12,699|1,308|1,156|0,812|1,387|8,262|2,15|2,541|2,555|4,781|10,885|2,269|5,279|4,156|12,063|9,349|4,459|7,834|25,896|44,572|7,684|4,215|6,207|32,613|40,217|8,221|9,079|18,055|10,105|11,837|10,243|4,19|11,388|7,893|14,042|62,254|4,452|3,387|3,734|4,107|209,296|28,195|22,225|26,572|4,162|97,74|11,671|4,254|3,611|4,418|4,755|3,142|1,645|1,845|3,174|
Tiempo: 655,1506 Valores: pow data: 1717023595,2978|9,451|2,881|1,181|2,33|2,602|19,813|4,578|1,275|1,855|2,335|43,381|4,47|4,67|5,252|1,588|14,592|1,861|1,286|0,928|1,259|7,26|3,524|3,058|2,764|4,111|10,775|3,141|5,674|4,007|10,881|7,134|3,796|7,301|23,164|42,161|6,706|6,554|6,755|30,201|35,646|8,728|11,728|21,125|11,376|12,78|10,073|7,017|13,511|8,126|14,393|72,885|4,318|3,331|4,26|3,499|146,579|15,321|14,309|19,685|3,086|97,396|10,732|3,872|3,806|3,792|5,145|4,072|1,811|1,879|2,695|
Tiempo: 655,2963 Valores: pow data: 1717023595,4229|11,259|3,92|1,104|2,365|2,173|26,144|7,655|1,343|1,739|2,137|30,152|4,631|3,554|3,863|1,27|18,095|2,986|1,362|1,066|1,122|9,414|5,913|3,722|2,879|3,391|11,692|5,021|5,802|3,943|9,511|7,244|3,728|7,045|20,471|38,869|8,034|10,332|7,48|26,292|31,575|9,814|14,606|22,488|12,308|13,299|12,161|11,631|14,488|8,146|14,353|81,44|5,337|3,131|4,875|2,985|102,439|13,36|11,207|13,009|2,239|102,503|12,299|3,346|4,124|3,382|6,33|5,966|2,221|1,933|2,273|
Tiempo: 655,4021 Valores: pow data: 1717023595,5474|13,532|5,42|1,077|2,388|1,841|33,967|11,54|1,393|1,591|1,968|20,972|6,816|3,953|3,056|1,185|24,974|4,673|1,399|1,177|1,004|13,646|8,827|4,384|2,88|2,802|13,677|7,731|5,691|3,979|8,015|9,701|4,298|7,264|18,431|34,711|11,362|14,476|8,525|21,989|28,225|11,614|17,037|21,957|13,272|13,509|15,518|16,803|14,212|8,349|14,083|114,162|8,142|2,9|5,471|2,682|82,385|21,597|15,312|8,961|2,438|165,767|19,485|2,943|4,55|3,274|7,701|8,5|2,816|2,003|2,021|
Tiempo: 655,5137 Valores: pow data: 1717023595,671|16,157|7,221|1,16|2,377|1,667|50,025|15,783|1,628|1,439|1,872|19,358|11,439|6,262|3,194|1,521|41,417|6,934|1,478|1,212|0,929|19,097|11,427|4,861|2,815|2,453|17,758|10,637|5,376|4,064|6,547|14,319|5,377|7,968|17,102|30,097|17,56|17,845|9,842|18,216|25,329|15,426|18,736|20,017|14,854|13,699|19,008|20,966|13,043|9,266|13,849|247,54|12,934|2,858|5,923|2,66|94,016|42,186|28,392|9,285|4,417|459,042|37,071|3,132|5,047|3,482|8,902|11,047|3,423|2,05|2,008|
Tiempo: 655,6652 Valores: pow data: 1717023595,7953|19,006|9,018|1,431|2,323|1,642|83,969|20,062|2,418|1,313|1,848|26,154|17,954|10,316|4,217|2,307|76,89|9,805|1,718|1,145|0,9|25,2|12,989|5,011|2,757|2,347|23,342|12,887|4,933|4,116|5,244|18,951|6,608|8,932|16,091|25,527|29,798|19,608|11,315|15,432|22,486|23,377|19,778|17,856|17,469|14,091|21,859|22,973|11,655|11,203|13,829|549,387|19,966|3,326|6,158|2,884|138,115|73,443|49,586|13,819|8,272|1160,724|69,754|4,301|5,551|3,899|9,444|12,877|3,883|2,041|2,206|
Tiempo: 655,7775 Valores: pow data: 1717023595,9198|22,187|10,45|1,926|2,228|1,7|143,599|23,999|3,988|1,226|1,845|38,778|24,727|15,055|5,662|3,353|133,009|13,053|2,202|0,986|0,902|31,632|13,182|4,809|2,79|2,403|31,609|13,796|4,448|4,076|4,203|25,76|7,597|9,732|14,945|21,374|50,329|19,406|12,69|13,628|19,643|36,518|20,423|16,671|20,84|14,675|23,475|22,497|10,76|13,87|14,028|1025,07|28,782|4,676|6,134|3,221|207,767|107,982|73,873|20,527|13,185|2294,662|117,272|6,529|5,97|4,337|9,836|13,469|4,099|1,962|2,495|
Tiempo: 655,8882 Valores: pow data: 1717023596,0448|25,679|11,204|2,636|2,096|1,756|222,838|27,286|6,286|1,18|1,806|54,264|29,613|18,974|6,904|4,323|202,81|16,214|2,932|0,779|0,909|38,224|12,182|4,36|2,956|2,493|40,297|13,115|4,063|3,963|3,535|31,148|8,093|10,046|13,473|17,905|77,155|17,478|13,593|12,628|17,277|53,086|20,921|17,171|24,163|15,223|24,122|20,168|10,782|16,569|14,307|1582,012|38,251|7,377|5,856|3,505|290,529|135,17|93,864|26,604|17,689|3656,844|171,417|9,577|6,2|4,613|10,852|12,768|4,104|1,824|2,725|
Tiempo: 656,027 Valores: pow data: 1717023596,1688|28,387|11,064|3,467|1,939|1,748|301,713|29,442|8,83|1,175|1,702|66,625|30,919|20,922|7,461|4,878|266,921|18,627|3,841|0,581|0,905|42,969|10,516|3,862|3,253|2,5|47,32|11,157|3,895|3,825|3,304|36,142|8,049|9,9|11,9|15,292|103,913|14,538|13,845|12,12|16,148|69,369|21,142|19,5|26,257|15,368|23,921|17,055|11,821|18,432|14,398|2054,836|46,889|11,632|5,367|3,607|362,144|146,003|103,638|29,863|20,293|4855,996|218,435|12,892|6,172|4,624|12,926|11,121|4,041|1,654|2,782|
Tiempo: 656,1526 Valores: pow data: 1717023596,2933|29,85|10,037|4,246|1,766|1,673|355,886|29,953|10,93|1,211|1,553|73,049|28,786|20,674|7,142|4,829|304,857|19,662|4,802|0,444|0,893|44,782|8,765|3,512|3,666|2,357|51,075|8,595|3,941|3,709|3,474|38,438|7,49|9,467|10,811|13,809|122,555|11,385|13,451|12,023|17,16|80,621|20,675|23,164|26,179|14,784|23,255|14,171|13,67|18,779|13,962|2283,997|52,926|17,1|4,708|3,492|399,254|139,018|101,738|29,359|20,106|5489,078|243,881|15,828|5,846|4,384|16,252|9,114|4,068|1,483|2,642|
Tiempo: 656,2655 Valores: pow data: 1717023596,4175|29,231|8,365|4,79|1,595|1,592|365,102|28,64|12,006|1,273|1,417|71,085|25,066|19,032|6,106|4,225|303,127|18,995|5,652|0,393|0,892|42,668|7,319|3,475|4,168|2,081|49,389|6,169|4,19|3,676|3,973|36,986|6,671|9,001|10,701|14,003|126,312|8,891|12,759|12,538|20,92|83,025|19,404|27,467|23,951|13,442|22,647|12,13|15,988|17,605|12,867|2184,367|54,89|22,729|3,939|3,228|388,46|121,129|91,765|25,56|17,255|5329,341|238,935|17,838|5,25|4,014|20,271|7,297|4,295|1,349|2,386|
Tiempo: 656,4182 Valores: pow data: 1717023596,5419|26,609|6,464|4,983|1,448|1,585|325,332|25,862|11,741|1,339|1,347|62,065|22,477|17,144|4,777|3,325|261,761|16,796|6,182|0,417|0,921|36,978|6,265|3,792|4,707|1,749|43,915|4,335|4,616|3,754|4,734|32,698|5,997|8,584|11,635|16,407|114,16|7,727|12,26|13,771|27,259|76,265|17,541|31,609|20,331|11,63|21,857|10,855|18,245|15,426|11,307|1791,066|51,683|27,024|3,142|2,939|332,385|103,967|79,774|20,144|12,826|4436,488|205,016|18,592|4,482|3,664|23,884|5,941|4,717|1,278|2,143|
