Login de power
Tiempo: 202,9264 Valores: pow data: 1718409913,4767|4,641|1,368|2,35|0,745|0,696|2,824|2,785|2,816|2,936|3,189|4,132|1,102|1,739|0,571|0,385|8,488|1,668|2,385|1,664|1,943|12,869|0,954|2,42|2,591|3,356|4,338|11,303|10,003|10,555|18,048|3,925|2,309|2,902|1,743|2,396|3,381|1,261|4,707|1,907|1,724|9|7,405|20,815|11,099|9,162|24,308|9,5|8,643|17,78|12,665|6,631|1,395|3,128|3,712|2,794|6,676|0,36|0,736|0,561|0,427|11,636|3,305|3,516|3,703|2,96|5,438|1,6|2,506|1,393|0,947|
Tiempo: 203,0752 Valores: pow data: 1718409913,6023|3,761|1,063|1,859|0,74|0,694|2,464|2,64|2,502|3,067|3,071|3,471|0,878|1,498|0,533|0,402|7,518|1,329|1,963|1,462|1,712|9,111|0,71|2,302|2,417|3,383|4,244|8,777|9,498|11,227|19,563|3,502|1,99|2,416|1,596|2,371|2,796|1,178|4,026|1,859|1,793|7,423|5,671|17,021|8,904|9,544|22,009|8,572|9,117|16,096|11,703|5,591|1,141|2,654|3,516|2,785|5,089|0,315|0,572|0,52|0,437|7,787|2,506|3,082|3,126|2,977|4,383|1,182|2,015|1,303|1,022|
Tiempo: 203,1258 Valores: pow data: 1718409913,7266|2,956|0,803|1,436|0,813|0,694|2,158|2,485|2,337|3,167|3,024|2,758|0,7|1,316|0,539|0,434|6,13|1,056|1,604|1,233|1,507|5,938|0,579|2,087|2,183|3,605|4,224|6,657|10,205|13,65|21,305|3,289|1,785|2,131|1,656|2,379|2,442|1,148|3,485|1,901|1,845|5,786|3,898|13,399|7,289|9,846|20,907|8,094|10,389|14,593|10,809|4,87|1,112|2,459|3,38|2,699|3,467|0,281|0,464|0,533|0,456|5,939|2,133|3,013|2,93|2,981|3,642|0,917|1,714|1,346|1,096|
Tiempo: 203,2555 Valores: pow data: 1718409913,8504|2,373|0,64|1,165|0,946|0,712|1,963|2,38|2,309|3,179|3,033|2,232|0,611|1,231|0,585|0,481|4,713|0,907|1,35|1,05|1,389|4,192|0,639|1,886|2,001|3,996|4,574|5,458|12,567|17,618|23,277|3,454|1,762|2,158|1,91|2,422|2,412|1,256|3,248|2,03|1,894|4,486|2,664|10,58|6,279|9,864|21,282|8,125|12,084|13,308|9,945|4,76|1,252|2,497|3,275|2,585|2,231|0,267|0,443|0,582|0,483|6,407|2,191|3,19|3,021|3,006|3,331|0,837|1,64|1,48|1,167|
Tiempo: 203,3798 Valores: pow data: 1718409913,9744|2,015|0,598|1,063|1,101|0,761|1,875|2,364|2,338|3,102|3,057|1,982|0,629|1,232|0,657|0,541|3,506|0,913|1,198|0,975|1,385|4,329|0,877|1,797|1,97|4,421|5,802|5,46|16,649|22,44|25,242|4,031|1,939|2,475|2,315|2,484|2,755|1,547|3,293|2,238|1,951|3,98|2,364|8,762|5,809|9,605|25,305|8,614|13,595|12,069|9,095|5,334|1,461|2,634|3,157|2,467|1,562|0,287|0,505|0,643|0,509|9,3|2,597|3,445|3,225|3,056|3,492|0,904|1,736|1,631|1,228|
Tiempo: 203,5193 Valores: pow data: 1718409914,0983|1,804|0,658|1,089|1,246|0,841|1,902|2,461|2,335|2,981|3,047|2,032|0,729|1,274|0,743|0,607|2,694|1,055|1,117|1,024|1,474|5,74|1,191|1,835|2,126|4,698|8,28|6,591|21,837|27,34|26,881|4,844|2,295|2,945|2,844|2,559|3,289|1,983|3,452|2,505|2,026|4,421|3,038|7,905|5,804|9,263|35,817|9,31|14,46|10,696|8,317|6,243|1,632|2,725|3,002|2,355|1,4|0,344|0,615|0,702|0,526|14,083|3,252|3,615|3,413|3,108|3,903|1,036|1,899|1,751|1,267|
Tiempo: 203,6453 Valores: pow data: 1718409914,2221|1,663|0,787|1,187|1,367|0,941|2,081|2,661|2,272|2,891|2,965|2,321|0,875|1,308|0,836|0,669|2,358|1,285|1,079|1,171|1,592|7,671|1,478|1,963|2,433|4,691|11,847|8,387|26,765|31,611|28,031|5,646|2,758|3,342|3,482|2,659|3,731|2,472|3,489|2,824|2,115|5,456|4,419|7,774|6,324|9,067|53,552|9,895|14,553|9,189|7,668|6,937|1,719|2,676|2,798|2,247|1,622|0,425|0,723|0,753|0,527|19,64|4,074|3,591|3,536|3,134|4,205|1,161|2,042|1,824|1,277|
Tiempo: 203,7714 Valores: pow data: 1718409914,3461|1,545|0,943|1,32|1,46|1,04|2,356|2,915|2,209|2,898|2,804|2,729|1,018|1,305|0,929|0,716|2,525|1,541|1,086|1,37|1,67|9,375|1,638|2,103|2,818|4,39|15,858|10,197|29,958|34,743|28,75|6,24|3,221|3,497|4,18|2,806|3,92|2,888|3,268|3,179|2,209|6,54|6,012|8,139|7,468|9,16|75,202|10,289|14,116|7,746|7,181|7,054|1,703|2,484|2,535|2,14|2,041|0,506|0,789|0,792|0,513|24,692|4,877|3,354|3,575|3,093|4,247|1,233|2,131|1,855|1,255|
Tiempo: 203,8826 Valores: pow data: 1718409914,47|1,468|1,068|1,453|1,534|1,115|2,682|3,112|2,222|3,028|2,588|3,08|1,101|1,26|1,015|0,737|3,246|1,737|1,149|1,582|1,666|10,385|1,644|2,2|3,218|3,93|19,213|11,301|30,397|36,454|29,192|6,427|3,56|3,368|4,831|3,015|3,781|3,117|2,828|3,531|2,29|7,287|7,248|8,759|9,22|9,542|92,885|10,454|13,512|6,588|6,849|6,462|1,588|2,206|2,247|2,035|2,473|0,564|0,789|0,819|0,488|27,881|5,425|2,967|3,53|2,952|3,991|1,221|2,157|1,864|1,204|
Tiempo: 204,0212 Valores: pow data: 1718409914,5939|1,416|1,102|1,539|1,593|1,147|2,968|3,133|2,339|3,26|2,368|3,266|1,083|1,163|1,085|0,728|4,291|1,782|1,258|1,775|1,578|10,487|1,503|2,222|3,574|3,497|20,869|11,24|27,898|36,597|29,425|6,185|3,675|3,036|5,285|3,267|3,393|3,093|2,337|3,824|2,34|7,394|7,72|9,355|11,374|10,073|101,438|10,202|12,961|5,852|6,634|5,286|1,399|1,914|2,011|1,935|2,841|0,581|0,72|0,831|0,46|27,558|5,521|2,512|3,415|2,701|3,453|1,117|2,099|1,866|1,132|
Tiempo: 204,1443 Valores: pow data: 1718409914,7178|1,388|1,025|1,532|1,629|1,127|3,083|2,924|2,513|3,512|2,204|3,23|0,959|1,015|1,125|0,692|5,26|1,641|1,381|1,916|1,435|9,617|1,29|2,185|3,843|3,222|20,345|9,971|23,249|35,25|29,307|5,62|3,518|2,646|5,416|3,498|2,93|2,815|1,976|4,008|2,338|7,041|7,267|9,729|13,65|10,567|97,008|9,452|12,454|5,563|6,514|4,074|1,177|1,663|1,889|1,845|3,024|0,55|0,596|0,826|0,435|24,499|5,081|2,061|3,24|2,364|2,929|0,942|1,938|1,855|1,048|
Tiempo: 204,2493 Valores: pow data: 1718409914,8417|1,371|0,857|1,421|1,621|1,064|2,977|2,519|2,649|3,674|2,128|2,976|0,759|0,836|1,119|0,639|5,777|1,35|1,467|1,975|1,282|8,167|1,094|2,122|3,998|3,124|17,782|7,953|17,955|32,666|28,531|4,834|3,136|2,346|5,181|3,617|2,461|2,371|1,852|4,043|2,258|6,233|6,085|9,86|15,67|10,879|81,705|8,244|11,747|5,616|6,542|3,127|0,974|1,491|1,906|1,775|2,988|0,481|0,453|0,802|0,413|19,134|4,194|1,681|3,024|2,003|2,481|0,732|1,688|1,81|0,965|
Tiempo: 204,4127 Valores: pow data: 1718409914,9656|1,361|0,638|1,224|1,55|0,975|2,661|2,018|2,646|3,641|2,115|2,558|0,532|0,651|1,059|0,586|5,595|1,003|1,473|1,937|1,156|6,383|0,971|2,052|4,024|3,122|14,025|5,825|13,506|29,114|26,8|3,976|2,628|2,213|4,637|3,549|2,045|1,892|1,953|3,908|2,086|5,311|4,591|9,839|16,953|10,917|60,341|6,739|10,628|5,837|6,787|2,647|0,82|1,42|2,057|1,743|2,721|0,388|0,327|0,76|0,396|13,441|3,081|1,416|2,806|1,711|2,207|0,523|1,388|1,714|0,896|
Tiempo: 204,5232 Valores: pow data: 1718409915,0895|1,356|0,433|0,993|1,417|0,892|2,272|1,547|2,472|3,389|2,105|2,063|0,338|0,49|0,952|0,55|4,818|0,705|1,382|1,819|1,083|4,799|0,931|1,976|3,917|3,104|10,126|4,162|10,926|25,022|24,095|3,201|2,107|2,277|3,928|3,285|1,703|1,495|2,189|3,623|1,838|4,427|3,221|9,751|17,154|10,634|40,026|5,28|9,09|6,105|7,231|2,443|0,727|1,448|2,306|1,784|2,302|0,295|0,247|0,705|0,391|8,327|2,033|1,287|2,632|1,591|1,959|0,353|1,108|1,577|0,859|
Tiempo: 204,6348 Valores: pow data: 1718409915,2135|1,377|0,28|0,773|1,235|0,843|1,897|1,194|2,177|2,974|2,053|1,577|0,21|0,367|0,813|0,547|3,706|0,513|1,205|1,659|1,074|3,67|0,944|1,864|3,664|3,003|6,991|3,192|10,335|20,906|20,861|2,615|1,645|2,493|3,213|2,9|1,448|1,24|2,428|3,22|1,566|3,73|2,258|9,636|16,207|10,088|24,676|4,215|7,444|6,482|7,796|2,346|0,688|1,509|2,59|1,923|1,804|0,218|0,22|0,644|0,405|5,033|1,264|1,232|2,52|1,713|1,811|0,251|0,897|1,418|0,869|
Tiempo: 204,7729 Valores: pow data: 1718409915,3373|1,426|0,195|0,61|1,031|0,846|1,626|0,988|1,881|2,511|1,957|1,204|0,152|0,292|0,667|0,581|2,619|0,429|0,992|1,504|1,128|2,942|0,975|1,693|3,287|2,835|4,927|2,795|11,098|17,21|17,831|2,309|1,257|2,789|2,6|2,522|1,349|1,103|2,572|2,738|1,341|3,248|1,746|9,44|14,328|9,394|15,295|3,62|5,966|7,151|8,366|2,258|0,681|1,586|2,835|2,16|1,358|0,165|0,239|0,58|0,442|3,124|0,854|1,219|2,459|2,068|1,738|0,219|0,792|1,259|0,928|
Tiempo: 204,8863 Valores: pow data: 1718409915,4612|1,48|0,175|0,536|0,832|0,887|1,495|0,91|1,699|2,131|1,846|1,011|0,148|0,276|0,535|0,638|1,824|0,411|0,795|1,385|1,226|2,436|1,001|1,46|2,84|2,654|3,782|2,695|12,368|14,225|15,637|2,352|0,961|3,141|2,146|2,268|1,425|1,051|2,637|2,243|1,219|2,889|1,589|9,173|11,978|8,651|11,442|3,464|4,814|8,267|8,818|2,262|0,701|1,672|2,982|2,452|1,084|0,141|0,295|0,516|0,492|2,377|0,78|1,232|2,409|2,539|1,802|0,253|0,806|1,114|1,012|
Tiempo: 205,0222 Valores: pow data: 1718409915,5852|1,563|0,205|0,545|0,661|0,931|1,509|0,914|1,673|1,924|1,753|1,028|0,177|0,313|0,429|0,689|1,408|0,403|0,646|1,318|1,335|2,294|1,027|1,199|2,409|2,502|3,307|2,686|13,342|11,955|14,459|2,753|0,778|3,485|1,815|2,173|1,736|1,063|2,66|1,784|1,204|2,689|1,636|8,762|9,65|7,905|10,5|3,5|4,022|9,747|9,025|2,495|0,724|1,771|2,988|2,711|1,033|0,145|0,373|0,453|0,535|2,342|0,915|1,288|2,316|2,942|2,083|0,333|0,909|0,984|1,076|
Tiempo: 205,1328 Valores: pow data: 1718409915,7091|1,894|0,265|0,605|0,532|0,94|1,804|0,955|1,754|1,901|1,697|1,42|0,218|0,385|0,354|0,708|1,397|0,402|0,55|1,295|1,416|3,636|1,053|0,96|2,067|2,395|3,569|2,692|13,674|10,265|14,028|3,672|0,726|3,726|1,536|2,19|2,435|1,131|2,655|1,386|1,253|2,891|1,774|8,106|7,721|7,178|10,207|3,486|3,513|11,268|8,94|3,147|0,732|1,868|2,852|2,845|1,255|0,173|0,453|0,392|0,549|2,649|1,125|1,386|2,147|3,114|2,701|0,441|1,049|0,871|1,078|
Tiempo: 205,2735 Valores: pow data: 1718409915,8329|2,929|0,338|0,67|0,454|0,891|2,378|1,004|1,824|2,007|1,682|2,529|0,267|0,466|0,31|0,68|1,835|0,459|0,498|1,292|1,439|9,256|1,195|0,812|1,836|2,325|4,831|2,684|13,353|9,215|13,929|5,259|0,801|3,796|1,308|2,254|3,789|1,239|2,624|1,075|1,316|3,858|1,937|7,242|6,49|6,526|9,412|3,363|3,36|12,42|8,622|4,386|0,713|1,926|2,609|2,815|1,792|0,213|0,508|0,341|0,524|3,279|1,311|1,482|1,912|2,995|3,819|0,55|1,167|0,786|1,006|
Tiempo: 205,4012 Valores: pow data: 1718409915,9569|5,07|0,396|0,701|0,432|0,795|3,263|1,055|1,769|2,164|1,701|4,718|0,326|0,525|0,301|0,613|2,882|0,613|0,478|1,293|1,4|20,985|1,615|0,806|1,711|2,276|7,256|2,731|12,453|9,085|13,877|7,709|0,98|3,641|1,207|2,325|6,057|1,373|2,532|0,898|1,369|5,744|2,094|6,225|6,187|6,046|8,919|3,247|3,676|12,851|8,223|6,48|0,68|1,898|2,313|2,661|2,695|0,255|0,519|0,306|0,47|4,578|1,44|1,508|1,654|2,658|5,588|0,634|1,216|0,74|0,885|
Tiempo: 205,5001 Valores: pow data: 1718409916,0807|8,172|0,41|0,682|0,461|0,684|4,339|1,094|1,567|2,337|1,747|7,867|0,39|0,546|0,326|0,531|4,474|0,866|0,502|1,324|1,322|37,918|2,394|0,939|1,708|2,247|10,611|2,836|11,088|10,102|13,833|10,883|1,222|3,257|1,3|2,39|9,18|1,528|2,347|0,892|1,412|8,396|2,205|5,223|6,918|5,848|9,481|3,333|4,377|12,456|7,933|9,468|0,689|1,792|2,02|2,474|3,887|0,312|0,482|0,294|0,408|6,523|1,519|1,425|1,424|2,256|7,854|0,68|1,181|0,741|0,764|
Tiempo: 205,692 Valores: pow data: 1718409916,2056|11,538|0,375|0,619|0,528|0,606|5,295|1,098|1,28|2,518|1,855|11,42|0,451|0,53|0,379|0,465|6,191|1,158|0,601|1,419|1,267|56,034|3,472|1,19|1,845|2,284|13,967|2,988|9,413|12,259|13,976|14,078|1,454|2,744|1,602|2,473|12,548|1,684|2,108|1,06|1,47|11,203|2,228|4,446|8,615|6,031|11,303|3,74|5,276|11,39|8,011|12,794|0,8|1,646|1,778|2,359|5,042|0,398|0,413|0,306|0,369|8,858|1,562|1,245|1,268|1,964|10,087|0,693|1,071|0,782|0,694|
Tiempo: 205,7783 Valores: pow data: 1718409916,3309|14,412|0,312|0,536|0,616|0,61|6,042|1,043|1,005|2,688|2,089|14,97|0,511|0,491|0,452|0,446|7,771|1,4|0,785|1,587|1,303|71,781|4,619|1,525|2,103|2,468|16,591|3,432|7,72|15,456|14,732|16,666|1,622|2,365|2,095|2,61|15,472|1,802|1,941|1,396|1,577|13,724|2,234|4,125|11,083|6,702|14,416|4,585|6,237|10,01|8,762|16,008|1,045|1,55|1,636|2,419|6,021|0,522|0,34|0,344|0,379|11,196|1,605|1,06|1,217|1,934|11,927|0,704|0,919|0,852|0,728|
Tiempo: 205,9014 Valores: pow data: 1718409916,4565|15,805|0,269|0,461|0,713|0,719|6,358|0,941|0,849|2,814|2,493|17,9|0,571|0,446|0,534|0,492|8,929|1,518|1,029|1,788|1,466|80,701|5,484|1,893|2,416|2,847|17,995|4,697|6,4|19,361|16,416|18,068|1,732|2,419|2,695|2,814|17,227|1,871|1,994|1,85|1,744|15,673|2,495|4,375|13,902|7,897|18,209|6,008|7,127|8,738|10,358|18,485|1,386|1,566|1,64|2,698|6,613|0,668|0,284|0,401|0,454|13,231|1,672|0,97|1,288|2,223|12,824|0,745|0,768|0,945|0,885|
Tiempo: 206,1421 Valores: pow data: 1718409916,582|15,488|0,281|0,408|0,813|0,913|6,306|0,819|0,861|2,842|3,056|19,904|0,623|0,404|0,615|0,596|9,771|1,48|1,28|1,958|1,738|81,832|5,809|2,215|2,692|3,405|18,513|7,264|5,661|23,403|18,913|18,124|1,864|3,052|3,269|3,058|17,413|1,91|2,333|2,327|1,946|16,992|3,317|5,099|16,498|9,502|21,689|8,059|7,855|7,91|12,692|19,737|1,728|1,686|1,84|3,156|6,911|0,8|0,26|0,47|0,579|14,459|1,749|1,012|1,499|2,77|12,642|0,826|0,647|1,068|1,144|
Tiempo: 206,2893 Valores: pow data: 1718409916,707|13,655|0,363|0,378|0,925|1,141|5,955|0,697|1,025|2,75|3,705|20,731|0,664|0,367|0,694|0,73|10,423|1,312|1,465|2,054|2,052|76,625|5,508|2,404|2,869|4,07|18,738|11,154|5,487|27,061|21,812|17,07|2,111|4,148|3,696|3,295|16,133|1,95|2,885|2,722|2,135|17,752|4,802|6,005|18,316|11,259|24,011|10,631|8,398|7,659|15,443|19,599|1,951|1,842|2,275|3,674|6,988|0,878|0,268|0,546|0,723|14,731|1,798|1,159|1,877|3,424|11,459|0,934|0,578|1,241|1,444|
Tiempo: 206,3036 Valores: pow data: 1718409916,832|11,006|0,504|0,367|1,052|1,344|5,405|0,598|1,271|2,591|4,324|20,235|0,691|0,332|0,773|0,864|10,873|1,08|1,53|2,08|2,318|67,196|4,701|2,401|2,963|4,741|19,173|15,794|5,917|30,236|24,876|15,235|2,513|5,378|3,941|3,505|13,791|2,015|3,479|2,977|2,278|17,864|6,754|6,726|19,147|12,895|24,543|13,385|8,733|7,99|18,158|18,114|1,98|1,945|2,921|4,097|6,932|0,875|0,295|0,627|0,852|13,891|1,781|1,338|2,416|4,007|9,623|1,047|0,562|1,471|1,717|
Tiempo: 206,4289 Valores: pow data: 1718409916,9575|8,365|0,673|0,364|1,185|1,478|4,752|0,536|1,5|2,446|4,778|18,454|0,704|0,3|0,845|0,967|11,011|0,863|1,465|2,072|2,457|57,018|3,665|2,209|3,021|5,284|20,172|20,261|6,98|32,886|27,977|12,996|3,041|6,317|4,014|3,679|11,032|2,137|3,907|3,06|2,365|17,154|8,748|7,002|19,031|14,163|23,128|15,829|8,988|8,859|20,313|15,667|1,834|1,944|3,664|4,294|6,676|0,798|0,325|0,704|0,938|12,233|1,686|1,48|3,047|4,363|7,654|1,146|0,591|1,721|1,901|
Tiempo: 206,5407 Valores: pow data: 1718409917,083|6,274|0,832|0,371|1,306|1,523|4,063|0,521|1,634|2,382|4,97|15,577|0,701|0,278|0,897|1,018|10,593|0,715|1,321|2,059|2,43|47,163|2,714|1,891|3,09|5,583|22,001|23,574|8,749|34,844|31,105|10,786|3,594|6,65|3,936|3,824|8,549|2,322|4,011|2,972|2,418|15,705|10,299|6,793|18,171|15,026|20,27|17,545|9,41|10,195|21,491|12,771|1,578|1,864|4,352|4,202|6,165|0,682|0,345|0,764|0,966|10,095|1,523|1,556|3,641|4,41|5,997|1,21|0,656|1,93|1,962|
Tiempo: 206,669 Valores: pow data: 1718409917,2086|4,926|0,959|0,4|1,398|1,487|3,422|0,553|1,633|2,412|4,896|12,055|0,681|0,275|0,923|1,014|9,471|0,642|1,167|2,06|2,272|37,852|2,049|1,542|3,158|5,608|24,686|24,983|11,045|35,875|34,412|9,067|3,975|6,276|3,737|3,974|6,966|2,504|3,75|2,758|2,497|13,83|11,011|6,311|17,062|15,712|17,189|18,322|10,228|11,941|21,61|10,036|1,304|1,799|4,853|3,832|5,37|0,559|0,356|0,796|0,935|8,018|1,334|1,592|4,052|4,157|4,901|1,229|0,747|2,048|1,904|
Tiempo: 206,8059 Valores: pow data: 1718409917,3343|4,157|1,052|0,452|1,455|1,4|2,934|0,642|1,51|2,496|4,634|8,501|0,658|0,296|0,922|0,967|7,817|0,633|1,067|2,065|2,074|28,67|1,748|1,272|3,163|5,432|27,763|24,324|13,459|35,921|38|8,128|4,066|5,329|3,448|4,165|6,529|2,613|3,204|2,505|2,67|12,033|10,786|6,026|16,187|16,55|15,12|18,229|11,428|13,932|20,935|7,923|1,099|1,835|5,081|3,274|4,37|0,458|0,357|0,791|0,864|6,345|1,178|1,634|4,166|3,691|4,369|1,227|0,845|2,051|1,768|
Tiempo: 206,9182 Valores: pow data: 1718409917,4598|3,715|1,145|0,519|1,487|1,304|2,723|0,806|1,33|2,585|4,312|5,539|0,669|0,335|0,902|0,901|6,038|0,665|1,041|2,059|1,937|19,357|1,726|1,191|3,057|5,194|30,3|22,15|15,935|35,583|41,542|8|3,912|4,196|3,178|4,394|7,072|2,639|2,577|2,343|2,96|10,699|9,881|6,491|16,114|17,784|14,905|17,501|12,661|15,872|19,985|6,605|1,02|1,997|5,053|2,677|3,349|0,402|0,353|0,756|0,779|5,26|1,124|1,721|3,962|3,16|4,255|1,266|0,935|1,972|1,621|
Tiempo: 207,0149 Valores: pow data: 1718409917,5854|3,489|1,267|0,594|1,522|1,234|2,876|1,063|1,204|2,639|4,055|3,648|0,744|0,388|0,885|0,841|4,665|0,723|1,069|2,024|1,921|11,276|1,85|1,35|2,84|5,03|31,215|19,354|19,049|36,002|44,314|8,465|3,698|3,37|3,13|4,623|8,124|2,647|2,138|2,428|3,324|9,961|8,746|8,098|17,557|19,518|16,867|16,647|13,389|17,384|19,334|6,042|1,079|2,236|4,866|2,207|2,54|0,398|0,356|0,712|0,709|4,756|1,211|1,867|3,52|2,714|4,409|1,396|1,028|1,884|1,526|
Tiempo: 207,1688 Valores: pow data: 1718409917,711|3,421|1,472|0,674|1,582|1,205|3,301|1,412|1,239|2,669|3,934|2,951|0,918|0,452|0,887|0,803|4,142|0,797|1,112|1,958|2,023|6,74|1,962|1,699|2,57|5,001|29,761|16,778|23,483|38,166|45,518|9,146|3,629|3,204|3,471|4,793|9,046|2,726|2,101|2,842|3,662|9,528|7,771|10,877|20,921|21,785|20,689|16,487|13,034|18,15|19,399|5,999|1,27|2,44|4,641|2,002|2,101|0,441|0,376|0,682|0,668|4,681|1,462|2,035|2,995|2,476|4,668|1,671|1,154|1,855|1,516|
Tiempo: 207,2978 Valores: pow data: 1718409917,8366|3,399|1,77|0,758|1,657|1,21|3,773|1,81|1,498|2,699|3,974|3,027|1,177|0,53|0,909|0,79|4,418|0,869|1,136|1,888|2,19|5,499|2,024|2,132|2,35|5,081|25,898|14,731|29,486|41,956|44,635|9,59|3,783|3,754|4,19|4,835|9,234|2,922|2,532|3,517|3,865|8,85|7,173|14,464|25,828|24,525|25,502|17,694|11,54|18,003|20,228|6,098|1,583|2,529|4,493|2,131|1,933|0,53|0,432|0,68|0,659|4,784|1,897|2,214|2,58|2,517|4,874|2,107|1,339|1,902|1,582|
Tiempo: 207,4197 Valores: pow data: 1718409917,9621|3,39|2,137|0,843|1,709|1,233|4,104|2,188|1,977|2,751|4,159|3,321|1,471|0,616|0,934|0,794|5,127|0,932|1,129|1,848|2,349|5,619|1,993|2,501|2,272|5,173|20,467|13,258|36,099|46,165|41,73|9,475|4,097|4,756|5,089|4,704|8,432|3,26|3,313|4,248|3,86|7,515|7,078|18,026|31,025|27,511|29,883|20,189|9,527|17,091|21,499|6,095|1,995|2,485|4,459|2,557|1,913|0,658|0,524|0,705|0,671|4,883|2,5|2,403|2,396|2,833|4,974|2,667|1,583|1,985|1,68|
Tiempo: 207,5424 Valores: pow data: 1718409918,0878|3,402|2,523|0,913|1,695|1,259|4,226|2,492|2,584|2,823|4,452|3,539|1,747|0,7|0,936|0,807|5,909|0,982|1,097|1,85|2,448|6,249|1,878|2,696|2,334|5,168|14,613|12,06|41,348|49,128|37,495|8,831|4,377|5,749|5,891|4,416|6,88|3,671|4,155|4,781|3,657|5,639|7,439|20,393|34,898|30,316|32,54|23,242|7,896|15,81|22,708|5,888|2,477|2,357|4,514|3,17|1,942|0,814|0,633|0,737|0,691|4,822|3,205|2,609|2,446|3,354|4,905|3,263|1,837|2,03|1,766|
Tiempo: 207,6415 Valores: pow data: 1718409918,213|3,404|2,833|0,948|1,596|1,285|4,134|2,665|3,159|2,935|4,809|3,578|1,928|0,763|0,904|0,827|6,56|0,997|1,049|1,911|2,472|6,722|1,792|2,65|2,486|5,011|9,841|10,852|43,179|49,526|32,919|7,951|4,427|6,332|6,379|4,04|5,111|4,004|4,754|4,945|3,323|3,734|7,968|20,732|36,409|32,295|33,27|25,712|7,358|14,719|23,361|5,563|2,925|2,21|4,615|3,823|1,94|0,964|0,727|0,755|0,708|4,543|3,837|2,811|2,642|3,968|4,643|3,737|2,02|1,983|1,812|
Tiempo: 207,7509 Valores: pow data: 1718409918,3369|3,358|2,995|0,947|1,437|1,308|3,891|2,678|3,543|3,135|5,186|3,413|1,964|0,794|0,851|0,849|7,004|0,967|1,002|2,06|2,438|7,131|1,876|2,374|2,703|4,717|6,729|9,615|40,519|47,062|28,862|7,05|4,156|6,276|6,467|3,668|3,571|4,112|4,915|4,724|2,962|2,286|8,368|18,901|35,636|32,825|32,377|26,551|8,111|14,43|23,195|5,198|3,237|2,109|4,743|4,355|1,845|1,07|0,775|0,749|0,714|4,074|4,216|2,967|2,876|4,52|4,193|3,95|2,071|1,84|1,805|
Tiempo: 207,8653 Valores: pow data: 1718409918,4608|3,22|2,962|0,919|1,259|1,324|3,689|2,562|3,625|3,46|5,541|3,096|1,843|0,793|0,797|0,866|7,297|0,897|0,949|2,302|2,379|7,209|2,183|1,96|2,994|4,358|5,162|8,282|33,794|42,54|25,791|6,205|3,616|5,566|6,221|3,371|2,46|3,905|4,587|4,234|2,659|1,589|8,348|15,542|33,512|31,546|30,513|25,43|9,633|15,303|22,303|4,774|3,327|2,068|4,881|4,641|1,639|1,093|0,761|0,719|0,705|3,466|4,218|3,026|3,066|4,855|3,588|3,826|1,975|1,637|1,745|
Tiempo: 208,0051 Valores: pow data: 1718409918,5848|3,047|2,73|0,877|1,1|1,326|3,676|2,387|3,377|3,876|5,811|2,738|1,588|0,762|0,756|0,872|7,592|0,795|0,866|2,6|2,32|6,847|2,68|1,529|3,368|4,015|4,28|6,883|24,938|37,421|23,767|5,386|2,99|4,424|5,808|3,167|1,781|3,427|3,919|3,676|2,459|1,607|7,762|11,799|31,168|28,56|28,474|22,968|11,027|17,321|21,027|4,321|3,151|2,025|4,966|4,63|1,362|1,027|0,695|0,675|0,682|2,826|3,803|2,933|3,171|4,879|2,939|3,369|1,756|1,427|1,644|
Tiempo: 208,1268 Valores: pow data: 1718409918,7086|2,965|2,378|0,852|0,973|1,306|3,974|2,259|2,871|4,252|5,898|2,502|1,277|0,724|0,735|0,855|8,113|0,706|0,747|2,864|2,252|6,376|3,246|1,201|3,809|3,721|3,45|5,714|16,627|33,089|22,428|4,547|2,528|3,228|5,378|3,004|1,388|2,861|3,185|3,239|2,342|2,053|6,755|8,712|29,215|24,426|26,5|20,565|11,626|20,111|19,703|3,974|2,812|1,985|4,892|4,356|1,114|0,91|0,614|0,632|0,65|2,354|3,122|2,715|3,168|4,602|2,4|2,718|1,518|1,248|1,517|
Tiempo: 208,2454 Valores: pow data: 1718409918,8325|3,024|2,006|0,868|0,879|1,247|4,517|2,307|2,286|4,416|5,713|2,47|0,999|0,707|0,729|0,806|8,99|0,664|0,611|2,981|2,143|5,968|3,686|1,045|4,244|3,45|2,502|5,133|11,167|30,215|21,152|3,782|2,419|2,328|5|2,789|1,173|2,432|2,636|3,028|2,246|2,658|5,658|6,969|27,67|20,059|24,894|20,008|11,12|22,925|18,466|3,908|2,503|2,015|4,607|3,936|0,999|0,801|0,562|0,606|0,61|2,23|2,458|2,456|3,073|4,142|2,052|2,074|1,373|1,129|1,373|
Tiempo: 208,3779 Valores: pow data: 1718409918,9565|3,211|1,677|0,925|0,816|1,142|5,113|2,592|1,818|4,242|5,229|2,672|0,805|0,722|0,735|0,724|10,268|0,668|0,494|2,872|1,968|5,892|3,87|1,049|4,566|3,169|1,682|5,228|9,358|28,65|19,539|3,307|2,702|1,873|4,663|2,466|1,166|2,271|2,366|3,039|2,115|3,292|4,722|6,542|26,091|16,345|24,178|22,486|9,713|24,908|17,262|4,272|2,378|2,219|4,171|3,52|1,067|0,739|0,566|0,608|0,565|2,544|2,058|2,283|2,951|3,68|1,909|1,601|1,38|1,098|1,224|
