Login de power
Tiempo: 319,4375 Valores: pow data: 1717020272,6833|5,947|2,4|1,039|0,661|1,03|6,285|3,588|5,543|1,473|1,823|5,058|1,972|2,766|1,151|1,378|6,868|3,23|3,746|2,682|3,769|31,881|2,551|2,02|0,941|1,005|3,728|1,269|0,71|0,374|0,58|7,054|4,819|3,987|1,067|1,566|14,287|9,709|3,485|1,754|1,13|9,41|1,929|0,91|0,462|0,913|125,751|37,438|6,855|6,583|6,33|9,187|3,902|4,609|3,858|2,651|22,122|3,216|3,895|1,386|1,296|14,342|2,049|3,273|1,822|2,281|82,102|25,431|4,193|0,903|1,317|
Tiempo: 319,5468 Valores: pow data: 1717020272,8072|8,471|2,737|0,996|0,635|1,039|5,302|3,153|5,03|1,362|1,836|4,578|1,931|2,569|1,061|1,418|6,359|3,883|3,437|2,533|3,994|34,572|2,475|1,435|0,89|1,04|4,223|1,855|0,66|0,378|0,622|7,051|3,968|3,838|1,127|1,543|16,572|11,112|3,585|1,59|1,056|9,649|1,682|1,057|0,464|1,01|137,789|38,575|7,569|6,68|6,8|12,213|3,506|3,941|3,385|2,696|31,407|3,612|4,415|1,396|1,306|18,51|1,925|3,051|1,579|2,494|126,996|37,395|6,067|1,023|1,408|
Tiempo: 319,688 Valores: pow data: 1717020272,931|10,573|2,9|0,923|0,575|1,037|4,67|2,86|4,19|1,178|1,86|4,323|1,961|2,222|0,907|1,415|5,917|4,313|2,842|2,175|4,163|33,523|2,419|1,012|0,864|1,056|5,632|3,117|0,613|0,421|0,628|7,482|3,505|3,668|1,262|1,464|17,913|11,053|3,593|1,525|1,061|9,123|1,392|1,382|0,49|1,062|140,346|35,293|9,196|6,828|7,019|16,209|3,379|3,133|2,858|2,72|40,956|4,135|4,627|1,408|1,292|23,831|2,169|2,845|1,429|2,649|167,229|46,889|7,731|1,126|1,453|
Tiempo: 319,7994 Valores: pow data: 1717020273,055|11,881|2,817|0,875|0,503|1,019|4,179|2,733|3,237|0,966|1,889|3,775|2,073|1,833|0,734|1,37|5,177|4,403|2,129|1,72|4,235|28,614|2,465|0,778|0,888|1,065|8,472|5,254|0,611|0,531|0,617|8,272|3,567|3,731|1,487|1,394|18,512|9,53|3,412|1,492|1,111|7,939|1,12|1,737|0,536|1,051|135,955|28,999|11,739|7,323|6,921|20,092|3,457|2,407|2,401|2,739|46,924|4,58|4,478|1,4|1,265|28,31|2,764|2,829|1,365|2,73|188,346|50,477|8,679|1,175|1,445|
Tiempo: 319,9251 Valores: pow data: 1717020273,1789|11,936|2,526|0,911|0,45|0,99|4,318|2,688|2,388|0,787|1,911|3,482|2,228|1,515|0,596|1,297|4,841|4,113|1,492|1,32|4,196|22,792|2,833|0,752|0,979|1,074|13,556|8,107|0,729|0,733|0,62|10,146|4,123|4,139|1,78|1,378|19,33|7,169|3,04|1,465|1,172|6,543|0,965|2,051|0,591|0,983|137,48|23,327|15,648|8,489|6,539|22,623|3,543|1,928|2,093|2,757|46,73|4,807|4,047|1,356|1,242|30,395|3,576|3,106|1,361|2,745|181,622|46,935|8,661|1,155|1,392|
Tiempo: 320,0643 Valores: pow data: 1717020273,3027|11,479|2,152|1,064|0,45|0,964|5,906|2,693|1,802|0,689|1,927|4,011|2,386|1,341|0,531|1,225|5,685|3,558|1,085|1,104|4,088|19,214|3,864|0,939|1,139|1,08|19,607|11,179|1,067|1,026|0,657|13,192|4,903|4,825|2,141|1,424|21,635|4,892|2,588|1,474|1,226|5,7|1,075|2,31|0,645|0,89|161,059|24,455|21,712|10,455|5,989|24,241|3,516|1,757|1,94|2,768|40,837|4,705|3,483|1,271|1,235|30,324|4,411|3,633|1,386|2,719|151,087|37,476|7,791|1,072|1,318|
Tiempo: 320,1716 Valores: pow data: 1717020273,4267|11,15|1,862|1,319|0,515|0,966|9,401|2,788|1,501|0,694|1,954|5,669|2,554|1,308|0,549|1,191|8,195|2,986|0,949|1,125|4,003|19,575|5,887|1,369|1,344|1,077|26,326|13,669|1,666|1,375|0,728|18,621|5,847|5,654|2,615|1,516|24,394|3,549|2,174|1,577|1,276|5,93|1,535|2,487|0,685|0,817|208,847|38,218|30,298|13,052|5,419|24,677|3,385|1,832|1,902|2,756|31,264|4,34|2,943|1,156|1,247|28,453|5,11|4,207|1,427|2,68|107,729|25,339|6,458|0,953|1,251|
Tiempo: 320,3018 Valores: pow data: 1717020273,5508|11,408|1,791|1,656|0,641|1,012|14,698|2,982|1,387|0,796|2,011|8,294|2,74|1,367|0,624|1,216|12,047|2,63|1,031|1,344|4,02|23,313|8,823|2,032|1,559|1,064|32,314|14,854|2,448|1,715|0,809|27,359|6,917|6,46|3,244|1,626|28,036|3,68|1,886|1,809|1,334|7,367|2,319|2,588|0,71|0,793|270,594|65,407|40,461|15,793|4,953|24,866|3,323|2,013|1,937|2,721|20,751|3,886|2,52|1,037|1,266|26,033|5,654|4,586|1,493|2,641|66,297|14,172|5,129|0,844|1,204|
Tiempo: 320,4403 Valores: pow data: 1717020273,6746|12,369|1,962|2,046|0,807|1,093|20,557|3,274|1,341|0,974|2,11|10,969|2,953|1,468|0,712|1,292|16,052|2,613|1,248|1,669|4,147|27,926|12,054|2,851|1,745|1,05|36,161|14,883|3,321|2,011|0,878|39,326|8,066|7,056|3,994|1,723|31,156|5,321|1,789|2,144|1,408|9,44|3,242|2,652|0,739|0,82|322,761|99,973|50,009|17,995|4,658|24,798|3,54|2,167|2,017|2,683|12,279|3,551|2,255|0,943|1,277|23,753|6,108|4,605|1,599|2,6|37,641|6,413|4,163|0,782|1,174|
Tiempo: 320,552 Valores: pow data: 1717020273,7986|13,183|2,269|2,466|0,984|1,182|25,449|3,604|1,313|1,207|2,246|12,907|3,155|1,605|0,775|1,39|18,921|2,869|1,556|1,999|4,32|30,854|14,657|3,632|1,869|1,046|44,053|15,197|4,62|2,383|0,966|52,707|9,145|7,357|4,732|1,789|32,596|7,917|1,891|2,495|1,489|11,285|4,043|2,709|0,787|0,874|346,901|131,081|56,044|18,971|4,551|24,61|4,128|2,241|2,125|2,674|7,081|3,448|2,141|0,886|1,27|22,24|6,518|4,291|1,744|2,546|23,853|2,568|3,674|0,779|1,15|
Tiempo: 320,7188 Valores: pow data: 1717020273,9226|13,214|2,538|2,869|1,136|1,239|27,69|3,869|1,329|1,47|2,392|13,247|3,283|1,787|0,796|1,469|19,528|3,199|1,922|2,249|4,429|30,216|15,717|4,142|1,903|1,05|72,137|19,352|7,491|3,133|1,178|64,572|9,903|7,335|5,259|1,807|32,489|10,629|2,131|2,743|1,555|12,092|4,475|2,746|0,852|0,915|330,479|147,248|56,101|18,367|4,588|23,478|4,957|2,253|2,213|2,691|4,84|3,521|2,146|0,854|1,239|20,752|6,85|3,838|1,896|2,456|20,311|1,408|3,523|0,812|1,115|
Tiempo: 320,8296 Valores: pow data: 1717020274,048|11,702|2,623|3,178|1,228|1,23|26,62|3,987|1,423|1,727|2,499|12,018|3,276|1,999|0,785|1,488|17,802|3,402|2,288|2,376|4,383|26,615|14,761|4,211|1,841|1,045|142,142|33,737|13,948|4,821|1,707|70,595|10,027|6,98|5,385|1,758|31,125|12,649|2,429|2,799|1,575|11,498|4,475|2,736|0,911|0,908|279,831|142,275|49,961|16,3|4,69|21,107|5,712|2,245|2,223|2,709|4,224|3,604|2,233|0,828|1,179|18,794|7,005|3,475|2,011|2,303|18,97|1,233|3,457|0,844|1,056|
Tiempo: 320,9432 Valores: pow data: 1717020274,1736|9,181|2,455|3,291|1,234|1,142|22,23|3,892|1,571|1,922|2,52|9,461|3,088|2,168|0,768|1,431|14,141|3,335|2,541|2,385|4,171|21,063|12,077|3,8|1,694|1,009|261,269|63,423|26,009|7,956|2,72|67,311|9,348|6,337|5,03|1,63|28,423|13,372|2,676|2,635|1,529|9,689|4,115|2,646|0,935|0,84|207,243|117,901|39,237|13,246|4,81|17,019|6,048|2,234|2,112|2,707|4,058|3,534|2,348|0,798|1,094|15,397|6,823|3,294|2,045|2,081|16,443|1,095|3,292|0,849|0,971|
Tiempo: 321,0678 Valores: pow data: 1717020274,2991|6,321|2,081|3,157|1,164|0,999|15,969|3,556|1,711|2,006|2,429|6,447|2,717|2,234|0,786|1,313|9,732|2,977|2,602|2,334|3,853|15,196|8,552|3,053|1,486|0,933|414,431|107,47|43,841|12,545|4,2|56,755|7,936|5,526|4,281|1,434|25,179|12,593|2,773|2,299|1,419|7,334|3,575|2,466|0,91|0,729|132,158|82,835|27,059|10,01|4,941|12,142|5,795|2,219|1,894|2,697|3,874|3,261|2,468|0,775|1,003|11,285|6,215|3,261|1,984|1,815|13,135|0,959|3,021|0,833|0,873|
Tiempo: 321,1916 Valores: pow data: 1717020274,4247|4,142|1,578|2,79|1,049|0,845|9,826|3,003|1,788|1,967|2,233|3,823|2,205|2,177|0,864|1,172|5,847|2,399|2,454|2,301|3,525|10,355|5,259|2,214|1,251|0,827|563,9|157,083|64,598|17,818|5,872|41,449|6,115|4,697|3,353|1,211|21,618|10,585|2,723|1,893|1,278|5,328|3,038|2,197|0,846|0,606|70,647|48,206|16,48|7,422|5,093|7,615|5,032|2,175|1,642|2,71|3,647|2,784|2,535|0,785|0,933|7,231|5,227|3,267|1,864|1,552|10,175|0,826|2,673|0,818|0,785|
Tiempo: 321,3177 Valores: pow data: 1717020274,5503|2,96|1,057|2,278|0,93|0,723|5,808|2,324|1,794|1,831|1,972|2,524|1,65|2,026|0,997|1,045|3,603|1,754|2,163|2,352|3,271|7,229|2,93|1,511|1,03|0,719|660,892|198,475|83,143|22,39|7,268|26,745|4,332|4,035|2,492|1,015|18,287|8,007|2,623|1,522|1,152|4,107|2,605|1,877|0,773|0,502|31,438|22,44|9,373|6,002|5,248|4,853|4,072|2,072|1,442|2,759|3,855|2,198|2,509|0,837|0,905|4,564|4,069|3,196|1,737|1,335|8,085|0,687|2,284|0,815|0,727|
Tiempo: 321,4424 Valores: pow data: 1717020274,6758|2,953|0,64|1,74|0,836|0,658|4,726|1,699|1,829|1,65|1,694|2,659|1,183|1,85|1,148|0,958|3,172|1,203|1,86|2,497|3,111|5,571|1,747|1,054|0,853|0,635|675,714|219,101|93,966|24,916|7,957|15,562|3,009|3,673|1,883|0,894|15,307|5,641|2,601|1,251|1,087|3,926|2,262|1,546|0,72|0,436|12,806|8,898|5,876|5,792|5,362|4,071|3,333|1,936|1,381|2,822|4,469|1,68|2,395|0,917|0,924|3,351|3,062|3,026|1,666|1,189|6,92|0,57|1,897|0,825|0,711|
Tiempo: 321,5826 Valores: pow data: 1717020274,8014|3,637|0,41|1,285|0,78|0,647|6,554|1,31|2,027|1,477|1,438|4,01|0,908|1,707|1,265|0,913|4,229|0,858|1,668|2,7|3,018|4,802|1,417|0,844|0,729|0,592|603,246|213,578|93,719|24,678|7,739|10,507|2,26|3,625|1,566|0,858|14,919|4,144|2,717|1,102|1,106|4,386|1,957|1,245|0,707|0,408|9,526|5,689|4,837|6,405|5,421|5,07|3,078|1,83|1,524|2,849|5,603|1,391|2,221|1,011|0,978|3,59|2,463|2,818|1,709|1,12|6,339|0,526|1,57|0,845|0,733|
Tiempo: 321,6935 Valores: pow data: 1717020274,927|4,573|0,415|0,987|0,751|0,671|9,684|1,272|2,468|1,344|1,238|5,836|0,888|1,63|1,309|0,903|5,84|0,749|1,647|2,888|2,963|4,545|1,494|0,778|0,656|0,592|477,51|185,518|82,733|21,883|6,734|9,156|1,997|3,724|1,448|0,875|16,615|3,812|2,954|1,055|1,192|5,098|1,674|1,002|0,736|0,414|16,106|8,345|4,811|7,233|5,474|6,984|3,337|1,817|1,925|2,786|6,944|1,413|2,031|1,102|1,039|4,488|2,379|2,673|1,917|1,117|5,845|0,611|1,35|0,876|0,775|
Tiempo: 321,819 Valores: pow data: 1717020275,0525|5,317|0,639|0,838|0,729|0,703|12,743|1,575|3,082|1,254|1,121|7,397|1,141|1,597|1,265|0,911|7,212|0,835|1,751|3,011|2,949|4,46|1,666|0,77|0,62|0,628|340,95|145,418|64,689|17,541|5,307|9,754|2,077|3,722|1,398|0,897|21,12|4,483|3,264|1,088|1,298|5,588|1,451|0,806|0,787|0,443|30,17|13,33|5,06|7,754|5,616|9,096|3,966|1,941|2,615|2,614|8,212|1,758|1,85|1,185|1,081|5,526|2,789|2,657|2,318|1,159|5,524|0,882|1,25|0,919|0,812|
Tiempo: 321,9447 Valores: pow data: 1717020275,1772|5,657|1,034|0,781|0,694|0,727|14,72|2,203|3,676|1,192|1,1|8,276|1,661|1,561|1,149|0,924|7,905|1,071|1,871|3,044|3,011|5,188|1,825|0,767|0,605|0,689|232,925|105,351|44,857|12,954|3,891|10,086|2,388|3,472|1,338|0,894|26,086|5,748|3,612|1,192|1,371|5,818|1,341|0,649|0,834|0,486|51,45|18,815|5,569|7,756|5,919|11,096|4,901|2,203|3,552|2,375|9,175|2,414|1,686|1,263|1,088|6,479|3,693|2,763|2,893|1,224|5,419|1,391|1,272|0,982|0,827|
Tiempo: 322,0697 Valores: pow data: 1717020275,3025|5,451|1,58|0,79|0,652|0,735|14,996|3,044|4,041|1,151|1,175|8,037|2,423|1,527|1,012|0,935|7,661|1,404|1,908|2,983|3,17|6,208|1,905|0,766|0,601|0,761|163,92|73,335|27,777|9,123|2,785|10,54|2,763|3,031|1,25|0,872|30,846|7,176|4,005|1,346|1,389|5,862|1,42|0,566|0,868|0,534|76,218|23,581|7,206|7,364|6,402|12,66|6,104|2,652|4,62|2,156|9,258|3,369|1,587|1,356|1,059|7,096|5,027|2,962|3,571|1,301|5,405|2,231|1,437|1,072|0,817|
Tiempo: 322,1951 Valores: pow data: 1717020275,4276|4,773|2,278|0,907|0,631|0,735|13,765|3,965|4,061|1,137|1,336|6,853|3,364|1,556|0,914|0,944|6,732|1,772|1,852|2,841|3,406|7,433|1,877|0,792|0,618|0,835|127,574|51,648|15,865|6,465|2,077|11,113|3,063|2,552|1,137|0,848|33,226|8,16|4,418|1,512|1,37|5,895|1,742|0,649|0,903|0,581|98,644|27,559|11,312|6,972|6,994|13,677|7,581|3,304|5,665|2,049|8,364|4,568|1,613|1,485|1,017|7,572|6,68|3,235|4,257|1,381|5,417|3,475|1,78|1,195|0,796|
Tiempo: 322,335 Valores: pow data: 1717020275,5526|3,859|3,101|1,186|0,655|0,74|11,755|4,841|3,81|1,168|1,572|5,232|4,369|1,739|0,892|0,958|5,747|2,116|1,769|2,656|3,672|8,84|1,751|0,85|0,667|0,899|105,494|38,111|9,235|4,933|1,688|11,498|3,175|2,204|1,005|0,843|33,592|8,477|4,812|1,652|1,342|6,162|2,287|1,005|0,963|0,626|114,786|31,077|18,874|6,976|7,544|14,6|9,278|4,174|6,516|2,097|6,823|5,896|1,829|1,649|0,987|8,513|8,453|3,662|4,832|1,458|5,463|5,07|2,325|1,343|0,783|
Tiempo: 322,4872 Valores: pow data: 1717020275,678|2,957|3,968|1,615|0,719|0,761|9,922|5,579|3,471|1,248|1,865|3,737|5,301|2,111|0,94|0,983|5,334|2,377|1,741|2,475|3,932|9,884|1,571|0,928|0,75|0,942|87,481|28,487|6,5|4,248|1,503|11,733|3,027|2,09|0,871|0,868|32,259|8,201|5,139|1,722|1,326|6,934|2,943|1,674|1,053|0,669|125,225|34,396|29,756|7,514|7,879|15,857|11,067|5,194|7,032|2,267|5,26|7,194|2,241|1,811|0,987|10,595|10,129|4,313|5,183|1,515|5,755|6,81|3,006|1,483|0,793|
Tiempo: 322,5704 Valores: pow data: 1717020275,8032|2,291|4,768|2,106|0,794|0,802|8,491|6,105|3,239|1,363|2,172|2,684|6,02|2,622|1,015|1,02|5,795|2,524|1,792|2,323|4,164|11,44|1,415|1,042|0,849|0,957|70,127|21,813|5,783|4,158|1,45|11,472|2,648|2,186|0,754|0,918|31,131|7,642|5,345|1,693|1,322|7,922|3,578|2,626|1,153|0,711|127,389|37,186|42,58|8,319|7,878|17,154|12,684|6,178|7,13|2,468|4,184|8,289|2,779|1,913|1,014|13,632|11,488|5,156|5,235|1,537|6,232|8,386|3,686|1,574|0,825|
Tiempo: 322,6855 Valores: pow data: 1717020275,9273|1,957|5,397|2,561|0,841|0,857|7,84|6,42|3,247|1,49|2,436|2,306|6,459|3,181|1,056|1,058|7,197|2,6|1,933|2,181|4,34|14,027|1,442|1,241|0,933|0,944|59,863|18,581|5,975|4,545|1,518|11,085|2,257|2,385|0,668|0,968|30,194|7,157|5,341|1,549|1,31|8,901|4,175|3,742|1,222|0,746|125,864|39,84|55,184|8,874|7,538|18,389|13,8|6,929|6,801|2,607|3,955|9,082|3,357|1,906|1,051|17,117|12,423|6,092|4,98|1,514|6,774|9,511|4,226|1,581|0,859|
Tiempo: 322,8214 Valores: pow data: 1717020276,052|1,835|5,749|2,908|0,839|0,91|7,656|6,524|3,497|1,608|2,589|2,313|6,585|3,694|1,031|1,081|8,756|2,672|2,135|2,017|4,417|19,001|1,807|1,563|0,969|0,905|59,012|18,962|6,607|5,163|1,677|10,11|2,133|2,557|0,629|0,999|29,391|6,872|5,072|1,325|1,267|9,416|4,735|4,807|1,224|0,767|124,712|42,712|65,046|8,791|6,95|19,506|14,083|7,255|6,13|2,654|4,404|9,471|3,88|1,779|1,076|20,079|12,839|6,894|4,487|1,458|7,13|9,951|4,511|1,498|0,877|
Tiempo: 322,9472 Valores: pow data: 1717020276,1765|1,874|5,763|3,118|0,795|0,943|7,584|6,381|3,883|1,713|2,583|2,723|6,403|4,107|0,953|1,076|10,198|2,762|2,355|1,84|4,344|25,67|2,576|2,013|0,942|0,85|62,513|22,095|7,259|5,801|1,883|9,268|2,472|2,608|0,651|1,006|27,523|6,809|4,699|1,109|1,184|9,196|5,286|5,596|1,147|0,761|126,243|46,005|70,201|8,027|6,228|19,708|13,533|7,141|5,267|2,664|5,293|9,442|4,339|1,567|1,079|21,602|12,833|7,414|3,883|1,412|7,099|9,685|4,551|1,351|0,871|
Tiempo: 323,0583 Valores: pow data: 1717020276,3014|1,831|5,435|3,174|0,737|0,942|7,346|5,955|4,223|1,827|2,406|3,093|5,964|4,354|0,862|1,039|10,657|2,84|2,55|1,704|4,094|32,437|3,618|2,515|0,867|0,791|64,283|27,483|7,695|6,374|2,129|8,767|3,23|2,523|0,721|0,996|23,873|7,06|4,432|1,001|1,076|8,164|5,817|5,925|1,007|0,723|128,92|49,317|69,639|6,841|5,462|19,067|12,474|6,668|4,386|2,736|6,101|9,07|4,689|1,326|1,054|21,31|12,637|7,541|3,307|1,429|6,81|8,878|4,378|1,184|0,845|
Tiempo: 323,1987 Valores: pow data: 1717020276,4261|1,741|4,823|3,081|0,696|0,906|7,078|5,267|4,362|1,98|2,096|3,498|5,357|4,401|0,805|0,981|10,362|2,822|2,692|1,68|3,687|36,841|4,646|2,927|0,779|0,738|61,07|35,962|7,91|6,934|2,445|8,602|4,098|2,37|0,808|0,978|19,877|7,773|4,429|1,066|0,968|6,552|6,245|5,724|0,85|0,659|128,937|51,577|63,653|5,698|4,736|17,483|11,345|6,021|3,649|2,95|6,708|8,482|4,879|1,114|1,005|19,484|12,439|7,237|2,861|1,536|6,564|7,787|4,052|1,043|0,809|
Tiempo: 323,3225 Valores: pow data: 1717020276,551|1,555|4,062|2,855|0,699|0,845|6,824|4,443|4,242|2,186|1,732|3,686|4,702|4,243|0,812|0,92|8,964|2,656|2,761|1,81|3,193|37,166|5,34|3,101|0,72|0,694|54,669|48,353|8,166|7,586|2,864|8,318|4,634|2,257|0,887|0,958|16,267|8,97|4,723|1,29|0,891|4,905|6,433|5,072|0,728|0,589|123,569|51,527|53,589|4,973|4,131|15,467|10,458|5,415|3,16|3,311|6,923|7,821|4,874|0,976|0,944|16,733|12,259|6,586|2,58|1,721|6,695|6,676|3,636|0,959|0,774|
Tiempo: 323,4342 Valores: pow data: 1717020276,6755|1,406|3,301|2,526|0,741|0,779|6,698|3,626|3,865|2,422|1,404|3,821|4,083|3,896|0,877|0,878|7,283|2,348|2,743|2,063|2,709|33,017|5,478|2,972|0,719|0,656|47,126|63,956|8,638|8,319|3,363|7,825|4,607|2,286|0,943|0,933|14,833|10,387|5,16|1,586|0,859|3,746|6,236|4,155|0,675|0,533|111,961|48,146|41,617|4,753|3,711|13,106|9,808|4,934|2,933|3,736|6,961|7,134|4,633|0,92|0,882|14,029|11,884|5,692|2,43|1,929|7,368|5,693|3,163|0,935|0,749|
Tiempo: 323,5739 Valores: pow data: 1717020276,8004|1,289|2,634|2,116|0,798|0,724|6,584|2,91|3,297|2,627|1,181|3,712|3,508|3,389|0,959|0,861|5,399|1,945|2,633|2,335|2,323|25,616|5,046|2,588|0,776|0,621|41,459|79,563|9,268|8,912|3,827|7,318|4,083|2,49|0,977|0,898|14,943|11,445|5,494|1,849|0,862|3,334|5,589|3,179|0,686|0,501|94,586|41,188|29,721|4,834|3,494|10,753|9,129|4,489|2,909|4,095|6,632|6,356|4,133|0,923|0,831|11,609|10,987|4,654|2,345|2,087|8,213|4,825|2,633|0,948|0,734|
Tiempo: 323,6855 Valores: pow data: 1717020276,9251|1,189|2,081|1,676|0,833|0,686|6,322|2,314|2,644|2,722|1,088|3,511|2,93|2,789|1,009|0,864|4,027|1,518|2,461|2,494|2,068|16,806|4,373|2,084|0,862|0,586|37,01|90,428|9,753|9,032|4,084|7,101|3,339|2,806|0,998|0,853|15,778|11,528|5,494|1,982|0,881|3,516|4,556|2,297|0,719|0,488|74,964|31,727|19,426|4,875|3,442|8,451|8,099|3,947|2,954|4,268|6,254|5,406|3,427|0,934|0,794|9,823|9,398|3,585|2,235|2,141|8,969|3,967|2,067|0,958|0,725|
Tiempo: 323,7974 Valores: pow data: 1717020277,0499|1,082|1,616|1,267|0,832|0,662|5,758|1,826|2,022|2,653|1,096|3,116|2,305|2,186|1,003|0,868|2,873|1,132|2,29|2,461|1,915|10,301|3,911|1,649|0,939|0,561|35,685|92,296|9,719|8,412|4,001|7,432|2,757|3,101|1,016|0,8|16,548|10,353|5,061|1,949|0,901|3,888|3,364|1,593|0,73|0,481|56,959|22,203|11,594|4,664|3,479|6,345|6,613|3,258|2,925|4,212|5,52|4,269|2,639|0,912|0,768|8,191|7,261|2,608|2,037|2,079|8,818|3,048|1,521|0,933|0,713|
Tiempo: 323,9319 Valores: pow data: 1717020277,1739|0,951|1,22|0,972|0,807|0,639|5,033|1,463|1,556|2,423|1,142|2,79|1,663|1,688|0,948|0,853|2,244|0,836|2,187|2,242|1,801|8,173|4,02|1,45|0,982|0,555|34,053|83,575|8,955|7,043|3,554|8,404|2,561|3,246|1,048|0,748|16,408|8,228|4,275|1,789|0,917|4,056|2,339|1,104|0,699|0,465|44,339|15,344|6,462|4,243|3,521|4,717|4,809|2,49|2,734|3,984|4,843|3,043|1,936|0,842|0,749|6,787|4,973|1,849|1,755|1,929|8,041|2,106|1,071|0,869|0,695|
Tiempo: 324,0472 Valores: pow data: 1717020277,2977|0,818|0,907|0,817|0,778|0,605|4,267|1,271|1,331|2,097|1,17|2,508|1,112|1,333|0,871|0,808|1,728|0,646|2,165|1,932|1,673|10,158|4,746|1,519|0,981|0,576|32,396|66,388|7,673|5,24|2,856|9,769|2,756|3,156|1,101|0,709|15,614|5,815|3,324|1,575|0,923|3,907|1,731|0,838|0,631|0,43|39,207|12,576|3,894|3,804|3,495|3,836|3,136|1,793|2,401|3,7|4,083|1,949|1,425|0,742|0,731|5,629|3,061|1,394|1,459|1,741|6,527|1,303|0,776|0,783|0,667|
Tiempo: 324,172 Valores: pow data: 1717020277,4216|0,76|0,673|0,787|0,762|0,558|3,698|1,242|1,371|1,788|1,163|2,463|0,725|1,12|0,803|0,736|1,396|0,554|2,191|1,689|1,543|13,92|5,778|1,759|0,942|0,625|33,65|47,215|6,875|3,703|2,173|11,084|3,111|2,838|1,165|0,687|13,962|3,791|2,445|1,366|0,915|3,554|1,598|0,774|0,553|0,38|39,415|13,511|3,214|3,495|3,351|3,804|1,949|1,315|2,029|3,489|3,634|1,151|1,156|0,638|0,714|5,064|1,846|1,268|1,24|1,577|5,064|0,751|0,663|0,702|0,631|
Tiempo: 324,2988 Valores: pow data: 1717020277,5456|0,788|0,497|0,817|0,773|0,507|3,378|1,343|1,611|1,6|1,15|2,596|0,514|0,99|0,769|0,657|1,278|0,552|2,181|1,638|1,481|17,604|6,655|2,008|0,889|0,696|53,253|36,095|8,327|3,622|1,923|11,691|3,385|2,394|1,221|0,677|11,69|2,485|1,803|1,201|0,895|3,067|1,815|0,836|0,495|0,328|43,564|16,606|3,477|3,376|3,082|4,311|1,321|1,083|1,731|3,432|3,358|0,68|1,067|0,558|0,698|4,989|1,318|1,378|1,167|1,482|3,796|0,452|0,685|0,647|0,593|
Tiempo: 324,4091 Valores: pow data: 1717020277,6695|0,945|0,377|0,84|0,812|0,465|3,305|1,528|1,933|1,578|1,179|2,994|0,463|0,882|0,78|0,594|1,362|0,656|2,072|1,802|1,549|18,813|6,994|2,117|0,846|0,772|107,251|41,251|13,517|6,047|2,446|11,34|3,476|1,964|1,247|0,666|9,245|1,823|1,445|1,077|0,867|2,537|2,139|0,925|0,481|0,286|47,204|19,995|3,981|3,413|2,728|5,057|1,122|1,046|1,582|3,517|3,533|0,482|1,06|0,519|0,683|5,563|1,24|1,564|1,256|1,46|3,234|0,339|0,763|0,624|0,559|
Tiempo: 324,5575 Valores: pow data: 1717020277,7933|1,108|0,323|0,819|0,869|0,44|3,35|1,733|2,198|1,689|1,274|3,388|0,517|0,765|0,825|0,558|1,556|0,876|1,845|2,087|1,757|17,144|6,55|2,014|0,825|0,834|199,783|64,027|22,482|11,076|3,774|10,713|3,528|1,711|1,227|0,649|6,859|1,513|1,323|0,969|0,838|2,108|2,317|0,972|0,518|0,262|46,463|21,881|4,389|3,523|2,353|5,581|1,136|1,097|1,591|3,662|3,702|0,459|1,041|0,526|0,665|6,26|1,314|1,683|1,465|1,482|2,975|0,32|0,825|0,631|0,53|
Tiempo: 324,6602 Valores: pow data: 1717020277,9173|1,349|0,322|0,743|0,922|0,432|3,372|1,894|2,303|1,861|1,422|3,825|0,6|0,632|0,882|0,552|1,792|1,184|1,537|2,347|2,071|13,613|5,462|1,733|0,824|0,867|318,312|97,604|33,289|17,661|5,57|10,632|3,745|1,747|1,165|0,634|4,998|1,354|1,349|0,86|0,82|1,835|2,211|0,936|0,594|0,255|42,397|21,506|4,492|3,644|2,025|5,869|1,224|1,14|1,729|3,772|4,107|0,525|0,967|0,581|0,643|7,124|1,373|1,656|1,728|1,51|3,238|0,332|0,83|0,661|0,507|
Tiempo: 324,7988 Valores: pow data: 1717020278,0411|1,425|0,348|0,615|0,95|0,437|3,287|1,956|2,205|2,023|1,579|3,947|0,657|0,488|0,924|0,57|1,983|1,514|1,21|2,468|2,444|9,291|4,065|1,356|0,827|0,869|428,694|130,142|43,023|23,933|7,263|12,119|4,17|2,072|1,075|0,632|4,271|1,328|1,465|0,755|0,822|1,622|1,83|0,805|0,684|0,26|34,027|19,038|4,211|3,746|1,784|5,761|1,305|1,104|1,942|3,803|4,213|0,616|0,825|0,672|0,622|7,389|1,345|1,471|1,979|1,526|3,375|0,35|0,758|0,702|0,492|
Tiempo: 324,9237 Valores: pow data: 1717020278,165|1,569|0,378|0,462|0,946|0,449|3,196|1,896|1,932|2,136|1,694|4,113|0,675|0,351|0,947|0,602|2,147|1,763|0,922|2,428|2,826|5,609|2,725|0,991|0,809|0,847|497,876|150,61|48,657|27,862|8,274|15,356|4,665|2,6|0,979|0,646|4,566|1,484|1,645|0,675|0,854|1,572|1,312|0,614|0,758|0,27|24,956|15,208|3,593|3,842|1,631|5,784|1,361|0,996|2,164|3,761|4,547|0,715|0,64|0,786|0,61|7,5|1,235|1,172|2,168|1,53|3,731|0,381|0,618|0,746|0,485|
